Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
59,"DS Wrenn, WC Parks, LA Whitehouse, EC Crouch, U Kucich, ...","Identification of multiple tropoelastins secreted by bovine cells.",1987,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=74723633610908981",115,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:u_35RYKgDlwC",262,5,2244,2249,59,1.84,10,6,32
58,"JT Cirulis, CM Bellingham, EC Davis, D Hubmacher, DP Reinhardt, ...","Fibrillins, Fibulins, and Matrix-Associated Glycoprotein Modulate the Kinetics and Morphology of in Vitro Self-Assembly of a Recombinant Elastin-like Polypeptide",2008,"Biochemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4380068394229958287",116,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:738O_yMBCRsC",47,47,12601,12613,58,5.27,10,6,11
58,"PL Brown, L Mecham, C Tisdale, RP Mecham","The cysteine residues in the carboxy terminal domain of tropoelastin form an intrachain disulfide bond that stabilizes a loop structure and positively charged pocket",1992,"Biochemical and biophysical research communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11072723637716960335",117,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:zA6iFVUQeVQC",186,1,549,555,58,2.15,15,4,27
57,"G Faury, GM Maher, DY Li, MT Keating, RP Mecham, WA Boyle","Relation between outer and luminal diameter in cannulated arteries",1999,"American Journal of Physiology-Heart and Circulatory Physiology 277 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7077934009456584994",118,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:b0M2c_1WBrUC",,,,,57,2.85,10,6,20
56,"TN Wight, RP Mecham","Biology of proteoglycans",2013,"Elsevier","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2501456663856952857",119,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:WC9gN4BGCRcC",,,,,56,9.33,28,2,6
56,"FX Sicot, T Tsuda, D Markova, JF Klement, M Arita, RZ Zhang, TC Pan, ...","Fibulin-2 is dispensable for mouse development and elastic fiber formation",2008,"Molecular and cellular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=835884099307162659",120,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:wbdj-CoPYUoC",28,3,1061,1067,56,5.09,7,8,11
56,"RP Mecham","Overview of extracellular matrix",1998,"Current protocols in cell biology, 10.1. 1-10.1.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4288432867979092984",121,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:v6i8RKmR8ToC",14,,,,56,2.67,56,1,21
56,"RP Mecham, J Heuser","Three-dimensional organization of extracellular matrix in elastic cartilage as viewed by quick freeze, deep etch electron microscopy",1990,"Connective tissue research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5041887805035045324",122,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:4OULZ7Gr8RgC",24,2,83,93,56,1.93,28,2,29
55,"VP Le, RH Knutsen, RP Mecham, JE Wagenseil","Decreased aortic diameter and compliance precedes blood pressure increases in postnatal development of elastin-insufficient mice",2011,"American Journal of Physiology-Heart and Circulatory Physiology 301 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=322715764178375948",123,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:evX43VCCuoAC",,,,,55,6.88,14,4,8
55,"R Lemaire, J Bayle, RP Mecham, R Lafyatis","Microfibril-associated MAGP-2 stimulates elastic fiber assembly",2007,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5111159549925621873",124,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:K3LRdlH-MEoC",282,1,800,808,55,4.58,14,4,12
54,"RP Mecham","Overview of extracellular matrix",2012,"Current protocols in cell biology 57 (1), 10.1. 1-10.1.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2332902083385171255",125,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:1yQoGdGgb4wC",16,,,,54,7.71,54,1,7
54,"RP Mecham, JA Foster","Trypsin-like neutral protease associated with soluble elastin",1977,"Biochemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4219612622869932778",126,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:3s1wT3WcHBgC",16,17,3825,3831,54,1.29,27,2,42
53,"JS Shao, OL Sierra, R Cohen, RP Mecham, A Kovacs, J Wang, ...","Vascular calcification and aortic fibrosis: a bifunctional role for osteopontin in diabetic arteriosclerosis",2011,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8842866220306295496",127,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:p__nRnzSRKYC",31,8,1821,1833,53,6.63,8,7,8
53,"RB Hinton, J Adelman-Brown, S Witt, VK Krishnamurthy, H Osinska, ...","Elastin haploinsufficiency results in progressive aortic valve malformation and latent valve disease in a mouse model",2010,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11297010035193275755",128,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:dTyEYWd-f8wC",107,4,549,557,53,5.89,9,6,9
53,"RP Mecham, BD Levy, SL Morris, JG Madaras, DS Wrenn","Increased cyclic GMP levels lead to a stimulation of elastin production in ligament fibroblasts that is reversed by cyclic AMP.",1985,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3987421707865095363",129,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:_xSYboBqXhAC",260,6,3255,3258,53,1.56,11,5,34
51,"JE Wagenseil, CH Ciliberto, RH Knutsen, MA Levy, A Kovacs, ...","The importance of elastin to aortic development in mice",2010,"American Journal of Physiology-Heart and Circulatory Physiology 299 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=644448289814500175",130,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:uLbwQdceFCQC",,,,,51,5.67,9,6,9
50,"BC Starcher, RP Mecham","Desmosine radioimmunoassay as a means of studying elastogenesis in cell culture",1981,"Connective tissue research 8 (3-4)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4038922471213690387",131,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:EUQCXRtRnyEC",,,255,258,50,1.32,25,2,38
48,"N Fukui, A McAlinden, Y Zhu, E Crouch, TJ Broekelmann, RP Mecham, ...","Processing of type II procollagen amino propeptide by matrix metalloproteinases",2002,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6631452123657743818",132,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:pyW8ca7W8N0C",277,3,2193,2201,48,2.82,7,7,17
47,"JA Foster, E Bruenger, L Rubin, M Imberman, H Kagan, R Mecham, ...","Circular dichroism studies of an elastin crosslinked peptide",1976,"Biopolymers: Original Research on Biomolecules","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17693770638636632186",133,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:CHSYGLWDkRkC",15,5,833,841,47,1.09,7,7,43
46,"X Ma, M Tittiger, RH Knutsen, A Kovacs, L Schaller, RP Mecham, ...","Upregulation of elastase proteins results in aortic dilatation in mucopolysaccharidosis I mice",2008,"Molecular genetics and metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15933874817176747281",134,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:q3oQSFYPqjQC",94,3,298,304,46,4.18,7,7,11
46,"RP Mecham, T Broekelmann, EC Davis, MA Gibsont, ...","Elastic ﬁbre assembly: macromolecular interactions",2008,"The molecular biology and pathology of elastic tissues","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7917836689999528607",135,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:NhqRSupF_l8C",192,,172,184,46,4.18,9,5,11
46,"CH Hill, R Mecham, B Starcher","Fibrillin-2 defects impair elastic fiber assembly in a homocysteinemic chick model",2002,"The Journal of nutrition","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2292020522497499205",136,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:P5F9QuxV20EC",132,8,2143,2150,46,2.71,15,3,17
45,"RD Guzy, I Stoilov, TJ Elton, RP Mecham, DM Ornitz","Fibroblast growth factor 2 is required for epithelial recovery, but not for pulmonary fibrosis, in response to bleomycin",2015,"American journal of respiratory cell and molecular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12224890136886708423",137,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:prdVHNxh-e8C",52,1,116,128,45,11.25,9,5,4
45,"AM Hoffman, A Shifren, MR Mazan, AM Gruntman, KM Lascola, ...","Matrix modulation of compensatory lung regrowth and progenitor cell proliferation in mice",2009,"American Journal of Physiology-Lung Cellular and Molecular Physiology 298 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8273273153069771190",138,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:tkaPQYYpVKoC",,,,,45,4.50,8,6,10
45,"CC Werneck, BC Trask, TJ Broekelmann, TM Trask, TM Ritty, F Segade, ...","Identification of a major microfibril-associated glycoprotein-1-binding domain in fibrillin-2",2004,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4351270470045009111",139,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:tOudhMTPpwUC",279,22,23045,23051,45,3.00,6,7,15
45,"RP Mercham, G Lange","[42] Antibodies to insoluble and solubilized elastin",1982,"Methods in enzymology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14673560582193737559",140,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:FiytvqdAVhgC",82,,744,759,45,1.22,23,2,37
45,"JA Foster, RP Mecham, C Franzblau","A high molecular weight species of soluble elastin",1976,"Biochemical and biophysical research communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8834636266304167365",141,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:fPk4N6BV_jEC",72,4,1399,1406,45,1.05,15,3,43
44,"RP Mecham, G Lange","Antigenicity of elastin: characterization of major antigenic determinants on purified insoluble elastin",1982,"Biochemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9990667738414795620",142,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:a0OBvERweLwC",21,4,669,673,44,1.19,22,2,37
44,"G Quintarelli, BC Starcher, A Vocaturo, FD Gianfilippo, L Gotte, ...","Fibrogenesis and biosynthesis of elastin in cartilage",1979,"Connective tissue research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12743794294129113383",143,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:XiSMed-E-HIC",7,1,1,19,44,1.10,7,6,40
43,"PW Park, K Biedermann, L Mecham, DL Bissett, RP Mecham","Lysozyme binds to elastin and protects elastin from elastase-mediated degradation",1996,"Journal of investigative dermatology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4255722011020733978",144,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:D03iK_w7-QYC",106,5,1075,1080,43,1.87,9,5,23
42,"Y Shi, Y Tu, A De Maria, RP Mecham, S Bassnett","Development, composition, and structural arrangements of the ciliary zonule of the mouse",2013,"Investigative ophthalmology & visual science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5329918882893976366",145,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:4vMrXwiscB8C",54,4,2504,2515,42,7.00,8,5,6
42,"N El-Bizri, L Wang, SL Merklinger, C Guignabert, T Desai, T Urashima, ...","Smooth Muscle Protein 22α–Mediated Patchy Deletion of Bmpr1a Impairs Cardiac Contractility but Protects Against Pulmonary Vascular Remodeling",2008,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15320538975333413742",146,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:1qzjygNMrQYC",102,3,380,388,42,3.82,6,7,11
42,"PW Park, RM Senior, GL Griffin, TJ Broekelmann, MS Mudd, RP Mecham","Binding and degradation of elastin by the staphylolytic enzyme lysostaphin",1995,"The international journal of biochemistry & cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6286972828043835354",147,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:4fKUyHm3Qg0C",27,2,139,146,42,1.75,7,6,24
42,"KR Stenmark, AG Durmowicz, JD Roby, RP Mecham, WC Parks","Persistence of the fetal pattern of tropoelastin gene expression in severe neonatal bovine pulmonary hypertension.",1994,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3393275480647818518",148,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:bFI3QPDXJZMC",93,3,1234,1242,42,1.68,8,5,25
42,"JM Davidson, MG Giro","Regulation of matrix accumulation",1986,"Biology and Regulation of Extracellular Matrix","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16999463662745170729",149,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:ziOE8S1-AIUC",,,178,216,42,1.27,21,2,33
41,"J Buján, MJ Gimeno, JA Jiménez, CM Kielty, RP Mecham, JM Bellón","Expression of elastic components in healthy and varicose veins",2003,"World journal of surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7683537709231833492",150,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:xtRiw3GOFMkC",27,8,901,905,41,2.56,7,6,16
40,"BC Trask, T Broekelmann, TM Ritty, TM Trask, C Tisdale, RP Mecham","Posttranslational modifications of microfibril associated glycoprotein-1 (MAGP-1)",2001,"Biochemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16518310925615789180",151,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:J-pR_7NvFogC",40,14,4372,4380,40,2.22,7,6,18
39,"VS Lee, CM Halabi, EP Hoffman, N Carmichael, I Leshchiner, CG Lian, ...","Loss of function mutation in LOX causes thoracic aortic aneurysm and dissection in humans",2016,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9854825983258598704",152,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:kzcSZmkxUKAC",113,31,8759,8764,39,13.00,6,7,3
39,"T Osakabe, M Hayashi, K Hasegawa, T Okuaki, TM Ritty, RP Mecham, ...","Age-and gender-related changes in ligament components",2001,"Annals of clinical biochemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16296546135503558404",153,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:Y5dfb0dijaUC",38,5,527,532,39,2.17,6,7,18
39,"EC Crouch, WC Parks, JL Rosenbaum, D Chang, L Whitehouse, L Wu, ...","Regulation of collagen production by medial smooth muscle cells in hypoxic pulmonary hypertension",1989,"Am Rev Respir Dis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13031747077648324126",154,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:vRqMK49ujn8C",140,4,1045,1051,39,1.30,6,7,30
39,"RP Mecham, GL Griffin, JG Madaras, RM Senior","Appearance of chemotactic responsiveness to elastin peptides by developing fetal bovine ligament fibroblasts parallels the onset of elastin production.",1984,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15192590825084874473",155,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:dshw04ExmUIC",98,5,1813,1816,39,1.11,10,4,35
39,"RP Mecham, JA Foster","A structural model for desmosine cross-linked peptides",1978,"Biochemical Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18077292720060399922",156,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:nb7KW1ujOQ8C",173,2,617,625,39,0.95,20,2,41
38,"RP Mecham","[12] Modulation of elastin synthesis: In vitro models",1987,"Methods in enzymology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8674952299132532977",157,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:u9iWguZQMMsC",144,,232,246,38,1.19,38,1,32
38,"JA Foster, RP Mecham, CB Rich, MF Cronin, A Levine, M Imberman, ...","Proelastin. Synthesis in cultured smooth muscle cells.",1978,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16075901394101117122",158,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:Tiz5es2fbqcC",253,8,2797,2803,38,0.93,5,7,41
37,"CC Werneck, CP Vicente, JS Weinberg, A Shifren, RA Pierce, ...","Mice lacking the extracellular matrix protein MAGP1 display delayed thrombotic occlusion following vessel injury",2008,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13920297404002685555",159,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:JQOojiI6XY0C",111,8,4137,4144,37,3.36,6,6,11
37,"DS Wrenn, RP Mecham","[13] Immunology of elastin",1987,"Methods in enzymology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3762796282060869173",160,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:WbkHhVStYXYC",144,,246,259,37,1.16,19,2,32
36,"JM Gansner, EC Madsen, RP Mecham, JD Gitlin","Essential role for fibrillin‐2 in zebrafish notochord and vascular morphogenesis",2008,"Developmental Dynamics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18194389845754957564",161,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:HE397vMXCloC",237,10,2844,2861,36,3.27,9,4,11
36,"F Segade, BC Trask, TJ Broekelmann, RA Pierce, RP Mecham","Identification of a matrix-binding domain in MAGP1 and MAGP2 and intracellular localization of alternative splice forms",2002,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4301433521480996234",162,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:OU6Ihb5iCvQC",277,13,11050,11057,36,2.12,7,5,17
36,"PW Park, TJ Broekelmann, BR Mecham, RP Mecham","Characterization of the elastin binding domain in the cell-surface 25-kDa elastin-binding protein of Staphylococcus aureus (EbpS)",1999,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18135234039516136038",163,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:B3FOqHPlNUQC",274,5,2845,2850,36,1.80,9,4,20
36,"EC Davis, RP Mecham","Intracellular trafficking of tropoelastin",1998,"Matrix biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14865003284025405859",164,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:l7t_Zn2s7bgC",17,4,245,254,36,1.71,18,2,21
36,"MD Botney, WC Parks, EC Crouch, K Stenmark, RP Mecham","Transforming growth factor-beta 1 is decreased in remodeling hypertensive bovine pulmonary arteries.",1992,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8175447929372819729",165,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:p2g8aNsByqUC",89,5,1629,1635,36,1.33,7,5,27
36,"RP Mecham, A Hinek, EG Cleary, U Kucich, SJ Lee, J Rosenbloom","Development of immunoreagents to ciliary zonules that react with protein components of elastic fiber microfibrils and with elastin-producing cells",1988,"Biochemical and biophysical research communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1365473381833400432",166,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:KxtntwgDAa4C",151,2,822,826,36,1.16,6,6,31
35,"CS Craft, TA Pietka, T Schappe, T Coleman, MD Combs, S Klein, ...","The extracellular matrix protein MAGP1 supports thermogenesis and protects against obesity and diabetes through regulation of TGF-β",2014,"Diabetes","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8429274828062349851",167,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:j7_hQOaDUrUC",63,6,1920,1932,35,7.00,5,7,5
35,"G Pascual, C Mendieta, RP Mecham, P Sommer, JM Bellón, J Buján","Down-regulation of lysyl oxydase-like in aging and venous insufficiency",2008,"Histology and histopathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6156784635308163516",168,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:-_dYPAW6P2MC",23,1,179,179,35,3.18,6,6,11
35,"A Hinek, MD Botney, RR Mecham, WC Parks","Inhibition of Tropoelastin Expression by 1, 25-Dihydroxyvitamin D3",1991,"Connective tissue research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9544924173299049660",169,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:2ywjKiB__4kC",26,3,155,166,35,1.25,9,4,28
34,"JK Cheng, I Stoilov, RP Mecham, JE Wagenseil","A fiber-based constitutive model predicts changes in amount and organization of matrix proteins with development and disease in the mouse aorta",2013,"Biomechanics and modeling in mechanobiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12011824926880108816",170,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ABXJvacAAAAJ&cstart=100&pagesize=100&citation_for_view=ABXJvacAAAAJ:sNmaIFBj_lkC",12,3,497,510,34,5.67,9,4,6
