Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
5,"J Li, L Miao, C Zhao, WMS Qureshi, D Shieh, H Guo, Y Lu, S Hu, A Huang, ...","CDC42 is required for epicardial and pro-epicardial development by mediating FGF receptor trafficking to the plasma membrane",2017,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12586849841856277843",59,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:fPk4N6BV_jEC",144,9,1635,1647,5,2.50,1,10,2
5,"E Saloustros, P Salpea, M Starost, S Liu, FR Faucz, E London, E Szarek, ...","Prkar1a gene knockout in the pancreas leads to neuroendocrine tumorigenesis",2017,"Endocrine-related cancer","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11030227571542590116",60,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:NhqRSupF_l8C",24,1,31,40,5,2.50,1,8,2
4,"DB Azizoglu, C Braitsch, DK Marciano, O Cleaver","Afadin and RhoA control pancreatic endocrine mass via lumen morphogenesis",2017,"Genes & development 31 (23-24)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3246484204736231183",61,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:pyW8ca7W8N0C",,,2376,2390,4,2.00,1,4,2
4,"DB Azizoglu, O Cleaver","Blood vessel crosstalk during organogenesis—focus on pancreas and endothelial cells",2016,"Wiley Interdisciplinary Reviews: Developmental Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1018248526867922560",62,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:vV6vV6tmYwMC",5,5,598,617,4,1.33,2,2,3
4,"GE Davis, OB Cleaver","Outside in: inversion of cell polarity controls epithelial lumen formation",2014,"Developmental cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16017293234755699377",63,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:NMxIlDl6LWMC",31,2,140,142,4,0.80,2,2,5
3,"DJ Kim, PR Norden, J Salvador, DM Barry, SLK Bowers, O Cleaver, ...","Src-and Fyn-dependent apical membrane trafficking events control endothelial lumen formation during vascular tube morphogenesis",2017,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17320056083265853574",64,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:a0OBvERweLwC",12,9,184461,,3,1.50,0,7,2
3,"O Cleaver","β Cell renewal versus differentiation: slow and steady wins the race",2017,"Developmental cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18143153890173568610",65,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:4OULZ7Gr8RgC",41,3,223,225,3,1.50,3,1,2
3,"O Cleaver, K Patterson, P Krieg","Isolation of poly-A+ RNA",1996,"A laboratory guide to RNA","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4006392554596200098",66,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:QIV2ME_5wuYC",,,51,63,3,0.13,1,3,23
2,"X Liu, X Gu, W Ma, M Oxendine, HJ Gil, GE Davis, O Cleaver, G Oliver","Rasip1 controls lymphatic vessel lumen maintenance by regulating endothelial cell junctions",2018,"Development 145 (17), dev","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16689567407959974380",67,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:b0M2c_1WBrUC",165092,,,,2,2.00,0,8,1
1,"NS van Oers, AR Hoover, Q Du, I Dozmorov, P Raj, MT de la Morena, ...","A Long Noncoding RNA, lncRNA205, and an Embedded MicroRNA, MiR-205 have Overlapping and Distinct Contributions to Thymopoiesis and Development",2017,"The Journal of Immunology 198 (1 Supplement), 60.22-60.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13745819833049755959",68,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:cFHS6HbyZ2cC",22,,,,1,0.50,0,7,2
1,"A Hoover, S Khan, O Cleaver, M de la Morena, N van Oers","MicroRNA-205 regulates thymopoiesis under steady state and stress conditions (HEM7P. 222)",2015,"The Journal of Immunology 194 (1 Supplement), 188.2-188.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13592985534812629342",69,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:JV2RwH3_ST0C",2,,,,1,0.25,0,5,4
1,"O Cleaver","The developing endothelium in action",2011,"Seminars in cell & developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8488740023041181121",70,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:7PzlFSSx8tAC",22,9,975,975,1,0.13,1,1,8
1,"O Cleaver, D Quiat, K Xu, A Villasenor","Morphogenesis of blood vessels during mouse vasculogenesis",2007,"Developmental Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10368382078878676971",71,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:L8Ckcad2t8MC",1,306,445,445,1,0.08,0,4,12
0,"Q Du, AR Hoover, I Dozmorov, P Raj, S Khan, E Molina, TC Chang, ...","MIR205HG Is a Long Noncoding RNA that Regulates Growth Hormone and Prolactin Production in the Anterior Pituitary",2019,"Developmental cell","","","",72,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:nb7KW1ujOQ8C",,,,,0,0.00,0,8,1
0,"O Cleaver","Specifying the Pancreatic Islet through Biomechanical Forces",2019,"New England Journal of Medicine","","","",73,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:P5F9QuxV20EC",380,13,1281,1283,0,0.00,0,1,1
0,"E Daniel, O Cleaver","Vascularizing organogenesis: Lessons from developmental biology and implications for",2019,"Organ Development","","","",74,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:xtRiw3GOFMkC",132,,177,177,0,0.00,0,2,1
0,"NS van Oers, Q Du, MT de la Morena, I Dozmorov, S Khan, O Cleaver","Characterization of the Thymic Hypoplasia in Mouse Models of 22q11. 2 Deletion Syndrome (DiGeorge Syndrome)",2018,"The Journal of Immunology 200 (1 Supplement), 166.19-166.","","","",75,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:abG-DnoFyZgC",19,,,,0,0.00,0,6,1
0,"NS van Oers, Q Du, I Dozmorov, P Raj, E Molina, MT de la Morena, ...","MIR205HG is a Long Noncoding RNA with Distinct Functions in the Thymus versus the Anterior Pituitary",2018,"The Journal of Immunology 200 (1 Supplement), 165.11-165.","","","",76,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:EUQCXRtRnyEC",11,,,,0,0.00,0,7,1
0,"LC Murtaugh, O Cleaver, RJ MacDonald","Developmental Molecular Biology of the Pancreas",2018,"Pancreatic Cancer","","","",77,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:u_35RYKgDlwC",,,89,145,0,0.00,0,3,1
0,"NS van Oers, Q Du, MT de la Morena, I Dozmorov, S Khan, OB Cleaver","Signature Gene Expression Patterns Revealed in Hypoplastic Thymii from Mouse Models of DiGeorge-22q11. 2 Deletion Syndrome",2017,"The Journal of Immunology 198 (1 Supplement), 59.14-59.","","","",78,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:yD5IFk8b50cC",14,,,,0,0.00,0,6,2
0,"JM Coburn, S Jadhav, EP Kimmerling, O Cleaver, T Carroll, L Oxburgh, ...","Characterization and Modification of 3D Silk Scaffolds for Kidney Tissue Engineering",2016,"TISSUE ENGINEERING PART A 22, S41-S","","","",79,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:rO6llkc54NcC",41,,,,0,0.00,0,7,3
0,"DB Azizoglu, O Cleaver","Cover Image, Volume 5, Issue 5",2016,"Wiley Interdisciplinary Reviews: Developmental Biology 5 (5), i-i","","","",80,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:70eg2SAEIzsC",,,,,0,0.00,0,2,3
0,"CM Braitsch, O Cleaver","The Elusive Pancreatic Stem Cell",2015,"Tissue-Specific Stem Cell Niche","","","",81,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:TFP_iSt0sucC",,,99,133,0,0.00,0,2,4
0,"PR Norden, KR Speichinger, DJ Kim, OB Cleaver, GE Davis","The GTPase activating proteins Arhgap31 and RASA1 are critical negative regulators of Cdc42-, Rac-, and Ras-dependent EC lumen formation and tube morphogenesis in 3D matrices",2014,"ANGIOGENESIS","","","",82,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:ns9cj8rnVeAC",17,4,975,975,0,0.00,0,5,5
0,"KR Speichinger, SLK Bowers, OB Cleaver, GE Davis","VEGF primes vasculogenic responses to SCF, IL-3, SDF1a, and FGF-2 leading to increased endothelial tip cells, tube formation, and pericyte recruitment under serum-free defined …",2014,"ANGIOGENESIS","","","",83,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:4JMBOYKVnBMC",17,4,976,977,0,0.00,0,4,5
0,"DM Barry, L Ratliff, GE Davis, OB Cleaver","GTPase regulation of endothelial cell polarity and adhesion during early vascular development",2014,"ANGIOGENESIS","","","",84,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:hC7cP41nSMkC",17,4,935,936,0,0.00,0,4,5
0,"O Cleaver, DM Barry","Cdc42 regulates endothelial cell polarity and adhesion during early vascular development",2014,"ANGIOGENESIS","","","",85,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:k_IJM867U9cC",17,1,304,304,0,0.00,0,2,5
0,"S Meadows, A Sacharidou, GE Davis, O Cleaver","Initial events of blood vessel formation fail in the absence of AnnexinA3",2014,"ANGIOGENESIS","","","",86,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:bEWYMUwI8FkC",17,1,310,311,0,0.00,0,4,5
0,"PR Norden, KE Speichinger, DJ Kim, OB Cleaver, GE Davis","Convergence of Cdc42 and k-Ras signaling pathways controls EC lumen formation and tube morphogenesis in 3D matrices through novel effectors",2014,"ANGIOGENESIS","","","",87,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:TQgYirikUcIC",17,1,315,315,0,0.00,0,5,5
0,"A Hoover, J Eitson, S Kahn, L Ratliff, O Cleaver, MT de la Morena, ...","The thymic hypoplasia common to 22q11. 2 deletion syndrome patients is linked to a deficiency of several novel RNA species (P4448)",2013,"The Journal of Immunology 190 (1 Supplement), 52.41-52.","","","",88,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:BqipwSGYUEgC",41,,,,0,0.00,0,7,6
0,"S Meadows, P Fletcher, A Sacharidou, G Davis, OB Cleaver","Annexin A3 is required for vasculogenic cord formation",2013,"ANGIOGENESIS","","","",89,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:GnPB-g6toBAC",16,1,259,259,0,0.00,0,5,6
0,"Y Koo, X Ke, N Mitin, G Davis, OB Cleaver","Rasip1 and Arhgap29 coordinate to drive blood vessel lumen",2013,"ANGIOGENESIS","","","",90,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:RHpTSmoSYBkC",16,1,248,248,0,0.00,0,5,6
0,"W Dunworth, J Cardona-Costa, E Bozkulak, Q Yibing, OB Cleaver, E Ober, ...","BMP2 signaling functions as a fate switch between venous and lymphatic endothelial cells",2013,"ANGIOGENESIS","","","",91,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:_Qo2XoVZTnwC",16,1,248,248,0,0.00,0,7,6
0,"S M Meadows, O Cleaver","Vasculogenesis: Making Pipes for the Cardiovascular Plumbing",2012,"Current Angiogenesis","","","",92,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:hFOr9nPyWt4C",1,3,215,225,0,0.00,0,2,7
0,"K Xu","Rasip1 Regulates Vascular Tubulogenesis",2011,"","","","",93,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:g5m5HwL7SMYC",,,,,0,0.00,0,1,8
0,"O Ocal, A Villasenor, A Artyukhin, ZV Wang, IW Asterholm, LB Rivera, ...","Rgs16 is a marker of islet expansion in diabetes",2011,"The FASEB Journal 25 (1_supplement), 720.1-720.","","","",94,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:iH-uZ7U-co4C",1,,,,0,0.00,0,7,8
0,"O Ocal, A Villasenor, Z Wang, L Rivera, IW Asterholm, A Artyukhin, ...","Rgs16 is an early marker for islet formation and beta cell expansion in diabetics",2010,"The FASEB Journal 24 (1_supplement), 587.1-587.","","","",95,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:mB3voiENLucC",1,,,,0,0.00,0,7,9
0,"T Wilkie, A Villasenor, Z Wang, ME Hatten, P Scherer, O Cleaver","RGS:: GFP expression in endocrine pancreas during development and regeneration",2009,"The FASEB Journal 23 (1_supplement), 856.5-856.","","","",96,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:M3NEmzRMIkIC",5,,,,0,0.00,0,6,10
0,"C SOUKUP, S LEVENBERG, O CLEAVER","13, Part B",2007,"Human Embryonic Stem Cells","","","",97,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:e5wmG9Sq2KIC",229,,,,0,0.00,0,3,12
0,"C Soukup, S Levenberg, O Cleaver","Part B: Directed Differentiation of Human Embryonic Stem Cells into Endothelial Cells",2007,"Human Embryonic Stem Cells: The Practical Handbook","","","",98,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:YFjsv_pBGBYC",,,229,248,0,0.00,0,3,12
0,"A Villasenor, M Henkemeyer, O Cleaver","Revealing the role of Ephrin/Eph signaling in pancreatic development",2007,"Developmental Biology","","","",99,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:-f6ydRqryjwC",1,306,446,446,0,0.00,0,3,12
0,"O Cleaver","1 Blood Vessel Signals During Development and Beyond-I Introduction",2004,"Current Topics in Developmental Biology","","","",100,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&pagesize=100&citation_for_view=3P2jfesAAAAJ:1sJd4Hv_s6UC",62,,2,36,0,0.00,0,1,15
0,"O Cleaver, D Melton","Endothelial cell signaling.",2003,"DEVELOPMENTAL BIOLOGY","","","",101,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&cstart=100&pagesize=100&citation_for_view=3P2jfesAAAAJ:O3NaXMp0MMsC",259,2,512,512,0,0.00,0,2,16
0,"EA Ober, HA Field, DYR Stainier, SA Duncan, G Gu, JR Brown, DA Melton, ...","KS Zaret (USA) MOD Special Issue on the Molecular Mechanisms of Liver and Pancreas Development 3",2003,"Mechanisms of Development","","","",102,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&cstart=100&pagesize=100&citation_for_view=3P2jfesAAAAJ:qUcmZB5y_30C",120,,1531,1536,0,0.00,0,8,16
0,"O Cleaver, D Melton","Notochord and endothelial signals during patterning of the Xenopus endoderm.",2001,"DEVELOPMENTAL BIOLOGY","","","",103,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&cstart=100&pagesize=100&citation_for_view=3P2jfesAAAAJ:R3hNpaxXUhUC",235,1,204,204,0,0.00,0,2,18
0,"B Andrée, HH Arnold, A Asakura, DL Auger, RF Bachvarova, HS Baldwin, ...","De la Vega-Beltrán, José L., 261 De Robertis, EM, 161 Dettman, Robert W., 204 Devreotes, Peter N., 151",2001,"Developmental Biology","","","",104,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&cstart=100&pagesize=100&citation_for_view=3P2jfesAAAAJ:RGFaLdJalmkC",234,,535,536,0,0.00,0,7,18
0,"O Cleaver, K Tonissen, PA Kreig","Expression and function of the receptor tyrosine kinase Flk-1 and its ligand VEGF in the developing vasculature of Xenopus laevis.",1997,"DEVELOPMENTAL BIOLOGY 186 (2), B153-B","","","",105,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&cstart=100&pagesize=100&citation_for_view=3P2jfesAAAAJ:IWHjjKOFINEC",153,,,,0,0.00,0,3,22
0,"M Grow, O Cleaver, K Patterson, P Krieg","Conserved domains of the homeodomain proteins XNkx-2, 3 and XNkx-2.5, and their roles in Xenopus cardiac development",1997,"DEVELOPMENTAL BIOLOGY 186 (2), B143-B","","","",106,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&cstart=100&pagesize=100&citation_for_view=3P2jfesAAAAJ:ZeXyd9-uunAC",143,,,,0,0.00,0,4,22
0,"F Aoki, Q Lu, JW Fristrom, M Marsden, DJ Sandstrom, B Bartlett, T Schedl, ...","A Restifo, Linda L., 168 E L Rietdorf, Jens, 79 Abmayr, Susan M., 197 Ekblom, Peter, 156 Lampe, David J., Robertson, Hugh M., Rudel, David, 36 Ali, Adnan, 47 Evans, Thomas C …",1997,"Developmental Biology","","","",107,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&cstart=100&pagesize=100&citation_for_view=3P2jfesAAAAJ:blknAaTinKkC",181,,308,308,0,0.00,0,8,22
0,"P Krieg, O Cleaver, K Patterson","Homeodomatn genfs in vertebrate heart development",1996,"FASEB Journal","","","",108,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&cstart=100&pagesize=100&citation_for_view=3P2jfesAAAAJ:HDshCWvjkbEC",10,3,,,0,0.00,0,3,23
0,"L Oxburgh, TJ Carroll, O Cleaver, DR Gossett, DK Hoshizaki, JA Hubbell, ...","MD USA",,"","","","",109,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3P2jfesAAAAJ&cstart=100&pagesize=100&citation_for_view=3P2jfesAAAAJ:D03iK_w7-QYC",,,,,0,0.00,0,7,
