Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"G Chauhan, C Arnold, A Chu, M Fornage, A Reyahi, J Bis, A Havulinna, ...","FOXF2, A NOVEL RISK LOCUS FOR STROKE AND SMALL ARTERY DISEASE: A GENOME-WIDE ASSOCIATION STUDY",2016,"","","","",58,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:isC4tDSrTZIC",,,,,0,0.00,0,8,3
0,"","Identification of additional risk loci for stroke and small vessel disease: a meta-analysis of genome-wide association studie",2016,"The Lancet Neurology","","","",59,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:j3f4tGmQtD8C",,,,,0,0.00,0,0,3
0,"CW Sensen, GG Goss, SJ Childs, J Zuccolo, J Bau, JP Deans","Phylogenetic Analysis of the MS4A and TMEM176 gene families",2010,"","","","",60,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:J_g5lzvAfSwC",,,,,0,0.00,0,6,9
0,"DC Callander, RE Lamont, SJ Childs, S McFarlane","Patterns and phenotypes: Expression of multiple class three semaphorins in the retina and along the path of zebrafish retinal axons",2008,"Developmental Dynamics: An Official Publication of the American Association …","","","",61,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:4JMBOYKVnBMC",,,,,0,0.00,0,4,11
0,"RFA Buis, M Bustamante, JC Monroy","Gene expression pattern of Alk2, Smad1, Smad5, Smad8 and Smad6 during limb development",2007,"Developmental Biology","","","",62,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:hMod-77fHWUC",1,306,358,359,0,0.00,0,3,12
0,"SJ Childs","New members of the mammalian P-glycoprotein gene family and their evolution.",2004,"","","","",63,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:dhFuZR0502QC",,,,,0,0.00,0,1,15
0,"SJ Childs","Childs, S., Yeh, RL, Hui, D. & Ling, V. Taxol resistance mediated by transfection of the liver-specific sister gene of P-glycoprotein. Cancer Res. 58, 4160-4167",1998,"","","","",64,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:M3NEmzRMIkIC",,,,,0,0.00,0,1,21
0,"TA Vos, GJEJ Hooiveld, H Koning, S Childs, DKF Meijer, H Moshage, ...","Metabolism, Transport, and Genetic Diseases-Up-regulation of the Multidrug Resistance Genes, Mrp1 and Mdr1b, and Down-regulation of the Organic Anion Transporter, Mrp2, and the",1998,"Hepatology","","","",65,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:HDshCWvjkbEC",28,6,1637,1644,0,0.00,0,7,21
0,"SJ Childs","Isolation of members of the porcine P-glycoprotein multigene family (Sus domesticus).",1993,"","","","",66,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:k_IJM867U9cC",,,,,0,0.00,0,1,26
0,"SJ Childs","Isolation of Members of the Porcine P-glycoprotein Multigene Family",1992,"","","","",67,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:RHpTSmoSYBkC",,,,,0,0.00,0,1,27
0,"MFM Hoekman, FMJ Jacobs, MP Smidt, JPH Burbach, H Niculita, J Xu, ...","L. Mao, EA Shelden (USA) Developmentally regulated gene expression of the small heat shock protein Hsp27 in zebrafish embryos 127",,"","","","",68,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:RYcK_YlVTxYC",,,,,0,0.00,0,7,
0,"MFM Hoekman, FMJ Jacobs, MP Smidt, JPH Burbach, H Niculita, J Xu, ...","Issue contents L. Mao, EA Shelden (USA) Developmentally regulated gene expression of the small heat shock protein Hsp27 in zebrafish embryos",,"","","","",69,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:NaGl4SEjCO4C",,,,,0,0.00,0,7,
0,"RE Lamont, W Vu, AD Carter, FC Serluca, CA MacRae, SJ Childs, ...","Issue contents iii",,"","","","",70,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=rkM1AKUAAAAJ&pagesize=100&citation_for_view=rkM1AKUAAAAJ:JV2RwH3_ST0C",,,,,0,0.00,0,7,
