Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"F Yu, TK Hsiai, ES Kim","Concentric bipolar electrochemical impedance spectroscopy to assess vascular oxidative stress",2012,"US Patent App. 13","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9651742065363977131",107,"2019-06-26","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:hMod-77fHWUC",232,,828,828,3,0.43,1,3,7
3,"TK Hsiai, H Yu, ES Kim, L Ai","Polymer-based cardiovascular biosensors, manufacture, and uses thereof",2008,"US Patent App. 12","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12162831651848428608",108,"2019-06-26","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:NMxIlDl6LWMC",134,,938,938,3,0.27,1,4,11
3,"TK Hsiai, SK Cho, M Ing, M Navab, S Reddy, CM Ho","Microsensors to characterize shear stress regulating inflammatory responses in the arterial bifurcations",2002,"Proceedings of the Second Joint 24th Annual Conference and the Annual Fall …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7867756352954839187",109,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:TFP_iSt0sucC",,,,,3,0.18,1,6,17
2,"A Shigeta, V Huang, J Zuo, R Besada, Y Nakashima, Y Lu, Y Ding, ...","Endocardially Derived Macrophages Are Essential for Valvular Remodeling",2019,"Developmental cell 48 (5), 617-630.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3220008958569921567",110,"2019-06-26","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:edDO8Oi4QzsC",,,3,,2,2.00,0,8,1
2,"Y Ding, J Ma, AD Langenbacher, KI Baek, J Lee, CC Chang, JJ Hsu, ...","Multiscale light-sheet for rapid imaging of cardiopulmonary system",2018,"JCI insight","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2034662776785434273",111,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:VaXvl8Fpj5cC",3,16,,,2,2.00,0,8,1
2,"M Lenning, J Fortunato, T Le, I Clark, A Sherpa, S Yi, P Hofsteen, ...","Real-Time Monitoring and Analysis of Zebrafish Electrocardiogram with Anomaly Detection",2018,"Sensors","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2589103485594815770",112,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:BwyfMAYsbu0C",18,1,61,61,2,2.00,0,8,1
2,"KI Baek, R Li, N Jen, H Choi, A Kaboodrangi, P Ping, D Liem, T Beebe, ...","Flow-Responsive Vascular Endothelial Growth Factor Receptor-Protein Kinase C Isoform Epsilon Signaling Mediates Glycolytic Metabolites for Vascular Repair",2018,"Antioxidants & redox signaling","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15588734119238884292",113,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:t7zJ5fGR-2UC",28,1,31,43,2,2.00,0,9,1
2,"Y Luo, X Zhang, R Packard, R Li, T Hsiai, Y Liu, YC Tai","In-vivo intravascular intervention with parylene micro-electrode to diagnose rupture-prone atherosclerotic plaque using electrical impedance spectroscopy",2016,"2016 IEEE 29th International Conference on Micro Electro Mechanical Systems …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12462482520027837519",114,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:olpn-zPbct0C",,,,,2,0.67,0,7,3
2,"H Cao, Y Zhao, AB Kouki, Y Tai, TK Hsiai","A wireless ecg recording system for small animal models of heart regeneration",2015,"2015 IEEE MTT-S International Microwave Symposium","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16409855645192253936",115,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:ldfaerwXgEUC",,,1,3,2,0.50,0,5,4
2,"N Jen, W Takabe, R Li, L Ai, TK Hsiai","Oscillatory fluid shear stress-induced JNK activation via NADPH oxidase implicates mitochondrial superoxide production in endothelial cells",2010,"The FASEB Journal 24 (1_supplement), 784.13-784.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8123956046970391199",116,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:J_g5lzvAfSwC",13,,,,2,0.22,0,5,9
2,"L Ai, H Yu, M Rouhanizadeh, W Takabe, E Meng, ES Kim, T Hsiai","Polymer-based sensors for dynamic intravascular shear stress analysis",2008,"ASME 2008 3rd Frontiers in Biomedical Devices Conference","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2492591861186109661",117,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:JV2RwH3_ST0C",,,55,57,2,0.18,0,7,11
2,"TK Hsiai, CK Sung, HY Susan, LS Jin, H Honda, ST Reddy, M Navab, ...","Pulsatile vs. oscillatory flow profiles have opposite effects on monocyte adhesion to OX-PAPC treated endothelial cells",2000,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15368473597900440037",118,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:GnPB-g6toBAC",102,18,185,185,2,0.11,0,8,19
1,"Y Ding, Z Bailey, V Messerschmidt, J Nie, R Bryant, S Rugonyi, P Fei, ...","Light-sheet Fluorescence Microscopy for the Study of the Murine Heart",2018,"JoVE (Journal of Visualized Experiments)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6086099676819749978",119,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:oNZyr7d5Mn4C",,,57769,,1,1.00,0,8,1
1,"TC Chou, J Lee, TK Hsiai, YC Tai","A vacuum capillary viscometer that measures the viscosity of biofluids",2017,"2017 19th International Conference on Solid-State Sensors, Actuators and …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10324535224856630842",120,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:z_wVstp3MssC",,,,,1,0.50,0,4,2
1,"RRS Packard, Y Luo, P Abiri, N Jen, O Aksoy, WM Suh, YC Tai, TK Hsiai","3-D electrochemical impedance spectroscopy mapping of arteries to detect metabolically active but angiographically invisible atherosclerotic lesions",2017,"Theranostics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5383842978826033943",121,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:j8SEvjWlNXcC",7,9,2431,2431,1,0.50,0,8,2
1,"T Yokota, J Li, Q Zhang, Y Ding, K Sung, C Rau, V Ren, S Minamisawa, ...","p38 MAP Kinase Regulates Chamber Specific Postnatal Remodelling of Cardiac Ventricles",2016,"Circulation Research 119 (suppl_1), A68-A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9277344222567319102",122,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:_Re3VWB3Y0AC",68,,,,1,0.33,0,9,3
1,"RR Packard, XX Zhang, Y Luo, T Ma, N Jen, J Ma, LL Demer, Q Zhou, ...","The next generation of stretchable sensors for intravascular electrochemical impedance spectroscopy of varying levels of lipid burden and atherosclerosis",2015,"Circulation 132 (suppl_3), A18004-A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2899022428108653790",123,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:f2IySw72cVMC",18004,,,,1,0.25,0,9,4
1,"F Yu, R Li, N Jen, N Chi, CL Lien, T Hsiai","Canonical Wnt/β-catenin Signaling Pathway mediates Shear Stress-Activated Angiopoeitin-2 expression and vasculogenesis",2013,"The FASEB Journal 27 (1_supplement), 526.6-526.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5496184599757145351",124,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:UxriW0iASnsC",6,,,,1,0.17,0,6,6
1,"R Li, Z Ning, L Ai, C Sioutas, T Hsiai","Atmospheric nanoparticles induce vascular oxidative stress via JNK activation",2008,"Circulation 118 (suppl_18), S_318-S_","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=370415030564236333",125,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:ns9cj8rnVeAC",318,,,,1,0.09,0,5,11
1,"TK Hsiai","Valentinuzzi ME: Understanding the Human Machine, A Primer for Bioengineering",2005,"BioMedical Engineering OnLine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10566602477383153661",126,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:eflP2zaiRacC",4,1,8,8,1,0.07,1,1,14
0,"JJ Hsu, V Vedula, KI Baek, C Chen, J Chen, MI Chou, J Lam, S Subhedar, ...","Contractile and hemodynamic forces coordinate Notch1b-mediated outflow tract valve formation",2019,"JCI insight","","","",127,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:YohjEiUPhakC",4,10,,,0,0.00,0,9,1
0,"HB Rossiter, R Li, A Adami, CCC Chang, CHH Tseng, R Casaburi, ...","Muscle Oxidative Capacity Is Negatively Associated with Plasma Acylglyceride Metabolites in Severe COPD",2019,"A59. PULMONARY REHABILITATION: MUSCLE FUNCTION AND STRENGTH, A2053-A","","","",128,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:kh2fBNsKQNwC",2053,,,,0,0.00,0,7,1
0,"J Chen, Y Ding, M Chen, J Gau, N Jen, C Nahal, S Tu, C Chen, S Zhou, ...","Displacement analysis of myocardial mechanical deformation (DIAMOND) reveals segmental susceptibility to doxorubicin-induced injury and regeneration",2019,"JCI insight","","","",129,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:Ri6SYOTghG4C",4,8,,,0,0.00,0,10,1
0,"CC Chang, Y Ding, KI Baek, X Ding, D Wang, S Li, RRS Packard, ...","Light-sheet Imaging to Characterize Vascular Development in Murine Retina",2019,"Optics and the Brain, JT4A.","","","",130,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:PVjk1bu6vJQC",48,,,,0,0.00,0,8,1
0,"SR Login, MSV Vignettes, PRSG Rounds, PRSRC Blog, RA Board","No user account? Register for free. Register for free.",2019,"Plastic and Reconstructive Surgery","","","",131,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:q3oQSFYPqjQC",143,3,,,0,0.00,0,5,1
0,"A Abiri, Y Ding, P Abiri, RRS Packard, V Vedula, A Marsden, CCJ Kuo, ...","Simulating Developmental Cardiac Morphology in Virtual Reality Using a Deformable Image Registration Approach",2018,"Annals of biomedical engineering","","","",132,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:LI9QrySNdTsC",46,12,2177,2188,0,0.00,0,8,1
0,"CC Chang, KI Baek, Y Ding, C Sioutas, R Li, T Hsiai","Ambient Ultra Fine Particle Exposure Impairs Gut Vascular Barrier via Notch Signaling",2018,"Circulation 138 (Suppl_1), A17162-A","","","",133,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:HbR8gkJAVGIC",17162,,,,0,0.00,0,6,1
0,"JJ Hsu, V Vedula, KI Baek, C Chen, Y Ding, Y Tintut, AL Marsden, ...","Contractile and Hemodynamic Forces Promote Cardiac Valve Development via Notch1b-Mediated Endothelial-to-Mesenchymal Transition",2018,"Circulation 138 (Suppl_1), A14393-A","","","",134,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:xtoqd-5pKcoC",14393,,,,0,0.00,0,8,1
0,"V Gudapati, Y Ding, AD Langenbacher, CC Chang, JN Chen, TK Hsiai","Visualization of Neural Crest Cell Migration to the Dorsal Surface of Developing Zebrafish Myocardium",2018,"Circulation 138 (Suppl_1), A17251-A","","","",135,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:Dip1O2bNi0gC",17251,,,,0,0.00,0,6,1
0,"J Hsu, V Vedula, K Baek, C Chen, Y Ding, Y Tintut, A Marsden, T Hsiai","Abstract 14393",2018,"Circulation 138 (Suppl_1)","","","",136,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:5qfkUJPXOUwC",,,,,0,0.00,0,8,1
0,"CC Chang, K Baek, Y Ding, C Sioutas, R Li, T Hsiai","Abstract 17162",2018,"Circulation 138 (Suppl_1)","","","",137,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:hCrLmN-GePgC",,,,,0,0.00,0,6,1
0,"V Gudapati, Y Ding, A Langenbacher, CC Chang, JN Chen, T Hsiai","Abstract 17251",2018,"Circulation 138 (Suppl_1)","","","",138,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:ClCfbGk0d_YC",,,,,0,0.00,0,6,1
0,"V Vedula, J Lee, H Xu, CCJ Kuo, TK Hsiai, AL Marsden","Correction: A method to quantify mechanobiologic forces during zebrafish cardiac development using 4-D light sheet imaging and computational modeling",2018,"PLoS computational biology","","","",139,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:kz9GbA2Ns4gC",14,9,1006482,,0,0.00,0,6,1
0,"V Vedula, J Lee, H Xu, CCJ Kuo, TK Hsiai, AL Marsden","A method to quantify mechanobiologic forces during zebrafish cardiac development using 4-D light sheet imaging and computational modeling (vol 13, e1005828, 2017)",2018,"PLOS COMPUTATIONAL BIOLOGY","","","",140,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:foquWX3nUaYC",14,9,,,0,0.00,0,6,1
0,"V Messerschmidt, Z Bailey, KI Baek, Y Ding, JJ Hsu, R Bryant, R Li, ...","Light-sheet Fluorescence Microscopy to Capture 4-Dimensional Images of the Effects of Modulating Shear Stress on the Developing Zebrafish Heart",2018,"JoVE (Journal of Visualized Experiments)","","","",141,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:k8Z6L05lTy4C",,,57763,,0,0.00,0,8,1
0,"J Hsu, J Chen, V Vedula, C Chen, J Lee, Y Tintut, L Demer, A Marsden, ...","Abstract 278",2018,"Arteriosclerosis, Thrombosis, and Vascular Biology 38 (Suppl_1)","","","",142,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:FPJr55Dyh1AC",,,,,0,0.00,0,9,1
0,"JJ Hsu, J Chen, V Vedula, C Chen, J Lee, Y Tintut, LL Demer, A Marsden, ...","Developmental Contractile Function Modulates Notch1b-Mediated Valvular Leaflet Development",2018,"Arteriosclerosis, Thrombosis, and Vascular Biology 38 (Suppl_1), A278-A","","","",143,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:0N-VGjzr574C",278,,,,0,0.00,0,9,1
0,"JE Elliott, P Teutsch, CE Jones, R Li, J Yang, K Nguyen, J Jacobs, Z Li, ...","0119 Effect Of Sleep On The Brain-Heart-Gut Axis In A Mouse Model Of TBI And PTSD",2018,"Sleep 41 (suppl_1), A47-A","","","",144,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:tYavs44e6CUC",47,,,,0,0.00,0,9,1
0,"Y Ding, J Yu, A Abiri, P Abiri, J Lee, CC Chang, KI Baek, RRS Packard, ...","Integrating 4-d light-sheet imaging with interactive virtual reality to recapitulate developmental cardiac mechanics and physiology",2018,"Advanced Biomedical and Clinical Diagnostic and Surgical Guidance Systems …","","","",145,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:L7CI7m0gUJcC",,,,,0,0.00,0,9,1
0,"SS Chang, KI Baek, CC Chang, A Pietersen, TK Hsiai, M Roper","A Physical Mechanism for Micro-vascular Adaptability",2018,"Biophysical Journal 114 (3), 205a","","","",146,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:vbGhcppDl1QC",,,,,0,0.00,0,6,1
0,"X Ma, Y Ding, H Zhang, Q Qiu, A Dvornikov, M Kim, Y Wang, M Lowerison, ...","Retinoid X receptor alpha is a spatiotemporally-specific therapeutic target for doxorubicin-induced cardiomyopathy in adult zebrafish",2018,"bioRxiv","","","",147,"2019-06-26","Preprint","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:PoWvk5oyLR8C",490706,,,,0,0.00,0,9,1
0,"KI Baek, R Li, T Beebe, H Choi, N Jen, A Kaboodrangi, P Ping, D Liem, ...","Flow-responsive VEGFR-PKCε Signaling Mediates Glycolytic Metabolites for Vascular Repair",2017,"Circulation 136 (suppl_1), A14822-A","","","",148,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:AvfA0Oy_GE0C",14822,,,,0,0.00,0,9,2
0,"J Chen, N Jen, Y Ding, M Chen, J Gau, C Nahal, RR Packard, TK Hsiai","4D Light Sheet Fluorescent Imaging to Elucidate Notch and ErbB2 Signaling in Chemo-Induced Cardiomyopathy and Regeneration",2017,"Circulation 136 (suppl_1), A19675-A","","","",149,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:URolC5Kub84C",19675,,,,0,0.00,0,8,2
0,"R Li, N Jen, KI Baek, C Sigmund, J Tidball, T Hsiai","Exercise-Augmented Pulsatile Shear Stress Mediates Pparγ-scd1 Pathway to Promote Athero-Protective Metabolomic Profiles",2017,"Circulation 136 (suppl_1), A19428-A","","","",150,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:uWiczbcajpAC",19428,,,,0,0.00,0,6,2
0,"J Lee, V Vedula, Y Ding, J Chen, A Marsden, T Hsiai","Spatiotemporal Variations in Intracardiac Shear Stress Differentially Modulate Trabeculation for Developmental Contractile Function",2017,"Circulation 136 (suppl_1), A19511-A","","","",151,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:vDijr-p_gm4C",19511,,,,0,0.00,0,6,2
0,"JJ Hsu, J Chen, V Vedula, J Lee, Y Ding, AL Marsden, TK Hsiai","4-D Light-Sheet Imaging and Moving-Domain Computation Reveal That Oscillatory Shear Index Mediates Endocardial Notch1b Signaling and Valve Development",2017,"Circulation 136 (suppl_1), A19498-A","","","",152,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:epqYDVWIO7EC",19498,,,,0,0.00,0,7,2
0,"KI Baek, CC Chang, A Pieterson, A Saffari, C Sioutas, TK Hsiai","Ambient UFP Exposure Impairs the Integrity of the Gut Vascular Barrier",2017,"Circulation 136 (suppl_1), A16676-A","","","",153,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:zLWjf1WUPmwC",16676,,,,0,0.00,0,6,2
0,"P Abiri, TK Hsiai, A Abiri","Multi-Tiered Wireless Powering System for Long-Term Implantable Medical Devices",2017,"US Patent App. 15","","","",154,"2019-06-26","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:uJ-U7cs_P_0C",383,,973,973,0,0.00,0,3,2
0,"R Li, J Yang, A Saffari, kyung Baek, J Jacobs, J Pisegna, Z Li, C Sioutas, ...","Ambient Ultrafine Particle Digestion Alters Gut Microbiota in Association With Increased Atherogenic Lipid Metabolites",2017,"Arteriosclerosis, Thrombosis, and Vascular Biology 37 (suppl_1), A565-A","","","",155,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:yB1At4FlUx8C",565,,,,0,0.00,0,9,2
0,"KI Baek, RR Packard, A Saffari, Z Ma, AP Luu, H Yen, A Pieterson, JJ Hsu, ...","FOXO1/Notch Signaling Modulates Ambient Ultrafine Particle Impaired Vascular Repair",2017,"Arteriosclerosis, Thrombosis, and Vascular Biology 37 (suppl_1), A442-A","","","",156,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:nrtMV_XWKgEC",442,,,,0,0.00,0,9,2
0,"KI Baek, R Li, D Liem, T Beebe, J Ma, H Choi, N Jen, H Yen, P Ping, ...","Shear Stress-Induced Glycolytic Metabolites Promote Vascular Repair",2017,"Arteriosclerosis, Thrombosis, and Vascular Biology 37 (suppl_1), A614-A","","","",157,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:9Nmd_mFXekcC",614,,,,0,0.00,0,10,2
0,"YC Tai, T Hsiai, Y Zhao, X Zhang, F Yu","Electrical impedance spectroscopy measurement based on concentric bipolar microelectrode sensor",2017,"US Patent App. 14","","","",158,"2019-06-26","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:2KloaMYe4IUC",981,,89,89,0,0.00,0,5,2
0,"KI Baek, A Pieterson, A Saffari, C Sioutas, R Li, T Hsiai","Ambient UFP Exposure Disrupted Gut Vascular Barrier",2017,"The FASEB Journal 31 (1_supplement), 898.6-898.","","","",159,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:evX43VCCuoAC",6,,,,0,0.00,0,6,2
0,"RR Packard, T Beebe, P Fei, BJ Kang, Y Ding, N Jen, J Ma, PH Chen, ...","3-Dimensional Light-Sheet Fluorescent Microscopy and High-Frequency Ultrasonic Transducers to Characterize Doxorubicin-Induced Cardiac Injury and Regeneration",2016,"Circulation 134 (suppl_1), A18141-A","","","",160,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:NJ774b8OgUMC",18141,,,,0,0.00,0,9,3
0,"KI Baek, T Beebe, Z Ma, J Gau, A Saffari, C Sioutas, R Li, T Hsiai","FOXO1/Notch Signaling Modulates Ambient Ultrafine Particle Exposure-Impaired Vascular Development",2016,"Circulation 134 (suppl_1), A13125-A","","","",161,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:kzcrU_BdoSEC",13125,,,,0,0.00,0,8,3
