Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
9,"CW Jang, L Gao, ME Dickinson…","Bmp4-directed nuclear cyan fluorescent protein provides a tool for live imaging and reveals cellular resolution of Bmp4 expression patterns during embryogenesis",2010,"International Journal of …","ijdb.ehu.es","http://www.ijdb.ehu.es/web/paper/092911cj/bmp4-directed-nuclear-cyan-fluorescent-protein-provides-a-tool-for-live-imaging-and-reveals-cellular-resolution-of-bmp4-expression-patterns-during-embryogenesis-","https://scholar.google.com/scholar?cites=9838698788984073649&as_sdt=800005&sciodt=0,15&hl=en",69,"2019-06-10","","","","",,,,,9,1.00,2,4,9
78,"TF Meehan, N Conte, DB West, JO Jacobsen…","Disease model discovery from 3,328 gene knockouts by The International Mouse Phenotyping Consortium",2017,"Nature …","nature.com","https://www.nature.com/articles/ng.3901","https://scholar.google.com/scholar?cites=6935817245330647601&as_sdt=800005&sciodt=0,15&hl=en",70,"2019-06-10","","","","",,,,,78,39.00,16,5,2
3,"IV Larina, ME Dickinson","In vivo imaging of the developing mouse embryonic vasculature",2012,"In Vivo Cellular Imaging Using Fluorescent …","Springer","https://link.springer.com/protocol/10.1007/978-1-61779-797-2_14","https://scholar.google.com/scholar?cites=11492373327714613003&as_sdt=800005&sciodt=0,15&hl=en",71,"2019-06-10","","","","",,,,,3,0.43,2,2,7
62,"WT Chao, F Ashcroft, AC Daquinag…","Type I phosphatidylinositol phosphate kinase beta regulates focal adhesion disassembly by promoting β1 integrin endocytosis",2010,"… and cellular biology","Am Soc Microbiol","https://mcb.asm.org/content/30/18/4463.short","https://scholar.google.com/scholar?cites=6669876261637795001&as_sdt=800005&sciodt=0,15&hl=en",72,"2019-06-10","","","","",,,,,62,6.89,16,4,9
2,"IV Larina, M Liebling, ME Dickinson…","Imaging of cardiovascular dynamics in early mouse embryos with swept source optical coherence tomography",2009,"… Optical Methods in …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7168/71680E/Imaging-of-cardiovascular-dynamics-in-early-mouse-embryos-with-swept/10.1117/12.807984.short","https://scholar.google.com/scholar?cites=3335233826331162263&as_sdt=800005&sciodt=0,15&hl=en",73,"2019-06-10","","","","",,,,,2,0.20,1,4,10
3,"C Wu, H Le, S Ran, M Singh, IV Larina…","Comparison and combination of rotational imaging optical coherence tomography and selective plane illumination microscopy for embryonic study",2017,"Biomedical optics …","osapublishing.org","https://www.osapublishing.org/abstract.cfm?uri=boe-8-10-4629","https://scholar.google.com/scholar?cites=1446595256007807481&as_sdt=800005&sciodt=0,15&hl=en",74,"2019-06-10","","","","",,,,,3,1.50,1,6,2
3,"BA Moore, BC Leonard, L Sebbag, SG Edwards…","Identification of genes required for eye development by high-throughput screening of mouse knockouts",2018,"Communications …","nature.com","https://www.nature.com/articles/s42003-018-0226-0","https://scholar.google.com/scholar?cites=11578253121582097836&as_sdt=800005&sciodt=0,15&hl=en",75,"2019-06-10","HTML","","","",,,,,3,3.00,1,5,1
1,"M Singh, C Wu, D Mayerich…","Multimodal embryonic imaging using optical coherence tomography, selective plane illumination microscopy, and optical projection tomography",2016,"2016 38th Annual …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7591585/","https://scholar.google.com/scholar?cites=3472078607696403409&as_sdt=800005&sciodt=0,15&hl=en",76,"2019-06-10","","","","",,,,,1,0.33,0,4,3
2,"N Yosef, TJ Vadakkan, JH Park, RA Poché…","The phenotypic and functional properties of mouse yolk-sac-derived embryonic macrophages",2018,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160618304615","https://scholar.google.com/scholar?cites=18129331192044310028&as_sdt=800005&sciodt=0,15&hl=en",77,"2019-06-10","HTML","","","",,,,,2,2.00,0,5,1
41,"S Bhat, IV Larina, KV Larin…","4D reconstruction of the beating embryonic heart from two orthogonal sets of parallel optical coherence tomography slice-sequences",2012,"IEEE transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6374257/","https://scholar.google.com/scholar?cites=6923011097373417137&as_sdt=800005&sciodt=0,15&hl=en",78,"2019-06-10","","","","",,,,,41,5.86,10,4,7
18,"JH Slater, JC Culver, BL Long, CW Hu, J Hu, TF Birk…","Recapitulation and modulation of the cellular architecture of a user-chosen cell of interest using cell-derived, biomimetic patterning",2015,"ACS …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acsnano.5b01366","https://scholar.google.com/scholar?cites=5648621697974894761&as_sdt=800005&sciodt=0,15&hl=en",79,"2019-06-10","","","","",,,,,18,4.50,3,7,4
0,"CL Reynolds, A Beaudet, M Dickinson, J Seavitt…","The Baylor KOMP2 Program and BaSH Consortium: A Resource for Producing and Phenotyping Knockout Mice",2016,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.30.1_supplement.1028.1","",80,"2019-06-10","","","","",,,,,0,0.00,0,5,3
0,"BA Moore, BC Leonard, L Sebbag, SG Edwards…","Author Correction: Identification of genes required for eye development by high-throughput screening of mouse knockouts",2019,"Communications …","nature.com","https://www.nature.com/articles/s42003-019-0349-y","",81,"2019-06-10","","","","",,,,,0,0.00,0,5,1
0,"PM Kulesa, ME Dickinson, AK Hadjantonakis","Highlights of the special imaging issue",2011,"genesis","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvg.20782","",82,"2019-06-10","","","","",,,,,0,0.00,0,3,8
0,"LC Goldie, J Lucitti, ME Dickinson, KK Hirschi","Retinoic acid regulates the specification and survival of hemogenic endothelium during murine embryogenesis",2007,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.21.5.A185-c","",83,"2019-06-10","","","","",,,,,0,0.00,0,4,12
0,"JC Culver, JC Hoffmann, RA Poché…","Patterning: Three‐Dimensional Biomimetic Patterning in Hydrogels to Guide Cellular Organization (Adv. Mater. 17/2012)",2012,"Advanced …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.201290096","",84,"2019-06-10","","","","",,,,,0,0.00,0,4,7
17,"J Zhu, J Dugas‐Ford, M Chang, P Purta…","Simultaneous in vivo imaging of blood and lymphatic vessel growth in Prox1–GFP/Flk1:: myr–mCherry mice",2015,"The FEBS …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1111/febs.13234","https://scholar.google.com/scholar?cites=7345460044017331076&as_sdt=800005&sciodt=0,15&hl=en",85,"2019-06-10","PDF","","","",,,,,17,4.25,3,5,4
0,"K Larin, IV Larina, ME Dickinson","Live imaging of mammalian embryonic development",,"researchgate.net","","https://www.researchgate.net/profile/Mary_Dickinson/publication/265244981_Live_imaging_of_mammalian_embryonic_development/links/54fc6b2d0cf20700c5e96ac4/Live-imaging-of-mammalian-embryonic-development.pdf","",86,"2019-06-10","PDF","","","",,,,,0,0.00,0,3,
0,"V Muñoz-Fuentes, P Cacheiro, TF Meehan…","Correction to: The International Mouse Phenotyping Consortium (IMPC): a functional catalogue of the mammalian genome that informs conservation",2019,"Conservation …","Springer","https://link.springer.com/article/10.1007/s10592-019-01144-w","",87,"2019-06-10","CITATION","","","",,,,,0,0.00,0,4,1
0,"CW Hsu, L Wong, S Kalaga…","Establishing Three Dimensional High Throughput Imaging Pipeline for Deep Phenotyping Mouse Embryonic Development",2016,"Microscopy and …","cambridge.org","https://www.cambridge.org/core/journals/microscopy-and-microanalysis/article/establishing-three-dimensional-high-throughput-imaging-pipeline-for-deep-phenotyping-mouse-embryonic-development/0736771F92E84E16F4D8839402FAF033","",88,"2019-06-10","","","","",,,,,0,0.00,0,4,3
0,"O Wyman, J Hakim, ME Dickinson","Decellularizing Vaginal Scaffolds Using Non-thermal Irreversible Electroporation of Vaginal Tissue–A Step Toward Improving Vaginal Tissue Grafts",2018,"Journal of Pediatric and …","jpagonline.org","https://www.jpagonline.org/article/S1083-3188(18)30131-1/abstract","",89,"2019-06-10","CITATION","","","",,,,,0,0.00,0,3,1
0,"K Larin, M Dickinson, I Larina","Label-free in utero imaging of mouse embryos",,"","","","",90,"2019-06-10","CITATION","","","",,,,,0,0.00,0,3,
0,"V Chintalgattu, ML Rees, JC Culver, A Goel, T Jiffar…","A Novel Role of Coronary Pericytes in Sunitinib Induced Cardiotoxicity",2012,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.126.suppl_21.A15009","",91,"2019-06-10","","","","",,,,,0,0.00,0,6,7
0,"K Larin, IV Larina, ME Dickinson","Biomedical Optics & Medical Imaging Live imaging of mammalian embryonic development",,"","","","",92,"2019-06-10","CITATION","","","",,,,,0,0.00,0,3,
0,"ME Dickinson","Advanced 3D and Live Imaging Reveals Phenotypic Consequences of Disruptions in Mechanical and Genetic Mechanisms Underlying Embryonic Cardiovascular …",2017,"Microscopy and Microanalysis","cambridge.org","https://www.cambridge.org/core/journals/microscopy-and-microanalysis/article/advanced-3d-and-live-imaging-reveals-phenotypic-consequences-of-disruptions-in-mechanical-and-genetic-mechanisms-underlying-embryonic-cardiovascular-development/8D7F2A1EF3C35C71FCCBB133E23BB7D2","",93,"2019-06-10","","","","",,,,,0,0.00,0,1,2
0,"O Wyman, J Hakim, CW Hsu…","Poloxamer-based Hydrogel for Vaginal Wound Healing",2018,"Journal of Pediatric and …","jpagonline.org","https://www.jpagonline.org/article/S1083-3188(18)30130-X/abstract","",94,"2019-06-10","","","","",,,,,0,0.00,0,4,1
0,"M Liebling, AS Forouhar, J Vermot, M Gharib…","Dynamic Imaging and Analysis of Fast Cyclically Moving Embryonic Structures",,"sybil.ece.ucsb.edu","","http://sybil.ece.ucsb.edu/pages/publications/LieblingIMC16.pdf","",95,"2019-06-10","","","","",,,,,0,0.00,0,5,
0,"KV Larin, SH Syed, ME Dickinson…","LIVE IMAGING OF RODENT EMBRYONIC DEVELOPMENT WITH OPTICAL COHERENCE TOMOGRAPHY: FROM EX VIVO TO IN UTERO",2011,"BOOK OF …","researchgate.net","https://www.researchgate.net/profile/Danail_Chuchumishev/publication/254500243_Single-frequency_MOPA_system_with_near-diffraction-limited_beam_quality/links/0deec53722b67a40ce000000.pdf#page=19","",96,"2019-06-10","PDF","","","",,,,,0,0.00,0,4,8
0,"ME Dickinson","4D, High-speed Confocal Imaging Reveals Functional Changes During Cardiac Development in Vertebrate Embryos",2007,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.21.5.A2-a","",97,"2019-06-10","","","","",,,,,0,0.00,0,1,12
0,"ME Dickinson","Understanding Dynamic Events in Vasculogenesis & Remodeling in Mammalian Embryos Using Live Cell Imaging",2007,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.21.5.A133-b","",98,"2019-06-10","","","","",,,,,0,0.00,0,1,12
0,"M Dickinson","Dynamic Imaging of Fluid Forces and Heart Motions in Developing Embryos",2005,"FASEB JOURNAL","FEDERATION AMER SOC EXP …","","",99,"2019-06-10","CITATION","","","",,,,,0,0.00,0,1,14
0,"M Dickinson","Optical Imaging of Dynamic Events in Cardiovascular Development: Understanding Physical and Genetic Mechanisms Underlying Birth Defects",2015,"Bio-Optics: Design and Application","osapublishing.org","https://www.osapublishing.org/abstract.cfm?uri=BODA-2015-BM4A.2","",100,"2019-06-10","","","","",,,,,0,0.00,0,1,4
0,"V Chintalgattu, M Rees, N Bryan, R Langley, J Culver…","Abstract P125: Sunitinib-Induced Cardiomyopathy Is Due to PDGFR-á Inhibition and Can Be Prevented by Cotreatment with Thalidomide",2011,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/res.109.suppl_1.AP125","",101,"2019-06-10","","","","",,,,,0,0.00,0,6,8
0,"IV Larina, SH Syed, ME Dickinson…","Prenatal imaging of distal limb abnormalities using OCT in mice",2012,"… Optical Methods in …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/8213/82130B/Prenatal-imaging-of-distal-limb-abnormalities-using-OCT-in-mice/10.1117/12.909266.short","",102,"2019-06-10","","","","",,,,,0,0.00,0,4,7
0,"JE Saik, RA Poche, E Watkins, JE Barbick…","Covalently Immobilized PDGF-BB Stimulates Angiogenesis in Poly (ethylene glycol) Based Hydrogels",,"abstracts.biomaterials.org","","http://abstracts.biomaterials.org/data/papers/2010/3.pdf","",103,"2019-06-10","PDF","","","",,,,,0,0.00,0,5,
0,"M Dickinson","Imaging Cardiovascular Development: Insights into Congenital Disease",2015,"The FASEB Journal","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.29.1_supplement.77.2","",104,"2019-06-10","","","","",,,,,0,0.00,0,1,4
0,"M Singh, C Wu, R Raghunathan, N Sudheedran…","Optical Modalities for Embryonic Imaging",,"osa-opn.org","","http://www.osa-opn.org/home/articles/volume_27/december_2016/extras/optical_modalities_for_embryonic_imaging/","",105,"2019-06-10","","","","",,,,,0,0.00,0,5,
0,"K Larin, IV Larina, ME Dickinson","Early Mammalian Embryonic Imaging at Different Developmental Stages with Optical Coherence Tomography",2009,"Frontiers in Optics","osapublishing.org","https://www.osapublishing.org/abstract.cfm?uri=FiO-2009-FThV2","",106,"2019-06-10","","","","",,,,,0,0.00,0,3,10
0,"IV Larina, Y Wang, S Chien, ME Lane…","On the way to subcellular imaging of mechanotransduction in the developing vasculature",2007,"Saratov Fall Meeting …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/6535/653504/On-the-way-to-subcellular-imaging-of-mechanotransduction-in-the/10.1117/12.740602.short","",107,"2019-06-10","","","","",,,,,0,0.00,0,5,12
0,"SH Syed, A Kasiraj, IV Larina…","Imaging of mouse embryonic eye development using optical coherence tomography",2010,"Ophthalmic …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7550/75501A/Imaging-of-mouse-embryonic-eye-development-using-optical-coherence-tomography/10.1117/12.842332.short","",108,"2019-06-10","","","","",,,,,0,0.00,0,4,9
0,"C Wu, S Ran, H Le, M Singh, IV Larina…","A dual-modality optical coherence tomography and selective plane illumination microscopy system for mouse embryonic imaging",2017,"2017 39th Annual …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8037742/","",109,"2019-06-10","","","","",,,,,0,0.00,0,6,2
0,"SH Syed, ME Dickinson, KV Larin…","In utero imaging of mouse embryonic development with optical coherence tomography",2011,"… Optical Methods in …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7889/78890A/In-utero-imaging-of-mouse-embryonic-development-with-optical-coherence/10.1117/12.874963.short","",110,"2019-06-10","","","","",,,,,0,0.00,0,4,8
0,"IV Larina, SH Syed, N Sudheendran…","Special Section on Optical Diagnostic and Biophotonic Methods from Bench to Bedside: Optical coherence tomography for live phenotypic analysis of …",2012,"Journal of Biomedical …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3397804/","",111,"2019-06-10","HTML","","","",,,,,0,0.00,0,4,7
0,"N Sudheendran, M Mashiatulla…","In utero monitoring of mouse embryonic eye development with optical coherence tomography",2013,"Ophthalmic …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/8567/856717/iIn-utero-i-monitoring-of-mouse-embryonic-eye-development-with/10.1117/12.2005985.short","",112,"2019-06-10","","","","",,,,,0,0.00,0,3,6
0,"SH Syed, IV Larina, ME Dickinson…","In utero mouse embryonic imaging with OCT for ophthalmologic research",2011,"Ophthalmic …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7885/788508/In-utero-mouse-embryonic-imaging-with-OCT-for-ophthalmologic-research/10.1117/12.875075.short","",113,"2019-06-10","","","","",,,,,0,0.00,0,4,8
0,"JS Goldberg, TJ Vadakkan, KK Hirschi…","A Computational Approach to Detect Gap Junction Plaques and Associate Them with Cells in Fluorescent Images",2013,"… of Histochemistry & …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1369/0022155413477114","",114,"2019-06-10","","","","",,,,,0,0.00,0,4,6
0,"LC Burrage, JJ Reynolds, NV Baratang…","Bi-allelic Variants in TONSL Cause SPONASTRIME Dysplasia and a Spectrum of Skeletal Dysplasia Phenotypes",2019,"The American Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002929719300072","",115,"2019-06-10","HTML","","","",,,,,0,0.00,0,4,1
0,"KV Larin, SH Syed, AJ Coughlin…","OCT guided microinjections for mouse embryonic research",2013,"Optical Methods in …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/8593/85930E/OCT-guided-microinjections-for-mouse-embryonic-research/10.1117/12.2006213.short","",116,"2019-06-10","","","","",,,,,0,0.00,0,4,6
0,"IV Larina, ME Dickinson…","Studying mammalian development with optical coherence tomography",2011,"… International Workshop on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5954819/","",117,"2019-06-10","","","","",,,,,0,0.00,0,3,8
0,"DG Lanza, A Gaspero, I Lorenzo, L Liao, P Zheng…","Employing single-stranded DNA donors for the high-throughput production of conditional knockout alleles in mice",2017,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/195651v1.abstract","",118,"2019-06-10","","","","",,,,,0,0.00,0,6,2
11,"R Gu, RM Brown II, CW Hsu, T Cai, AL Crowder…","Lineage tracing of Sox2-expressing progenitor cells in the mouse inner ear reveals a broad contribution to non-sensory tissues and insights into the origin of …",2016,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160615302335","https://scholar.google.com/scholar?cites=12679198912032057089&as_sdt=800005&sciodt=0,15&hl=en",119,"2019-06-10","HTML","","","",,,,,11,3.67,2,6,3
4,"SR Mekala, P Wörsdörfer, J Bauer, O Stoll…","Generation of cardiomyocytes from vascular adventitia-resident stem cells",2018,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.117.312526","https://scholar.google.com/scholar?cites=5236599103310258757&as_sdt=800005&sciodt=0,15&hl=en",120,"2019-06-10","","","","",,,,,4,4.00,1,5,1
0,"R Cabrera, Z Sha, TJ Vadakkan, J Otero…","Proteasome Mobility Mediated by Arc3 Can Influence Efficient DNA Damage Repair and Mitosis in Schizosaccharomyces pombe",,"Am Soc Cell Biol","","https://www.molbiolcell.org/doi/prev/20180314-aop/pdf/10.1091/mbc.e10-06-0506","",121,"2019-06-10","","","","",,,,,0,0.00,0,5,
1,"NE Albrecht, J Alevy, D Jiang, CA Burger, BI Liu, F Li…","Rapid and Integrative Discovery of Retina Regulatory Molecules",2018,"Cell reports","Elsevier","https://www.sciencedirect.com/science/article/pii/S2211124718312233","https://scholar.google.com/scholar?cites=8114397185048638189&as_sdt=800005&sciodt=0,15&hl=en",122,"2019-06-10","HTML","","","",,,,,1,1.00,0,7,1
15,"A Shukla, JH Slater, JC Culver…","Biomimetic surface patterning promotes mesenchymal stem cell differentiation",2015,"… applied materials & …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acsami.5b08978","https://scholar.google.com/scholar?cites=14706848181561023683&as_sdt=800005&sciodt=0,15&hl=en",123,"2019-06-10","","","","",,,,,15,3.75,4,4,4
29,"R Raghunathan, M Singh…","Optical coherence tomography for embryonic imaging: a review",2016,"Journal of biomedical …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/journals/Journal-of-Biomedical-Optics/volume-21/issue-5/050902/Optical-coherence-tomography-for-embryonic-imaging-a-review/10.1117/1.JBO.21.5.050902.short","https://scholar.google.com/scholar?cites=12445364260744031533&as_sdt=800005&sciodt=0,15&hl=en",124,"2019-06-10","","","","",,,,,29,9.67,10,3,3
0,"RA Poché, JE Saik, JL West, ME Dickinson","Cite as: Cold Spring Harb. Protoc.; 2010; doi: 10.1101/pdb. prot5416",,"owlspace-ccm.rice.edu","","https://owlspace-ccm.rice.edu/access/content/group/9016c0c8-565f-4888-a5c4-9dd03ffd37da/Publications/2010_Poche_CorneaMicropocket.pdf","",125,"2019-06-10","PDF","","","",,,,,0,0.00,0,4,
0,"R Cabrera, Z Sha, TJ Vadakkan, J Otero…","A Highlights from MBoC Selection: Proteasome Nuclear Import Mediated by Arc3 Can Influence Efficient DNA Damage Repair and Mitosis in …",2010,"Molecular Biology of …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2938379/","",126,"2019-06-10","HTML","","","",,,,,0,0.00,0,5,9
0,"S Bhat, IV Larina, KV Larin, ME Dickinson…","4D Reconstruction of the Beating Embryonic Heart From Two Orthogonal Sets of Parallel Optical Coherence Tomography Slice-Sequences",2013,"… ON MEDICAL IMAGING","Citeseer","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.722.1113&rep=rep1&type=pdf","",127,"2019-06-10","PDF","","","",,,,,0,0.00,0,5,6
