Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
4,"J Staudt, H Yu, RP Light, G Marschke, K Börner, BA Weinberg","High-impact and transformative science (HITS) metrics: Definition, exemplification, and comparison",2018,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7191641905650051943",125,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:H_jBuBxbQIAC",13,7,200597,,4,4.00,1,6,1
4,"H Sulaiman, MH Abdul-Aziz, JA Roberts","Pharmacokinetic/pharmacodynamics-optimized antimicrobial therapy in patients with hospital-acquired pneumonia/ventilator-associated pneumonia",2017,"Seminars in respiratory and critical care medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3485161269193124948",126,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:TlpoogIpr_IC",38,3,271,286,4,2.00,1,3,2
4,"J Murdock, R Light, C Allen, K Börner","Mapping the intersection of science and philosophy.",2013,"JCDL","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17660684946062027037",127,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:4MWp96NkSFoC",,,405,406,4,0.67,1,4,6
4,"K Börner, KW Boyack","Mapping interdisciplinary research",2010,"na","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8767400483264586808,13919077556242246507",128,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:qjMakFHDy7sC",,,,,4,0.44,2,2,9
4,"KK Mane, K Börner","SRS browser: a visual interface to the sequence retrieval system",2006,"Visualization and Data Analysis 2006","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17528017931491363218",129,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:K3LRdlH-MEoC",6060,,606010,606010,4,0.31,2,2,13
4,"M Conlon, K Borner, C Cole, J Corson-Rikert, EJ Cramer, VI Davis, ...","Semantic modeling of scientist: e vivo ontology,",2003,"URL https://wiki. duraspace","org/display/VIVO/VIVO+ Ontology","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12290425674068887312",130,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:HJSXoJQnj-YC",,,,,4,0.25,1,7,16
4,"K Borner, C Chen","Visual interfaces to digital libraries",2000,"SIGIR FORUM","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14018239153245937296",131,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:jmjb1lOE9QIC",35,1,12,15,4,0.21,2,2,19
4,"D Janetzko, K Boerner","Tasks-Methods-Knowledge: Interdependencies in CBR Systems",1993,"Ges. für Mathematik u","Datenverarbeitung","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=603664782734592296",132,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:p2g8aNsByqUC",,,,,4,0.15,2,2,26
3,"B Fulton, S Gallo, R Henschel, T Yearke, K Börner, RL DeLeon, T Furlani, ...","XDMoD value analytics: A tool for measuring the financial and intellectual ROI of your campus cyberinfrastructure facilities",2017,"Proceedings of the Practice and Experience in Advanced Research Computing …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5761804553778366858",133,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:zGdJYJv2LkUC",,,,,3,1.50,0,8,2
3,"M Bueckle, K Börner","Empowering instructors in learning management systems: Interactive heat map analytics dashboard",2017,"Retrieved Nov","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9965185588684319527",134,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:pAkWuXOU-OoC",2,,2017,2017,3,1.50,2,2,2
3,"P Albert, KL Holmes, K Borner, M Conlon","Research discovery through linked open data",2012,"Proceedings of the 12th ACM/IEEE-CS joint conference on Digital Libraries …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3810844522414634813",135,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:evX43VCCuoAC",,,,,3,0.43,1,4,7
3,"P van den Besselaar, K Börner, A Scharnhorst","Science policy and the challenges for modeling science",2012,"Models of Science Dynamics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9191008709261107331",136,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:hkOj_22Ku90C",,,261,266,3,0.43,1,3,7
3,"AM Zoss, M Conover, K Börner","Where are the academic jobs? Interactive exploration of job advertisements in geospatial and topical space",2010,"International Conference on Social Computing, Behavioral Modeling, and …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1422766708083768342",137,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:fQNAKQ3IYiAC",,,,,3,0.33,1,3,9
3,"K Börner","Mapping science",2009,"Science and Technology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16011201158560522622",138,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:dAp6zn-oMfAC",54,5,447,461,3,0.30,3,1,10
3,"K Börner, F Palmer, JM Davis, E Hardy, SM Uzzo, BJ Hook","Teaching children the structure of science",2009,"Visualization and Data Analysis 2009","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3572172497373088829",139,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:4fKUyHm3Qg0C",7243,,724307,724307,3,0.30,1,6,10
3,"A Skupin, K Börner","Mapping humanity's knowledge and expertise in the digital domain",2007,"Environment and Planning B: Planning and Design","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15823606671802011421",140,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:LPZeul_q3PIC",34,5,765,766,3,0.25,2,2,12
3,"R Sooriamurthi, A Sengupta, S Menzel, KA Moor, S Stamm, K Borner","Java engagement for teacher training: An experience report",2004,"34th Annual Frontiers in Education, 2004. FIE 2004., t2D/17-t2D/22 Vol.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4097821197630517678",141,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:mB3voiENLucC",1,,,,3,0.20,1,6,15
3,"K Borner, GJ Lee, S Penumarthy, RJ Jones","Visualizing the VLearn3D 2002 conference in space and time",2004,"Visualization and Data Analysis 2004","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8868624376601668191",142,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:tS2w5q8j5-wC",5295,,24,33,3,0.20,1,4,15
3,"J Heines, K Börner, MY Ivory, EF Gehringer","Panel on the development, maintenance, and use of course web sites",2003,"ACM SIGCSE Bulletin","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4078064352894742552",143,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:B3FOqHPlNUQC",35,1,94,95,3,0.19,1,4,16
2,"X Yao, J Yan, M Ginda, K Börner, AJ Saykin, L Shen, ...","Mapping longitudinal scientific progress, collaboration and impact of the Alzheimer’s disease neuroimaging initiative",2017,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7087041094875346462",144,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:UmS_249rOGwC",12,11,186095,,2,1.00,0,7,2
2,"K Börner, E Record","Macroscopes for making sense of science",2017,"Proceedings of the Practice and Experience in Advanced Research Computing …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14880479794101471594",145,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:65Yg0jNCQDAC",,,,,2,1.00,1,2,2
2,"K Börner","Data Visualization Literacy.",2016,"HT","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14873966896162267416",146,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:PYBJJbyH-FwC",1,,,,2,0.67,2,1,3
2,"R Knepper, K Börner","Comparing the consumption of CPU hours with scientific output for the extreme science and engineering discovery environment (XSEDE)",2016,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6871155797669914452",147,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:-jrNzM816MMC",11,6,157628,,2,0.67,1,2,3
2,"K Börner","Data-driven science policy",2016,"Issues in Science and Technology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8687680704083151068",148,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:NDuN12AVoxsC",32,3,26,26,2,0.67,2,1,3
2,"EE Lyons, EW Colglazier, CS Wagner, K Börner, DM Dooley, CD Mote Jr, ...","How collaborating in international science helps America",2016,"Sci Dipl","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4074461803661067720",149,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:QyXJ3EUuO1IC",5,,2,2,2,0.67,0,7,3
2,"K Börner","Plug-and-Play Macroscopes: Network Workbench (NWB), Science of Science Tool (Sci2), and Epidemiology Tool (EpiC)",2014,"Encyclopedia of Social Network Analysis and Mining","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7582294067157031623",150,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:_5tno0g5mFcC",,,1280,1290,2,0.40,2,1,5
2,"S McAlister, C Allen, A Ravenscroft, C Reed, D Bourget, J Lawrence, ...","From big data to argument analysis",2014,"Intelligence","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2511286945550414772",151,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:ClCfbGk0d_YC",27,,,,2,0.40,0,7,5
2,"J Bollen, D Crandall, D Junk, Y Ding, K Börner","Collective allocation of science funding: from funding agencies to scientific agency",2013,"arXiv preprint arXiv:1304.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6001847506111981445",152,"2019-05-17","Preprint","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:g3aElNc5_aQC",1067,,,,2,0.33,0,5,6
2,"K Börner, A Scharnhorst, P Besselaar","Models of Science Dynamics",2012,"","Springer Berlin Heidelberg","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13609027892353909931",153,"2019-05-17","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:c59VksA5Vz4C",,,,,2,0.29,1,3,7
2,"K Börner, T Theriault","Places and spaces: Mapping science",2012,"Ind.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2718231303884091240",154,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:eq2jaN3J8jMC",,,,,2,0.29,1,2,7
2,"W Huang, B Herr, S Penumarthy, B Markines, K Börner","CIShell--A Plug-in Based Software Architecture and Its Usage to Design an Easy to Use, Easy to Extend Cyberinfrastructure for Network Scientists",2006,"Network Science Conference","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13638281486733618965",155,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:5Ul4iDaHHb8C",,,,,2,0.15,0,5,13
2,"S Penumarthy, KK Mane, K Börner","A toolkit for large scale network analysis",2004,"Technical Report SLIS Technical Report No","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=402839622163119135",156,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:08ZZubdj9fEC",,,,,2,0.13,1,3,15
2,"J Baumgartner, K Börner","Interactive poster: Towards an xml toolkit for a software repository supporting information visualization education and research",2003,"Poster Compendium of the 2003 IEEE Symposium on Information Visualization","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1675961850116301916",157,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:VOx2b1Wkg3QC",,,,,2,0.13,1,2,16
2,"E Rasmussen, HB Atkins, K Borner, KW McCain","Visualizing knowledge domains. Sponsored by SIG CR, SIG VIS",2002,"Proceedings of the American Society for Information Science and Technology …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10957109975013228372",158,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:M3NEmzRMIkIC",,,,,2,0.12,1,4,17
2,"K Börner","Searching for the perfect match: A comparison of free sorting results for images by human subjects and by Latent Semantic Analysis techniques",2000,"","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9144756148163722974",159,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:-yGd096yOn8C",,,,,2,0.11,2,1,19
2,"K Börner, C Vorwerg","Applying VR technology to the study of spatial perception and cognition",1998,"Proceedings of Mind III: The Annual Conference of the Cognitive Science …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3420322169529290707",160,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:FAceZFleit8C",,,,,2,0.10,1,2,21
2,"R Fehr, K Börner, I Wachsmuth","AkuVis: Interactive visualization of acoustic data",1998,"Bielefeld: Technischen Fakultät der Universität Bielefeld","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10104912697679593851",161,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:eJXPG6dFmWUC",,,,,2,0.10,1,3,21
2,"K Boerner","Interactive, Adaptive, Computer-aided Design",1995,"The Global Design Studio–Proceedings of the 6th International Conference on …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5122943502498666274",162,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:Tiz5es2fbqcC",,,,,2,0.08,2,1,24
1,"K Börner, A Bueckle, M Ginda","Data visualization literacy: Definitions, conceptual frameworks, exercises, and assessments",2019,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16415883466176874273",163,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:jtI9f0ekYq0C",116,6,1857,1864,1,1.00,0,3,1
1,"K Börner, O Scrivner, M Gallant, S Ma, X Liu, K Chewning, L Wu, ...","Skill discrepancies between research, education, and jobs reveal the critical need to supply soft skills for the data economy",2018,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16322723901584847390",164,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:hGdtkIFZdKAC",115,50,12630,12637,1,1.00,0,8,1
1,"A Ploszaj, X Yan, K Borner","The impact of air transport availability on research collaboration: A case study of four universities",2018,"arXiv preprint arXiv:1811.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12360149037849657044",165,"2019-05-17","Preprint","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:s85pQhAUCrAC",2106,,,,1,1.00,0,3,1
1,"K Börner, AH Simpson, A Bueckle, RL Goldstone","Science map metaphors: a comparison of network versus hexmap-based visualizations",2018,"Scientometrics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6004663477484587304",166,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:ghEM2AJqZyQC",114,2,409,426,1,1.00,0,4,1
1,"A Zoss, A Maltese, SM Uzzo, K Börner","Network Visualization Literacy: Novel Approaches to Measurement and Instruction",2018,"Network Science In Education","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8695260967985807109",167,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:G1UMdFYMoxkC",,,169,187,1,1.00,0,4,1
1,"A Zoss, A Maltese, S Uzzo, K Börner","Network Visualization Literacy",2017,"Presentation for Indiana University","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8478082985123741881",168,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:1tZ8xJnm2c8C",,,,,1,0.50,0,4,2
1,"JS Carpenter, T Laine, B Harrison, M LePage, T Pierce, N Hoteling, ...","Topical, Geospatial, and Temporal Diffusion of the 2015 North American Menopause Society Position Statement on Non-hormonal Management of Vasomotor Symptoms",2017,"Menopause (New York, NY)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9806472656184148332",169,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:SnGPuo6Feq8C",24,10,1154,1154,1,0.50,0,7,2
1,"X Yao, J Yan, M Ginda, K Börner, S Kim, K Nho","Genetic findings using ADNI multimodal quantitative phenotypes: A 2016 update",2017,"London, UK: AAIC","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16624745060520758044",170,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:0aBXIfxlw9sC",17,,,,1,0.50,0,6,2
1,"UO Osili, J Ackerman, CH Kong, RP Light, K Börner","Philanthro-metrics: Mining multi-million-dollar gifts",2017,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5504251164113645559",171,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:69ZgNCALVd0C",12,5,176738,,1,0.50,0,5,2
1,"N Li, N Suri, Z Gao, T Xia, K Börner, X Liu","Enter a job, get course recommendations",2017,"iConference 2017 Proceedings Vol.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11460992815572424593",172,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:2l5NCbZemmgC",2,,,,1,0.50,0,6,2
1,"K Börner, B Edmonds, M Stasa, AM Scharnhorst","Special issue. Simulating the processes of science, technology, and innovation.",2016,"Scientometrics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=93154656457439072",173,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:YsrPvlHIBpEC",,,,,1,0.33,0,4,3
1,"K Börner, M Ginda, A Scharnhorst, CR Sugimoto","Modelling the Structure and Dynamics of Science Using Books",2016,"Theories of Informetrics and Scholarly Communication","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5235833892628771631",174,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:Bg7qf7VwUHIC",,,304,334,1,0.33,0,4,3
1,"X Yao, J Yan, S Kim, K Nho, SL Risacher, K Börner, TM Foroud, ...","Genetic findings using ADNI multimodal quantitative phenotypes: A 2014 update",2015,"Alzheimer's & Dementia: The Journal of the Alzheimer's Association 11 (7), P","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11756834654463883362",175,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:eGYfIraVYiQC",426,,,,1,0.25,0,8,4
1,"M Jibu, Y Osabe, K Börner","Knowledge Flows and Delays in the Pharmaceutical Innovation System.",2015,"ISSI","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11626175772722783503",176,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:F9fV5C73w3QC",,,,,1,0.25,0,3,4
1,"K Patel, S Govoni, A Athavale, RP Light, K Börner","Proquest Dissertation Analysis.",2015,"ISSI","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10265694922263015583",177,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:a3BOlSfXSfwC",,,,,1,0.25,0,5,4
1,"J Bollen, D Crandall, D Junk, Y Ding, K Börner","Response:“Why we still need grant peer review”",2014,"EMBO reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7140554670376693155",178,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:86PQX7AUzd4C",15,5,467,467,1,0.20,0,5,5
1,"S Haustein, V Larivière, K Börner","Long-distance interdisciplinary researchleads to higher citation impact",2014,"Proceedings of the science and technology indicators conference","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10694408537745107317",179,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:HtEfBTGE9r8C",,,256,259,1,0.20,0,3,5
1,"K Börner, DE Polley","Replicable Science of Science Studies",2014,"Measuring Scholarly Impact","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16661116697904455549",180,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:9pM33mqn1YgC",,,321,341,1,0.20,1,2,5
1,"K Börner","Mining, Mapping, and Accelerating Scholarly Networks",2013,"2014-11-07]. http://ivl, slis. indiana","edu/km/pres/2013-bomer-horizons, pdf","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10848772654269381373",181,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:KUbvn5osdkgC",,,,,1,0.17,1,1,6
1,"C Tank, M Linnemeier, CH Kong, K Börner","Analyzing and Visualizing VIVO Data",2012,"Synthesis Lectures on Semantic Web: Theory and Technology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14549768014712871062",182,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:vDijr-p_gm4C",141,,,,1,0.14,0,4,7
1,"DB Krafft, K Börner, J Corson-Rikert, KL Holmes","The Future of VIVO: Growing the Community",2012,"Synthesis Lectures on Semantic Web: Theory and Technology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3784607201826666116",183,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:zLWjf1WUPmwC",152,,,,1,0.14,0,4,7
1,"KL Holmes, S Mitchell, M Tennant, PJ Albert, K Borner, Y Ding, M Conlon, ...","Fostering team science and research discovery with linked open data: The role of VIVO in the worldwide research ecosystem",2012,"","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17351830647068204556",184,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:_Re3VWB3Y0AC",,,,,1,0.14,0,8,7
