Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
9,"RC Spiro, JL Countaway, WA Gaarde, JA Garcia, J Leisten, JJ O'Neill, ...","Analysis of collagen-binding properties of human recombinant decorin",1994,"Mol. Biol. Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4602485461462832547",609,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:d7BmB2BcYiwC",55,,303,303,9,0.36,1,7,25
9,"C Oliveras, L D'Olhaberriague, J Garcia, X Matias-Guiu","Parkinsonism as first manifestation of lymphomatoid granulomatosis.",1988,"Journal of neurology, neurosurgery, and psychiatry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3716962749446296986",610,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:7eciy3tyNvQC",51,7,999,999,9,0.29,2,4,31
9,"C Betancourt, J Cruz, J Garcia, L Galarza","Estudio preliminar de los hifomicetos acuáticos (Deuteromicotina) de la República Dominicana",1986,"Caribbean Journal of Science 22 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10273931081797936587",611,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:D2lc7i8A8ooC",,,49,51,9,0.27,2,4,33
9,"JC Garcia, FJ Garcia","Estudio anatómico y algunas resenas ecológicas de Godiva banyulensis (Portmann y Sandmeier)(Gastropoda: Nudibranchia)",1984,"Cahiers de biologie marine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14322182951025792592",612,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:dkLjhTRAQr4C",25,1,49,65,9,0.26,5,2,35
9,"JC Cardoso, JS Garcia","Carta dos solos de São Tomé e Príncipe",1962,"Junta de Investigações do Ultramar","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9001211619067425662",613,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:uoIO7Ko97q4C",,,,,9,0.16,5,2,57
8,"IO Rosas, HJ Goldberg, HR Collard, S El-Chemaly, K Flaherty, ...","A phase ii clinical trial of low-dose inhaled carbon monoxide in idiopathic pulmonary fibrosis",2018,"Chest","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17740684724995343576",614,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:rIeyUKJ4rSMC",153,1,94,104,8,8.00,1,6,1
8,"T Zhou, N Casanova, N Pouladi, T Wang, Y Lussier, KS Knox, JGN Garcia","Identification of Jak-STAT signaling involvement in sarcoidosis severity via a novel microRNA-regulated peripheral blood mononuclear cell gene signature",2017,"Scientific reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9657654647111554419",615,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:SN5MtqHu-psC",7,1,4237,4237,8,4.00,1,7,2
8,"FF de Vega, F Chávez, J Díaz, JA García, PA Castillo, JJ Merelo, C Cotta","A cross-platform assessment of energy consumption in evolutionary algorithms",2016,"International Conference on Parallel Problem Solving from Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2418745090436086118",616,"2019-06-18","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:N5ITjzxXrcwC",,,548,557,8,2.67,1,7,3
8,"P Sastre, T Pérez, S Costa, X Yang, A Räber, S Blome, KV Goller, ...","Development of a duplex lateral flow assay for simultaneous detection of antibodies against African and Classical swine fever viruses",2016,"Journal of Veterinary Diagnostic Investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13278929802518905160",617,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:FgeqF4j-V1wC",28,5,543,549,8,2.67,1,8,3
8,"N Pouladi, C Bime, JGN Garcia, YA Lussier","Complex genetics of pulmonary diseases: lessons from genome-wide association studies and next-generation sequencing",2016,"Translational Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2611848703327619034",618,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:E8ajGqO0XoUC",168,,22,39,8,2.67,2,4,3
8,"AM Feldman, MS Runge, JGN Garcia, AH Rubenstein","American medical education at a crossroads",2015,"Science translational medicine 7 (285), 285fs17-285fs","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6233370729561603698",619,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:43B52WW2E64C",17,,,,8,2.00,2,4,4
8,"V Khachatryan, AM Sirunyan, A Tumasyan, W Adam, T Bergauer, ...","Search for jet extinction in the inclusive jet- spectrum from proton-proton collisions at ",2014,"Physical Review D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10760164828800236976,14707341083001351757",620,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:c6chOJGeGucC",90,3,32005,32005,8,1.60,1,6,5
8,"S Mitra, MS Wade, X Sun, N Moldobaeva, C Flores, SF Ma, W Zhang, ...","GADD45a promoter regulation by a functional genetic variant associated with acute lung injury",2014,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11037835854304207430",621,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:wyM6WWKXmoIC",9,6,100169,,8,1.60,1,8,5
8,"JC Martínez Torres, JA García Delgado, EM Rodríguez Adams, ...","colaboradores. Eficacia de un programa de rehabilitación integral de disfunciones del suelo pélvico",2014,"Rev Cubana Med Fís Rehab","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16623158447181625035",622,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:PGOTqER0XmoC",6,2,,,8,1.60,2,4,5
8,"S Chatrchyan, V Khachatryan, AM Sirunyan, A Tumasyan, W Adam, ...","Measurement of neutral strange particle production in the underlying event in proton-proton collisions at ",2013,"Physical Review D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13315488983778945329",623,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:DxlTmyU89zoC",88,5,52001,52001,8,1.33,1,6,6
8,"S Sammani, KS Park, SR Zaidi, B Mathew, T Wang, Y Huang, T Zhou, ...","A Sphingosine 1–Phosphate 1 Receptor Agonist Modulates Brain Death–Induced Neurogenic Pulmonary Injury",2011,"American journal of respiratory cell and molecular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17263580849221125279",624,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:jgBuDB5drN8C",45,5,1022,1027,8,1.00,1,8,8
8,"L Quijano-Sánchez, JAR Garcia, B Díaz-Agudo","Using personality to create alliances in group recommender systems",2011,"International Conference on Case-Based Reasoning","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2078840695349863741",625,"2019-06-18","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:rsrKZ8bNWIsC",,,226,240,8,1.00,3,3,8
8,"JGN Garcia","Genomic investigations into acute inflammatory lung injury",2011,"Proceedings of the American Thoracic Society","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12130151703201929327",626,"2019-06-18","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:IaI1MmNe2tcC",8,2,167,172,8,1.00,8,1,8
8,"ET Chiang, T Wang, JGN Garcia","Acute lung injury: the injured lung endothelium, therapeutic strategies for barrier protection, and vascular biomarkers",2011,"Textbook of Pulmonary Vascular Disease","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14665200769851664863",627,"2019-06-18","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:SrKkpNFED5gC",,,197,222,8,1.00,3,3,8
8,"JMG Cabeza, JAM García, AC Rodríguez","Filter digital form of two future temperature methods for the inverse heat conduction: A spectral comparison",2010,"International Journal for Numerical Methods in Biomedical Engineering 26 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3960029523083600098",628,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:DXM8KF1schAC",,,,,8,0.89,3,3,9
8,"JAN García","Despersonalización en pacientes quemados",2010,"Revista colombiana de Psiquiatría","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14049325637250724439",629,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:5bFWG3eDk9wC",39,1,168,177,8,0.89,8,1,9
8,"MN Ruiz, JM García, BM Fernández","Body temperature and its importance as a vital constant",2009,"Revista de enfermeria (Barcelona, Spain)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2610165062459146840",630,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:gdpqVl03G0gC",32,9,44,52,8,0.80,3,3,10
8,"J Moss, PA Singleton, JGN Garcia","Opioid-induced changes in pulmonary barrier integrity may explain heroid-induced pulmonary edema",2007,"American Society of Anesthesiologists presentation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15836698750997913076",631,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:otzGkya1bYkC",,,,,8,0.67,3,3,12
8,"WC Hooper, GA Mensah, SG Haworth, SM Black, JGN Garcia, ...","Vascular endothelium summary statement V: pulmonary hypertension and acute lung injury: public health implications",2007,"Vascular pharmacology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=154512095116076247",632,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:yMeIxYmEMEAC",46,5,327,329,8,0.67,1,6,12
8,"ABC Martínez","Manual de diagnóstico y terapéutica médica",2007,"Merck Sharp & Dohme de España","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9083374181157590497",633,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:c2351ekuFcIC",,,,,8,0.67,8,1,12
8,"P Plaja Roman, E Parada Ricart, F Aguilar Hernández, F Aleñà Torrent, ...","Infección tuberculosa en la población de 5 años de edad en la comarca del Baix Empordà (Girona)",2005,"Anales de Pediatría","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4694005781885612191",634,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:UBSsHvkqiq4C",62,6,597,598,8,0.57,2,5,14
8,"JC HERRERO, B DOMÍNGUEZ-GIL, E GONZÁLEZ, E HERNÁNDEZ, ...","Hiperfosforemia aguda tras preparación para colonoscopia",2004,"Nefrologia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17848331869261976450",635,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:12oLulcdP1kC",24,3,283,287,8,0.53,2,5,15
8,"R Torres, T Watanabe, J Vininski, D Lawrence, Z Yang, W Wang, J Garcia, ...","Performance of single use purifiers vs. regenerable purifiers for growth of high brightness gallium nitride LEDs",2004,"Journal of crystal growth 261 (2-3)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13489170414356113452",636,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:9sMhslCZ7ZMC",,,231,235,8,0.53,1,8,15
8,"SM Dudek, JGN Garcia","Rho Family of Guanine Exchange Factors (GEFs) in Cellular Activation",2003,"Circ Res","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9715926451964655116",637,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:ALROH1vI_8AC",93,,794,795,8,0.50,4,2,16
8,"FG Moncada, L Font, E Morales, E Escobar, G Nodarse, S Valle, J Garcia, ...","Bycatch of marine turtles in Cuban shelf-waters",2003,"Proceedings of the Twenty-Second Annual Symposium on Sea Turtle Biology and …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17879258873952987063",638,"2019-06-18","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:D3btL2lJ8W4C",,,,,8,0.50,1,8,16
8,"JR García, JG Vilà, MG Oria, AC Barrerasb, JIR Hermosa, AC Cazador","Exclusión esofagofúndica temporal en la mediastinitis grave por perforación esofágica",2003,"Cirugía Española","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12431592583242180577",639,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:Fx7lCCP36QIC",73,6,351,353,8,0.50,1,6,16
8,"JC Garcia, AK Newman, JM Liu, MC Lee","Cw mode-locked deep UV pulses at an average power of 1.8 W",2000,"Journal of Optics A: Pure and Applied Optics 2 (6), L","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4539160143168188179",640,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:Lr5Uwm59ZTwC",41,,,,8,0.42,2,4,19
8,"J Garcia, J Vázquez-Barquero","Deinstitutionalization and psychiatric reform in Spain",1999,"Actas espanolas de psiquiatria","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16093580940492730070",641,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:7E1sdDGsGRMC",27,5,281,291,8,0.40,4,2,20
8,"JC Escudero-Garcia, E Garcia-Ceballos, J Martin-Gallardo, ...","Model for the study of the selection of environmental parameters in freshwater fish",1997,"Polskie Archiwum Hydrobiologii","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7429836208104525582",642,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:pIp0rujYkN4C",44,3,,,8,0.36,2,4,22
8,"P Abreu, W Adam, F Adami, T Adye, T Akesson, GD Alekseev, P Allen, ...","Multiplicity dependence of mean transverse momentum in e+ e− annihilations at LEP energies",1992,"Physics Letters B 276 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2377916524888248786",643,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:CYCz2uKfkRAC",,,254,262,8,0.30,1,8,27
8,"JM Rosell, JI Badiola, A Pérez, JJ Badiola, JA García, MA Vargas","Enfermedad vírica hemorrágica del conejo. I.-Epizootiológica y clínica",1989,"Medicina Veterinaria","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1532849265242961711",644,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:iRaVAuoZnuIC",6,5,275,284,8,0.27,1,6,30
7,"D Gómez-Almaguer, A Vázquez-Mellado, JR Navarro-Cabrera, ...","The Latin American experience of allografting patients with severe aplastic anaemia: real-world data on the impact of stem cell source and ATG administration in HLA-identical …",2017,"Bone marrow transplantation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16842172200259173536",645,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:ZjmTu7HDCaEC",52,1,41,41,7,3.50,2,4,2
7,"V Khachatryan, AM Sirunyan, A Tumasyan, W Adam, E Asilar, T Bergauer, ...","Studies of inclusive four-jet production with two -tagged jets in proton-proton collisions at 7 TeV",2016,"Physical Review D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5669991883534566022,8439466001455246250",646,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:4oLgDUE9yTUC",94,11,112005,112005,7,2.33,1,7,3
7,"S Singla, T Zhou, K Javaid, T Abbasi, N Casanova, W Zhang, SF Ma, ...","Expression profiling elucidates a molecular gene signature for pulmonary hypertension in sarcoidosis",2016,"Pulmonary circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15891731297869136109",647,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:Agc8PWtS8JkC",6,4,465,471,7,2.33,1,8,3
7,"J Garcia, S Drakeley, S Palmer, E Ramos, D Hutchins, R Habel, ...","Rigging the oceans of Disney's Moana",2016,"SIGGRAPH ASIA 2016 Technical Briefs","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16345074289229847050",648,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:OBae9N4Z9bMC",30,,,,7,2.33,1,7,3
7,"SM Danilov, H Lünsdorf, HT Akinbi, AB Nesterovitch, Y Epshtein, ...","Lysozyme and bilirubin bind to ACE and regulate its conformation and shedding",2016,"Scientific reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6948515882808554494",649,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:vrnMIr82eJkC",6,,34913,34913,7,2.33,1,6,3
7,"JG García, BM Pavón, LM Martín, BF Martínez, CM Norniella, FÁ Caro","Lipschütz ulcer:: A cause of misdiagnosis when suspecting child abuse",2016,"The American journal of emergency medicine 34 (7), 1326. e1-1326.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6982138102189069850",650,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:7iKzEIWBYlQC",,,2,,7,2.33,1,6,3
7,"C Bime, T Zhou, T Wang, MJ Slepian, JGN Garcia, L Hecker","Reactive oxygen species–associated molecular signature predicts survival in patients with sepsis",2016,"Pulmonary circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8075515028826857888",651,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:zGWyAL6qfKUC",6,2,196,201,7,2.33,1,6,3
7,"W Adam, T Bergauer, M Dragicevic, M Friedl, R Fruehwirth, M Hoch, ...","Trapping in proton irradiated p+-n-n+ silicon sensors at fluences anticipated at the HL-LHC outer tracker",2016,"Journal of Instrumentation 11 (04), P","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10398610379640224396",652,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:kiFE3DPpsncC",4023,,,,7,2.33,1,7,3
7,"M Zhang, JJ Teo, S Liu, ZC Liang, X Ding, RJ Ono, G Breyta, AC Engler, ...","Simple and cost-effective polycondensation routes to antimicrobial consumer products",2016,"Polymer Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9350388360821950419",653,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:rPDWb_FAO-YC",7,23,3923,3932,7,2.33,1,9,3
7,"P Fu, PV Usatyuk, J Jacobson, AE Cress, JGN Garcia, R Salgia, ...","Role played by paxillin and paxillin tyrosine phosphorylation in hepatocyte growth factor/sphingosine-1-phosphate-mediated reactive oxygen species generation, lamellipodia …",2015,"Pulmonary circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12542549232627097789",654,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:uEM9VtRl8xsC",5,4,619,630,7,1.75,1,7,4
7,"S Choi, SM Camp, A Dan, JGN Garcia, SM Dudek, DE Leckband","A genetic variant of cortactin linked to acute lung injury impairs lamellipodia dynamics and endothelial wound healing",2015,"American Journal of Physiology-Lung Cellular and Molecular Physiology 309 (9 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2398208434092457641",655,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:cww_0JKUTDwC",,,,,7,1.75,1,6,4
7,"AGV Menchaca, CV Lebrun, EO Benitez, JCP Garcia, OA Garza, ...","Practical application of Enterprise Architecture, study case of SME metalmechanic in Mexico",2014,"European Scientific Journal, ESJ","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17517136120576214939",656,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:eeRCOjARQ4cC",9,10,,,7,1.40,1,6,5
7,"M Saura, JA García","Neognathostomata II Cassiduloida-Echinolampadoida",2014,"Nomochirus","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18162440846625790354",657,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:i2WBo1Z0jAEC",5,,327,327,7,1.40,4,2,5
7,"JP García, Y Padilla","Retos de la administración Distrital en la recolección y disposición de residuos sólidos",2014,"Econografos, Escuela de Economía","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18363304092018954273",658,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:am5FR3_r3McC",63,,2,38,7,1.40,4,2,5
7,"M Mellado, JE Garcia","Effects of abortion and stage of lactation on chemical composition and mineral content of goat milk from mixed-breed goat on rangeland",2014,"APCBEE procedia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12175388437461267744",659,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:jLZKTOxUWNYC",8,,1,5,7,1.40,4,2,5
7,"R González, JO García, LF Verdeja, MJ Quintana, JI Verdeja","Mechanical behaviour of thermomechanically produced ultrafine grained dual-phase steels",2014,"Canadian Metallurgical Quarterly","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8122604428329703280",660,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:prvsfHNhuEoC",53,1,100,106,7,1.40,1,5,5
7,"J Moss, M Lingen, PA Singleton, JGN Garcia","Use of opioid antagonists",2013,"US Patent 8","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18088522389232840751",661,"2019-06-18","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:IW6UN8mAVy8C",518,,962,962,7,1.17,2,4,6
7,"JF Noguera, C Dolz, A Cuadrado, J Olea, J García","Flexible single-incision surgery: a fusion technique",2013,"Surgical innovation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11322208499767091389",662,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:ihjKul7GT4YC",20,3,256,259,7,1.17,1,5,6
7,"MJ Feria, JC García, MJ Díaz, G Garrote, F López","Optimization the soda-AQ process for cellulose pulp production and energy content of black liquor from L. leucocephala K360",2012,"Bioresource technology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12805376713419689070",663,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=600&pagesize=100&citation_for_view=fzilbbEAAAAJ:afcu1OVO0wMC",120,,173,179,7,1.00,1,5,7
