Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
8,"AA Berthiaume, DA Hartmann…","Pericyte structural remodeling in cerebrovascular health and homeostasis",2018,"Frontiers in aging …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6057109/","https://scholar.google.com/scholar?cites=216993979627231076&as_sdt=800005&sciodt=0,15&hl=en",75,"2019-06-24","HTML","","","",,,,,8,8.00,3,3,1
1,"RD Kenagy, S Kikuchi, SP Evanko, MS Ruiter, M Piola…","Versican is differentially regulated in the adventitial and medial layers of human vein grafts",2018,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0204045","https://scholar.google.com/scholar?cites=15458312580858117434&as_sdt=800005&sciodt=0,15&hl=en",76,"2019-06-24","HTML","","","",,,,,1,1.00,0,6,1
1,"LD Truoung, MW Majesky…","Rat Mesangial Cells in Culture Synthesize and Secrete Tenascin",1994,"Journal of the …","Baltimore, MD: Williams & Wilkins …","","https://scholar.google.com/scholar?cites=2750237246746326338&as_sdt=800005&sciodt=0,15&hl=en",77,"2019-06-24","CITATION","","","",,,,,1,0.04,0,3,25
1,"CM Brewer, MW Majesky","Branch Point Smooth Muscle Cells Highlighted by Novel Lineage Tracking Approach",2018,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.117.312444","https://scholar.google.com/scholar?cites=2863642161076262938&as_sdt=800005&sciodt=0,15&hl=en",78,"2019-06-24","","","","",,,,,1,1.00,1,2,1
0,"ME ANDERSEN, AW ANDREWS, LS ANGEVINE, A DL…","ALLRED, LE, 159",1980,"Toxicology and Applied …","","","",79,"2019-06-24","CITATION","","","",,,,,0,0.00,0,5,39
0,"EC Bozkulak, Y Qyang, PJ Amos, DO Freytes…","Subject Index Vol. 195, No. 1–2, 2012",2012,"Cells Tissues …","karger.com","https://www.karger.com/article/Abstract/333218","",80,"2019-06-24","CITATION","","","",,,,,0,0.00,0,5,7
0,"EC Bozkulak, Y Qyang, PJ Amos, DO Freytes…","Author Index Vol. 195, No. 1–2, 2012",2012,"Cells Tissues …","karger.com","https://www.karger.com/article/Abstract/333217","",81,"2019-06-24","CITATION","","","",,,,,0,0.00,0,5,7
0,"J Wu, V Hoglund, X Dong, W Chen, MW Majesky…","The Role of Adventitial Resident Sca-1+ Progenitor Cells in Angiotensin II-induced Aortic Stiffening",2013,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hyp.62.suppl_1.A318","",82,"2019-06-24","","","","",,,,,0,0.00,0,6,6
0,"J Wu, K Montaniel, V Hoglund, X Dong, W Chen…","The Role of Adventitial Sca-1+ Progenitor Cells in Angiotensin II-induced Aortic Stiffening",2014,"…","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hyp.64.suppl_1.053","",83,"2019-06-24","","","","",,,,,0,0.00,0,6,5
0,"DM Okamura, CM Brewer, P Wakenight, N Bahrami…","Scarless repair of acute and chronic kidney injury in African Spiny mice (Acomys cahirinus)",2018,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/315069v1.abstract","",84,"2019-06-24","","","","",,,,,0,0.00,0,5,1
0,"H Sawada, DL Rateri, MW Majesky…","LRP1 Deletion in Smooth Muscle Cells of the Outer Aortic Media Promotes Angiotensin II-induced Thoracic Aortic Aneurysm",2017,"… , and Vascular Biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvb.37.suppl_1.128","",85,"2019-06-24","","","","",,,,,0,0.00,0,4,2
0,"MW Majesky, TE Landerholm, J Lu","Origins of Endothelial Cells",1999,"Journal of Vascular and Interventional …","Elsevier","https://www.sciencedirect.com/science/article/pii/S105104439970148X","",86,"2019-06-24","CITATION","","","",,,,,0,0.00,0,3,20
0,"K Abe, PJ Ainsworth, O Albagli, KH Albrecht…","Ibrahim, Hady, 108 Ikawa, Masahito, 254 Inagaki, Masaki, 404 Iwaki, D. David, 611",2001,"Developmental …","core.ac.uk","https://core.ac.uk/download/pdf/81110432.pdf","",87,"2019-06-24","","","","",,,,,0,0.00,0,5,18
0,"BC Wright, H Sawada, JJ Moorleghen…","Differential Effects of LRP1 in AngII-induced Ascending Aortic PathologiesBetween Male and Female Mice: Lack of Association With Elastin Fragmentation",2018,"… and Vascular Biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvb.38.suppl_1.053","",88,"2019-06-24","","","","",,,,,0,0.00,0,4,1
0,"MW Majesky","Coronary Artery Development",2005,"Principles of Molecular Cardiology","Springer","https://link.springer.com/chapter/10.1007/978-1-59259-878-6_11","",89,"2019-06-24","","","","",,,,,0,0.00,0,1,14
0,"H Sawada, JJ Moorleghen, DL Rateri, MW Majesky…","Second Heart Field-Derived Smooth Muscle Cells Contribute to Angiotensin II-induced Medial Thickness in the Ascending Aorta",2016,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.134.suppl_1.17810","",90,"2019-06-24","","","","",,,,,0,0.00,0,5,3
0,"SN Ganti, MW Majesky, JA Perkins","Developmental Vascular Biology",2018,"Evidence-Based Management of …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-92306-2_4","",91,"2019-06-24","","","","",,,,,0,0.00,0,3,1
0,"MW MAJESKY, M STEPHEN","Smooth Musele Regeneration",1991,"The Development and Regenerative …","Taylor & Francis","","",92,"2019-06-24","CITATION","","","",,,,,0,0.00,0,2,28
0,"MW Majesky","Recent Highlights of ATVB",2015,"Arterioscler Thromb Vasc Biol","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/df5f/6b68134eaf0cdae91b11a008be10d72f8cba.pdf","",93,"2019-06-24","PDF","","","",,,,,0,0.00,0,1,4
0,"MW Majesky, XR Dong, J Lu","Development and Differentiation",2012,"Assembly of the Vasculature and …","books.google.com","https://books.google.com/books?hl=en&lr=&id=fiPUBwAAQBAJ&oi=fnd&pg=PA111&dq=%22mark+w+majesky%22&ots=jBmiKDv5hu&sig=akaiDpfrRqMbVz2NQjV-Vsns2dY","",94,"2019-06-24","","","","",,,,,0,0.00,0,3,7
0,"MW Majesky","Evidence for carcinogenesis-like initiation and promotion stages in experimental atherogenesis",1984,"","University of Washington","","",95,"2019-06-24","CITATION","","","",,,,,0,0.00,0,1,35
0,"J Passman, XR Dong, VJ Hoglund, CT Maguire…","Hedgehog signaling and KLF4 contribute to maintenance of smooth muscle progenitor cells in the arterial adventitia",2009,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.23.1_supplement.300.1","",96,"2019-06-24","","","","",,,,,0,0.00,0,5,10
3,"SM Schwartz, R Virmani, MW Majesky","An update on clonality: what smooth muscle cell type makes up the atherosclerotic plaque?",2018,"F1000Research","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6305222/","https://scholar.google.com/scholar?cites=13657540334153262922&as_sdt=800005&sciodt=0,15&hl=en",97,"2019-06-24","HTML","","","",,,,,3,3.00,1,3,1
0,"H Sawada, DL Rateri, BC Wright…","Smooth Muscle Origin-specific Effects of LRP1 Deletion on Angiotensin II-induced Ascending Aortic Aneurysm",2018,"… and Vascular Biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvb.38.suppl_1.114","",98,"2019-06-24","","","","",,,,,0,0.00,0,4,1
0,"BC Wright, H Sawada, JJ Moorleghen, RJ Charnigo…","Sexual Dimorphism of Angiotensin II-Induced Thoracic Aortic Rupture in Mice With LRP1 Deficient Second Heart Field-Derived Smooth Muscle Cells",2017,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.136.suppl_1.20659","",99,"2019-06-24","","","","",,,,,0,0.00,0,5,2
0,"MW Majesky","11 Coronary Artery Development",2007,"Principles of Molecular Cardiology","books.google.com","https://books.google.com/books?hl=en&lr=&id=kpsKtTStTAoC&oi=fnd&pg=PA167&dq=%22mark+w+majesky%22&ots=Y-traucT8I&sig=OQZeNq_npDNrU6jaKFSnajB6vEk","",100,"2019-06-24","","","","",,,,,0,0.00,0,1,12
0,"MW Majesky","Smooth Muscle: Novel Targets and Therapeutic Approaches",2012,"Muscle","Elsevier","","",101,"2019-06-24","CITATION","","","",,,,,0,0.00,0,1,7
