Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
34,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Search for exclusive Higgs and Z boson decays to ϕγ and ργ with the ATLAS detector",2018,"Journal of High Energy Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4112602484638577543,3363465359645574887",53,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:BrmTIyaxlBUC",2018,7,127,127,34,34.00,5,7,1
34,"RG Whittaker, HE Devine, GS Gorman, AM Schaefer, R Horvath, Y Ng, ...","Epilepsy in adults with mitochondrial disease: a cohort study",2015,"Annals of neurology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14575988367729165966",54,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:7Hz3ACDFbsoC",78,6,949,957,34,8.50,5,7,4
33,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Search for Higgs boson pair production in the $$\upgamma\upgamma b\overline {b} $$ final state with 13 TeV pp collision data collected by the ATLAS experiment",2018,"Journal of High Energy Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6610887187068878769",55,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:GtLg2Ama23sC",2018,11,40,40,33,33.00,5,7,1
33,"AE Vincent, YS Ng, K White, T Davey, C Mannella, G Falkous, C Feeney, ...","The spectrum of mitochondrial ultrastructural defects in mitochondrial myopathy",2016,"Scientific reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=822446516343533029",56,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:Aul-kAQHnToC",6,,30610,30610,33,11.00,4,8,3
33,"CA Bader, RD Brooks, YS Ng, A Sorvina, MV Werrett, PJ Wright, ...","Modulation of the organelle specificity in Re (I) tetrazolato complexes leads to labeling of lipid droplets",2014,"RSC Advances","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6583969003976269088",57,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:1yQoGdGgb4wC",4,31,16345,16351,33,6.60,5,7,5
32,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Search for charged Higgs bosons decaying via H± → τ± ν τ in the τ+jets and τ+lepton final states with 36 fb−1 of pp collision data recorded at  TeV with the …",2018,"Journal of High Energy Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11167996709450163231",58,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:Mojj43d5GZwC",2018,9,139,139,32,32.00,5,7,1
31,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Search for resonances in the mass distribution of jet pairs with one or two jets identified as -jets in proton-proton collisions at  with the ATLAS detector",2018,"Physical Review D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3096998557206211894,14815969351637371157",59,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:5ugPr518TE4C",98,3,32016,32016,31,31.00,4,7,1
31,"MH Martikainen, YS Ng, GS Gorman, CL Alston, EL Blakely, AM Schaefer, ...","Clinical, genetic, and radiological features of extrapyramidal movement disorders in mitochondrial disease",2016,"JAMA neurology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12900661693019736842",60,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:jgBuDB5drN8C",73,6,668,674,31,10.33,4,7,3
31,"T Shandala, YS Ng, B Hopwood, YC Yip, BK Foster, CJ Xian","The role of osteocyte apoptosis in cancer chemotherapy‐induced bone loss",2012,"Journal of cellular physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16298215717174673904",61,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:NJ774b8OgUMC",227,7,2889,2897,31,4.43,5,6,7
29,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Search for top squarks decaying to tau sleptons in  collisions at  with the ATLAS detector",2018,"Physical Review D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17705360636944811214,6820704602161908965,12131888034337452364",62,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:1qzjygNMrQYC",98,3,32008,32008,29,29.00,4,7,1
28,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Search for pair and single production of vectorlike quarks in final states with at least one  boson decaying into a pair of electrons or muons in  collision data …",2018,"Physical Review D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8287873190373417646",63,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:S16KYo8Pm5AC",98,11,112010,112010,28,28.00,4,7,1
28,"D Collaboration, R Acciarri, MA Acero, M Adamowski, C Adams, ...","Long-baseline neutrino facility (lbnf) and deep underground neutrino experiment (dune) conceptual design report volume 2: The physics program for dune at lbnf",2016,"","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12989557791792306887",64,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:ZHo1McVdvXMC",,,,,28,9.33,5,6,3
27,"YS Ng, JP Grady, NZ Lax, JP Bourke, CL Alston, SA Hardy, G Falkous, ...","Sudden adult death syndrome in m. 3243A> G-related mitochondrial disease: an unrecognized clinical entity in young, asymptomatic adults",2015,"European heart journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17794392797226653340",65,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:WHdLCjDvYFkC",37,32,2552,2559,27,6.75,3,8,4
27,"N Nagai, PL von Leithner, K Izumi-Nagai, B Hosking, B Chang, R Hurd, ...","Spontaneous CNV in a novel mutant mouse is associated with Early VEGF-A–driven angiogenesis and late-stage focal edema, neural cell loss, and dysfunction",2014,"Investigative ophthalmology & visual science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12784731936288658566",66,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:5nxA0vEk-isC",55,6,3709,3719,27,5.40,4,7,5
26,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Search for pair production of heavy vector-like quarks decaying into high-pT W bosons and to p quarks in the le pton-plus-jets final state in pp collisions at $$\sqrt {s}= 13 …",2018,"Journal of High Energy Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13332873110344097474,14786321479316624569",67,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:4hFrxpcac9AC",2018,8,48,48,26,26.00,4,7,1
26,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Measurement of differential cross-sections of a single top quark produced in association with a W boson at  with ATLAS",2018,"The European Physical Journal C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7949817717001043989",68,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:3htObqc8RwsC",78,3,186,186,26,26.00,4,7,1
25,"ATLAS collaboration","Search for flavour-changing neutral current top-quark decays  in proton-proton collisions at  TeV with the ATLAS detector",2018,"arXiv preprint arXiv:1803.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7518290840080036956,6193700774596662249",69,"2019-05-16","Preprint","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:J-pR_7NvFogC",9923,,,,25,25.00,25,1,1
23,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Search for heavy resonances decaying into a W or Z boson and a Higgs boson in final states with leptons and b-jets in 36 f b−1 of  TeV pp collisions with the …",2018,"Journal of High Energy Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=322562052855149235,9913883040918308144",70,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:1sJd4Hv_s6UC",2018,3,174,174,23,23.00,3,7,1
22,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Search for the Higgs boson produced in association with a vector boson and decaying into two spin-zero particles in the H→ aa→ 4 b channel in pp collisions at $$\sqrt {s}= 13 …",2018,"Journal of High Energy Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3970972166974220876",71,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:WJVC3Jt7v1AC",2018,10,31,31,22,22.00,3,7,1
22,"M Aaboud, S Adachi, D Cinca, A Milic, FJ Wickens, V Croft, AM Nairz, ...","Prompt and non-prompt J/ψ and ψ (2S) suppression at high transverse momentum in 5.02 TeV Pb+ Pb collisions with the ATLAS experiment",2018,"EPJC","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10402375086884093403,12628379916253095215",72,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:OTTXONDVkokC",78,,762,762,22,22.00,3,8,1
22,"YS Ng, DM Turnbull","Mitochondrial disease: genetics and management",2016,"Journal of neurology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14146898651958032753",73,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:v1_lew4L6wgC",263,1,179,191,22,7.33,11,2,3
22,"I Catchpole, V Germaschewski, JH Kam, PL von Leithner, S Ford, ...","Systemic administration of Abeta mAb reduces retinal deposition of Abeta and activated complement C3 in age-related macular degeneration mouse model",2013,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17202719101951697486",74,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:hqOjcs7Dif8C",8,6,65518,,22,3.67,4,6,6
21,"ME Anagnostou, YS Ng, RW Taylor, R McFarland","Epilepsy due to mutations in the mitochondrial polymerase gamma (POLG) gene: A clinical and molecular genetic review",2016,"Epilepsia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10401107038811696657",75,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:otzGkya1bYkC",57,10,1531,1545,21,7.00,5,4,3
21,"SJ Robbie, PL von Leithner, M Ju, CA Lange, AG King, P Adamson, ...","Assessing a novel depot delivery strategy for noninvasive administration of VEGF/PDGF RTK inhibitors for ocular neovascular disease",2013,"Investigative ophthalmology & visual science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9334269071422160465",76,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:8k81kl-MbHgC",54,2,1490,1500,21,3.50,3,7,6
20,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Measurement of the cross section for isolated-photon plus jet production in pp collisions at s= 13 TeV using the ATLAS detector",2018,"Physics Letters B","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8865471134031288718",77,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:D03iK_w7-QYC",780,,578,602,20,20.00,3,7,1
20,"NZ Lax, J Grady, A Laude, F Chan, PD Hepplewhite, G Gorman, ...","Extensive respiratory chain defects in inhibitory interneurones in patients with mitochondrial disease",2016,"Neuropathology and applied neurobiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14655266725829608814",78,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:MpfHP-DdYjUC",42,2,180,193,20,6.67,3,7,3
19,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Measurement of inclusive jet and dijet cross-sections in proton-proton collisions at  TeV with the ATLAS detector",2018,"Journal of High Energy Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4462965946572131722,4291487616472544401",79,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:WbkHhVStYXYC",2018,5,195,195,19,19.00,3,7,1
18,"S Parikh, A Karaa, A Goldstein, YS Ng, G Gorman, A Feigenbaum, ...","Solid organ transplantation in primary mitochondrial disease: proceed with caution",2016,"Molecular genetics and metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12707453361544134222",80,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:ubry08Y2EpUC",118,3,178,184,18,6.00,3,7,3
18,"CA Bader, T Shandala, YS Ng, IRD Johnson, DA Brooks","Atg9 is required for intraluminal vesicles in amphisomes and autolysosomes",2015,"Biology open","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16044210916049881496",81,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:kzcrU_BdoSEC",4,11,1345,1355,18,4.50,4,5,4
17,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Search for chargino-neutralino production using recursive jigsaw reconstruction in final states with two or three charged leptons in proton-proton collisions at s= 13 TeV with …",2018,"Physical Review D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13265002483101246472",82,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:HeT0ZceujKMC",98,9,92012,92012,17,17.00,2,7,1
17,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Search for flavor-changing neutral currents in top quark decays  and  in multilepton final states in proton-proton collisions at  with the ATLAS …",2018,"Physical Review D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8485758117477485869,1097935388186550795,10908410781249126433",83,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:LjlpjdlvIbIC",98,3,32002,32002,17,17.00,2,7,1
17,"EW Sommerville, YS Ng, CL Alston, C Dallabona, M Gilberti, L He, ...","Clinical features, molecular heterogeneity, and prognostic implications in YARS2-related mitochondrial myopathy",2017,"JAMA neurology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=598665797692678630",84,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:GFxP56DSvIMC",74,6,686,694,17,8.50,2,7,2
17,"PA D'Amore, YS Ng","Tales of the cryptic: unveiling more angiogenesis inhibitors",2002,"Trends in molecular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16229191294030675838",85,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:0EnyYjriUFMC",8,7,313,315,17,1.00,9,2,17
16,"JP Grady, SJ Pickett, YS Ng, CL Alston, EL Blakely, SA Hardy, CL Feeney, ...","mtDNA heteroplasmy level and copy number indicate disease burden in m. 3243A> G mitochondrial disease",2018,"EMBO molecular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16132524604642885954",86,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:j7_hQOaDUrUC",10,6,8262,,16,16.00,2,8,1
16,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Measurement of differential cross sections and W+/ W− cross-section ratios for W boson production in association with jets at  TeV with the ATLAS detector",2018,"Journal of High Energy Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10456838449590816107",87,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:p2g8aNsByqUC",2018,5,77,77,16,16.00,2,7,1
16,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Direct top-quark decay width measurement in the $$\mathbf {\varvec {t\bar {t}}} $$ lepton+ jets channel at $$\sqrt {s}= 8~\text {TeV} $$ s= 8TeV with the ATLAS experiment",2018,"The European Physical Journal C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14123281710990194900",88,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:4fKUyHm3Qg0C",78,2,129,129,16,16.00,2,7,1
15,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Search for charged Higgs bosons decaying into top and bottom quarks at  TeV with the ATLAS detector",2018,"Journal of High Energy Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16257810342699851232",89,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:9c2xU6iGI7YC",2018,11,85,85,15,15.00,2,7,1
15,"S Adachi, D Cinca, A Milic, F Veloso, FJ Wickens, V Croft, AM Nairz, ...","Search for Higgs bosons produced via vector-boson fusion and decaying into bottom quark pairs in s= 13 TeV pp collisions with the ATLAS detector",2018,"Physical Review D 98 (arXiv: 1807.08639)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15264167525092657236",90,"2019-05-16","Preprint","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:WC9gN4BGCRcC",,,,,15,15.00,2,8,1
15,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Measurement of jet fragmentation in Pb+Pb and  collisions at  TeV with the ATLAS detector",2018,"Physical Review C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17290154700294259729,2135885092175747794",91,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:V3AGJWp-ZtQC",98,2,24908,24908,15,15.00,2,7,1
15,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Search for Higgs boson decays into pairs of light (pseudo) scalar particles in the γγjj final state in pp collisions at s= 13TeV with the ATLAS detector",2018,"Physics Letters B","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5459893349183905901",92,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:vRqMK49ujn8C",782,,750,767,15,15.00,2,7,1
15,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Search for Higgs boson decays to beyond-the-Standard-Model light bosons in four-lepton events with the ATLAS detector at  TeV",2018,"Journal of High Energy Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12605160792011166826",93,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:D_sINldO8mEC",2018,6,166,166,15,15.00,2,7,1
14,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Search for long-lived particles in final states with displaced dimuon vertices in  collisions at  with the ATLAS detector",2019,"Physical Review D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=110378749691231347,10063679112440616663",94,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:HbR8gkJAVGIC",99,1,12001,12001,14,14.00,2,7,1
14,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Search for supersymmetry in final states with charm jets and missing transverse momentum in 13 TeV pp collisions with the ATLAS detector",2018,"Journal of High Energy Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8590484435236838806",95,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:uc_IGeMz5qoC",2018,9,50,50,14,14.00,2,7,1
14,"E Dombi, A Diot, K Morten, J Carver, T Lodge, C Fratter, YS Ng, C Liao, ...","The m. 13051G> A mitochondrial DNA mutation results in variable neurology and activated mitophagy",2016,"Neurology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5944744677035582558",96,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:Ak0FvsSvgGUC",86,20,1921,1923,14,4.67,2,9,3
14,"HM Nugent, YS Ng, D White, A Groothius, G Kanner, ER Edelman","Delivery site of perivascular endothelial cell matrices determines control of stenosis in a porcine femoral stent model",2009,"Journal of Vascular and Interventional Radiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13564670350182474546",97,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:MXK_kJrjxJIC",20,12,1617,1624,14,1.40,2,6,10
13,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Search for doubly charged scalar bosons decaying into same-sign W boson pairs with the ATLAS detector",2019,"The European Physical Journal C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3302667532846221346",98,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:anf4URPfarAC",79,1,58,58,13,13.00,2,7,1
13,"M Aaboud, A Kupco, S Webb, T Dreyer, Y Wang, K Jakobs, M Spousta, ...","Cross-section measurements of the Higgs boson decaying into a pair of -leptons in proton-proton collisions at  TeV with the ATLAS detector",2018,"Phys","Rev.","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16820523866415790271,13961884140307240832",99,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:KaMxkj08jr0C",,,,,13,13.00,2,8,1
13,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Search for pair production of up-type vector-like quarks and for four-top-quark events in final states with multiple b-jets with the ATLAS detector",2018,"Journal of High Energy Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4313696856919699721",100,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&pagesize=100&citation_for_view=S7duW6cAAAAJ:ODE9OILHJdcC",2018,7,89,89,13,13.00,2,7,1
13,"YS Ng, C Feeney, AM Schaefer, CE Holmes, P Hynd, CL Alston, JP Grady, ...","Pseudo‐obstruction, stroke, and mitochondrial dysfunction: A lethal combination",2016,"Annals of neurology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14490211853895553324",101,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&cstart=100&pagesize=100&citation_for_view=S7duW6cAAAAJ:LdasjJ6CEcoC",80,5,686,692,13,4.33,2,8,3
13,"N Nagai, M Ju, K Izumi-Nagai, SJ Robbie, JW Bainbridge, DC Gale, ...","Novel CCR3 antagonists are effective mono-and combination inhibitors of choroidal neovascular growth and vascular permeability",2015,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4505254698426513623",102,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&cstart=100&pagesize=100&citation_for_view=S7duW6cAAAAJ:kNdYIx-mwKoC",185,9,2534,2549,13,3.25,2,7,4
12,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Search for squarks and gluinos in final states with hadronically decaying -leptons, jets, and missing transverse momentum using  collisions at  with …",2019,"Physical Review D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15518648467293063778",103,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&cstart=100&pagesize=100&citation_for_view=S7duW6cAAAAJ:kh2fBNsKQNwC",99,1,12009,12009,12,12.00,2,7,1
12,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, DK Abhayasinghe, ...","Combination of searches for heavy resonances decaying into bosonic and leptonic final states using  of proton-proton collision data at  with the …",2018,"Physical Review D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1647425072538549650,5706824249135876090",104,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=S7duW6cAAAAJ&cstart=100&pagesize=100&citation_for_view=S7duW6cAAAAJ:WA5NYHcadZ8C",98,5,52008,52008,12,12.00,2,7,1
