Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
6,"BR DeGeorge Jr, B Ning, LS Salopek, A Pineros-Fernandez, ...","Advanced Imaging Techniques for Investigation of Acellular Dermal Matrix Biointegration.",2017,"Plastic and reconstructive surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15113456786847195870",57,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:mNrWkgRL2YcC",139,2,395,405,6,3.00,1,5,2
6,"T Luo, L Zhang, W Zhang, C Yu, S Hu, AE Willner","Reduction of pattern dependent distortion on data in an SBS-based slow light fiber element by detuning the channel away from the gain peak",2006,"Conference on Lasers and Electro-Optics, CThCC","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15793511165275093712",58,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:GtLg2Ama23sC",4,,,,6,0.46,1,6,13
5,"S Govinahallisathyanarayana, B Ning, R Cao, S Hu, JA Hossack","Dictionary learning-based reverberation removal enables depth-resolved photoacoustic microscopy of cortical microvasculature in the mouse brain",2018,"Scientific reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4130249208099919184",59,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:fFSKOagxvKUC",8,1,985,985,5,5.00,1,5,1
5,"MF Gutknecht, ME Seaman, B Ning, DA Cornejo, E Mugler, PF Antkowiak, ...","Identification of the S100 fused-type protein hornerin as a regulator of tumor vascularity",2017,"Nature Communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17567346386696255627",60,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:ODE9OILHJdcC",8,1,552,552,5,2.50,1,7,2
5,"B Zhang, D Leuenberger, MCM Lee, S Hu, M Haghi, AE Willner, MC Wu","Error-free data transmission through a tunable-bandwidth filter based on a MEMS-actuated microdisk resonator",2006,"2006 Conference on Lasers and Electro-Optics and 2006 Quantum Electronics …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13584468703578081124",61,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:9pM33mqn1YgC",,,,,5,0.38,1,7,13
5,"S Hu, H Zhang, Y Guo","Stiffness analysis in the numerical solution of Raman amplifier propagation equations",2004,"Optics Express","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17592472469991425498",62,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:aqlVkmm33-oC",12,8,1656,1664,5,0.33,2,3,15
4,"N Sun, B Ning, KM Hansson, AC Bruce, SA Seaman, C Zhang, M Rikard, ...","Modified VEGF-A mRNA induces sustained multifaceted microvascular response and accelerates diabetic wound healing",2018,"Scientific Reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12601232477439334141",63,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:GFxP56DSvIMC",8,1,17509,17509,4,4.00,1,8,1
4,"C Yeh, S Hu, J Liang, L Li, B Soetikno, ZH Lu, RE Sohn, K Maslov, ...","Optical-resolution photoacoustic microscopy of the metabolic rate of oxygen in a mouse renal tumor model",2015,"Photons Plus Ultrasound: Imaging and Sensing 2015 9323, 93233H","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9965552237457466178",64,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:HtEfBTGE9r8C",,,,,4,1.00,0,9,4
4,"S Hu, K Maslov, L Wang","Optical-resolution photoacoustic microscopy for in vivo volumetric microvascular imaging in intact tissues",2010,"Handbook of Photonics for Biomedical Science","Series: Series in Medical …","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13638192226491436430",65,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:HDshCWvjkbEC",,,,,4,0.44,1,3,9
3,"R Cao, J Li, C Zhang, Z Zuo, S Hu","Photoacoustic microscopy of obesity-induced cerebrovascular alterations",2019,"NeuroImage","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7191951820534863622",66,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:Aul-kAQHnToC",188,,369,379,3,3.00,1,5,1
3,"C Yeh, J Liang, Y Zhou, S Hu, RE Sohn, JM Arbeit, LV Wang","Photoacoustic microscopy of arteriovenous shunts and blood diffusion in early-stage tumors",2016,"Journal of biomedical optics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4329927204073709110",67,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:2VqYfGB8ITEC",21,2,20501,20501,3,1.00,0,7,3
3,"X Cai, S Hu, B Paratala, B Sitharaman, LV Wang","Dual-mode photoacoustic microscopy of carbon nanotube incorporated scaffolds in blood and biological tissues",2011,"Proceedings of SPIE 7899, 78992I","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17099372488270941652",68,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:UebtZRa9Y70C",,,,,3,0.38,1,5,8
3,"B Rao, S Hu, L Li, K Maslov, LV Wang","In vivo label-free photoacoustic microscopy of the anterior segment of the mouse eye",2010,"Proceedings of SPIE 7564, 75643E","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14051516232241339709",69,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:hqOjcs7Dif8C",,,,,3,0.33,1,5,9
3,"S Hu, P Yan, K Maslov, JM Lee, LV Wang","Optical-resolution photoacoustic microscopy of amyloid-β deposits in vivo",2010,"Proceedings of SPIE 7564, 75643D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14692022640659243865",70,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:_FxGoFyzp5QC",,,,,3,0.33,1,5,9
2,"R Cao, C Zhang, VV Mitkin, MF Lankford, J Li, Z Zuo, CH Meyer, ...","Comprehensive Characterization of Cerebrovascular Dysfunction in Blast Traumatic Brain Injury Using Photoacoustic Microscopy",2019,"Journal of neurotrauma","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1484754221701012493",71,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:8xutWZnSdmoC",,,,,2,2.00,0,8,1
2,"C Yeh, L Wang, J Liang, Y Zhou, S Hu, RE Sohn, JM Arbeit, LV Wang","Early-stage tumor detection using photoacoustic microscopy: a pattern recognition approach",2017,"Photons Plus Ultrasound: Imaging and Sensing 2017 10064, 100644N","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1846009862409231152",72,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:HtS1dXgVpQUC",,,,,2,1.00,0,8,2
2,"R Cao, J Li, B Ning, N Sun, T Wang, Z Zuo, S Hu","Photoacoustic microscopy of cerebral hemodynamic and oxygen-metabolic responses to anesthetics",2017,"SPIE BiOS, 100510V-100510V","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1122128486806914643",73,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:DJbcl8HfkQkC",5,,,,2,1.00,0,7,2
2,"R Cao, B Ning, N Sun, J Li, T Wang, Z Zuo, S Hu","Multi-parametric Photoacoustic Microscopy of the Awake Mouse Brain",2016,"Optics and the Brain, BTh2D.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8533977780065614670",74,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:IUKN3-7HHlwC",4,,,,2,0.67,0,7,3
2,"K Maslov, S Hu, LV Wang","Second generation optical-resolution photoacoustic microscopy",2011,"Proceedings of SPIE","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7080505890277333693",75,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:3fE2CSJIrl8C",7899,,789933,789933,2,0.25,1,3,8
2,"J Yao, KI Maslov, S Hu, LV Wang","Photoacoustic microscopy using Evans Blue dye as a contrast agent",2010,"Proceedings of SPIE 7564, 75642J","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12207709269549220599",76,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:8k81kl-MbHgC",,,,,2,0.22,1,4,9
1,"PS Cottler, JB Olenczak, B Ning, SA Seaman, JM Thuman, N Sun, ...","Fenestration improves acellular dermal matrix biointegration: An investigation of revascularization with photoacoustic microscopy",2019,"Plastic and reconstructive surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9899345182724640415",77,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:fbc8zXXH2BUC",143,4,971,981,1,1.00,0,7,1
1,"S Hu, N Sun, B Ning, J Wikström, M Wågberg, LG Carlsson, ...","Photoacoustic Microscopy of the Multifaceted Vascular Response to Modified VEGF-A mRNA in vivo",2017,"Circulation 136 (suppl_1), A15388-A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17791184156120065600",78,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:OR75R8vi5nAC",15388,,,,1,0.50,0,7,2
1,"S Hu","Multi-parametric photoacoustic microscopy of pathological remodeling in vascular anatomy and function",2015,"2015 IEEE Photonics Conference (IPC)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2820447559435287861",79,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:4hFrxpcac9AC",,,18,19,1,0.25,1,1,4
1,"C Yeh, B Soetikno, S Hu, KI Maslov, LV Wang","Photoacoustic microscopy of a three-dimensional arbitrary trajectory",2014,"Photons Plus Ultrasound: Imaging and Sensing 2014","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14033995992938857274",80,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:j3f4tGmQtD8C",8943,,894351,894351,1,0.20,0,5,5
0,"MA Anastasio, P La Riviere, S Hu, C Favazza, LV Wang","Multiparameter Photoacoustic Tomography",2012,"Emerging Imaging Technologies in Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3911155000214350767",81,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:_5tno0g5mFcC",,,103,120,0,0.00,0,5,7
1,"S Hu, C Favazza, LV Wang","Multiparameter photoacoustic tomography",2012,"Emerging Imaging Technologies in Medicine, MA Anastasio and PJ La Riviere …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3911155000214350767",82,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:DUooU5lO8OsC",,,,,1,0.14,0,3,7
1,"S Hu, R Sohn, ZH Lu, B Soetikno, Q Zhong, J Yao, K Maslov, JM Arbeit, ...","Multi-contrast photoacoustic microscopy",2012,"Photons Plus Ultrasound: Imaging and Sensing 2012","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10698713359105706294",83,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:QIV2ME_5wuYC",8223,,822310,822310,1,0.14,0,9,7
1,"Z Guo, S Hu, CP Favazza, TN Erpelding, L Jankovic, LV Wang","Quantification of optical absorption coefficients from acoustic spectra with photoacoustic tomography",2011,"Proceedings of SPIE 7899, 78990W","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7035998935027196199",84,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:MXK_kJrjxJIC",,,,,1,0.13,0,6,8
1,"S Hu, KI Maslov, LV Wang","Monitoring the healing process of laser-induced microvascular lesions using optical-resolution photoacoustic microscopy",2009,"Proceedings of SPIE 7177, 71772I","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9484522922911412041",85,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:Zph67rFs4hoC",,,,,1,0.10,0,3,10
1,"Y Wang, S Hu, L Yan, AE Willner","Optical performance monitoring of chromatic dispersion and PMD for multi-level intensity and phase modulation",2006,"Conference on Lasers and Electro-Optics, CTh","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=161446859139650109",86,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:_FM0Bhl9EiAC",,,4,,1,0.08,0,4,13
0,"AL Klibanov, S Hu","Monitoring Oxygenation Levels Deep in the Tumor Core: Noninvasive Imaging of Hypoxia, Now in Real-Time 3D",2019,"Cancer Research","","","",87,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:5icHVeHT4IsC",79,18,4577,4579,0,0.00,0,2,1
0,"PS Cottler, N Sun, J Thuman, K Bielak, L Salopek, A Pineros-Fernandez, ...","A NEW ELASTIC PORCINE ACELLULAR DERMAL MATRIX FOR EXCELLENT BIOINTEGRATION IN A BREAST RECONSTRUCTION MODEL WITH RADIATION",2019,"WOUND REPAIR AND REGENERATION 27 (3), A26-A","","","",88,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:lvd772isFD0C",26,,,,0,0.00,0,7,1
0,"SG Sathyanarayana, B Ning, S Hu, JA Hossack","Comparison of dictionary learning methods for reverberation suppression in photoacoustic microscopy: Invited presentation",2019,"2019 53rd Annual Conference on Information Sciences and Systems (CISS)","","","",89,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:gVv57TyPmFsC",,,1,4,0,0.00,0,4,1
0,"R Cao, J Li, Z Zuo, S Hu","Photoacoustic Microscopy of Cerebral Hemodynamic and Metabolic Responses to General Anesthetics",2019,"Neurophotonics and Biomedical Spectroscopy","","","",90,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:u-coK7KVo8oC",,,215,227,0,0.00,0,4,1
0,"T Wang, N Sun, R Chen, Q Zhou, S Hu","Isotropic-resolution photoacoustic microscopy with multi-angle illumination",2019,"Optics Letters","","","",91,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:_OXeSy2IsFwC",44,1,1,4,0,0.00,0,5,1
0,"A Norambuena, H Wallrabe, R Cao, DB Wang, A Silva, Z Svindrych, ...","A NOVEL LYSOSOME TO MITOCHONDRIA SIGNALING PATHWAY REGULATES MITOCHONDRIAL ACTIVITY AND IS DISRUPTED BY AMYLOID-β OLIGOMERS",2018,"Alzheimer's & Dementia: The Journal of the Alzheimer's Association 14 (7 …","","","",92,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:nZcligLrVowC",,,,,0,0.00,0,7,1
0,"A Bruce, N Sun, M Zhuang, C Fraser, S Hu, S Peirce","Tissue Oxygenation within Diabetic Wounds can be Monitored Using Difluoroboron beta-Diketonate Polylactide Nanoparticles",2018,"FASEB JOURNAL","","","",93,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:r_AWSJRzSzQC",32,1,,,0,0.00,0,6,1
0,"T Wang, R Cao, S Govinahallisathyanarayana, J Hossack, S Hu","Multi-parametric photoacoustic microscopy with 1.2-MHz A-line rate (Conference Presentation)",2018,"Photons Plus Ultrasound: Imaging and Sensing 2018 10494, 104941M","","","",94,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:yMeIxYmEMEAC",,,,,0,0.00,0,5,1
0,"R Cao, J Li, Y Kharel, C Zhang, E Morris, WL Santos, KR Lynch, Z Zuo, ...","Photoacoustic microscopy reveals the hemodynamic basis of sphingosine 1-phosphate-induced neuroprotection against ischemic stroke",2018,"Theranostics","","","",95,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:ZzlSgRqYykMC",8,22,6111,6111,0,0.00,0,9,1
0,"A Norambuena, H Wallrabe, R Cao, DB Wang, A Silva, Z Svindrych, ...","Nutrient-induced Mitochondrial Activation (NiMA): A Novel Lysosome-to-Mitochondria Signaling Pathway Disrupted by Amyloid-β Oligomers",2018,"Available at SSRN","","","",96,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:yqoGN6RLRZoC",3188445,,,,0,0.00,0,7,1
0,"S HU, R Cao, JA Hossack, JP Kilroy","Systems and Methods for Multispectral Photoacoustic Microscopy",2017,"US Patent App. 15","","","",97,"2019-10-04","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:3htObqc8RwsC",532,,210,210,0,0.00,0,4,2
0,"S Hu, N Sun, B Ning, J Wikström, M Wågberg, L Carlsson, ...","Abstract 15388",2017,"Circulation 136 (Suppl_1)","","","",98,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:nVrZBo8bIpAC",,,,,0,0.00,0,7,2
0,"SG Sathyanarayana, B Ning, S Hu, JA Hossack","Reverberation suppression using dictionary learning in Optical Resolution Photoacoustic Microscopy",2017,"2017 IEEE International Ultrasonics Symposium (IUS)","","","",99,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:OcBU2YAGkTUC",,,1,2,0,0.00,0,4,2
0,"C Fraser, C DeRosa, S Seaman, C Kerr, M Daly, A Mathew, M Zhuang, ...","Luminescent boron polymers for biomedical imaging",2017,"ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","","","",100,"2019-10-04","Abstract","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&pagesize=100&citation_for_view=tfQuPyEAAAAJ:5MTHONV0fEkC",254,,,,0,0.00,0,8,2
0,"Z Svindrych, T Wang, S Hu, A Periasamy","Fluorescence lifetime imaging of endogenous molecules in live mouse cancer models (Conference Presentation)",2017,"Multiphoton Microscopy in the Biomedical Sciences XVII 10069, 100691M","","","",101,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:HeT0ZceujKMC",,,,,0,0.00,0,4,2
0,"B Ning, R Cao, J Li, N Sun, Z Zuo, S Hu","Multi-parametric Photoacoustic Microscopy of Photothrombotic Stroke in the Mouse Brain",2016,"Optics and the Brain, BTh3D.","","","",102,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:QYdC8u9Cj1oC",4,,,,0,0.00,0,6,3
0,"T Wang, N Sun, R Cao, B Ning, S Hu","High-speed Functional Photoacoustic Microscopy of the Mouse Brain",2016,"Optical Tomography and Spectroscopy, JW3A.","","","",103,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:9c2xU6iGI7YC",20,,,,0,0.00,0,5,3
0,"MR Kelly-Goss, B Ning, DN Tavakol, S Hu, PA Yates, SM Peirce","Endothelial Maturity as a Function of Shear Stress: A Novel, Non-invasive Intravital Imaging Approach",2016,"The FASEB Journal 30 (1 Supplement), 721.11-721.","","","",104,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:mlAyqtXpCwEC",11,,,,0,0.00,0,6,3
0,"AJ Dixon, S Hu, AL Klibanov, JA Hossack","Photoacoustic properties of plasmonic nanoparticle-coated microbubbles",2015,"2015 IEEE International Ultrasonics Symposium (IUS)","","","",105,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:umqufdRvDiIC",,,1,4,0,0.00,0,4,4
0,"Y Zhou, X Yi, W Xing, S Hu, KI Maslov, LV Wang","Photoacoustic microscopy of complex regional pain syndrome type I (CRPS-1) after stellate ganglion blocks in vivo",2015,"Photons Plus Ultrasound: Imaging and Sensing 2015","","","",106,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:NXb4pA-qfm4C",9323,,932338,932338,0,0.00,0,6,4
0,"L Li, C Yeh, S Hu, L Wang, BT Soetikno, R Chen, Q Zhou, KK Shung, ...","Combined optical and mechanical scanning in optical-resolution photoacoustic microscopy",2014,"SPIE BiOS, 89435X-89435X","","","",107,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:LO7wyVUgiFcC",6,,,,0,0.00,0,9,5
0,"C Yeh, S Hu, K Maslov, LV Wang","Blood pulse wave velocity measured by photoacoustic microscopy",2013,"Photons Plus Ultrasound: Imaging and Sensing 2013 8581, 85812C","","","",108,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:R3hNpaxXUhUC",,,,,0,0.00,0,4,6
0,"C Zhang, K Maslov, S Hu, R Chen, Q Zhou, K Shung, LV Wang","Reflection-mode submicron-resolution photoacoustic microscopy in vivo",2012,"Biomedical Optics, BSu3A.","","","",109,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:hC7cP41nSMkC",42,,,,0,0.00,0,7,7
0,"S Hu, LV Wang","Photoacoustic Tomography of Microcirculation",2012,"Microcirculation Imaging","","","",110,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:-f6ydRqryjwC",,,,,0,0.00,0,2,7
0,"J Lee, S Hu, E Gonzales, B Soetikno, E Gong, Q Zhong, K Maslov, ...","Abstract 2984",2012,"Stroke 43 (2_MeetingAbstracts)","","","",111,"2019-10-04","Abstract","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:4vMrXwiscB8C",,,,,0,0.00,0,8,7
0,"JM Lee, S Hu, E Gonzales, B Soetikno, E Gong, Q Zhong, K Maslov, ...","Optical-resolution Photoacoustic Microscopy: a Novel Imaging Modality Capable of Noninvasively Measuring Brain Oxygen Metabolism at the Microvascular Level during Focal Ischemia",2012,"Stroke 43 (Suppl 1), A2984-A","","","",112,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:dBIO0h50nwkC",2984,,,,0,0.00,0,8,7
0,"S Hu, K Maslov, LV Wang","三维光学分辨率的光声显微镜",2011,"","","","",113,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:bKqednn6t2AC",,,,,0,0.00,0,3,8
0,"HW Wang, N Chia, S Hu, W Dou, D Umulis, LV Wang, M Sturek, R Lucht, ...","Vibrational Photoacoustic Microscopy for Depth-resolved Bond-selective Imaging of Tissues and Organisms",2011,"CLEO: Applications and Technology","","","",114,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:0EnyYjriUFMC",,,,,0,0.00,0,9,8
