Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
5,"KK Hirschi, PA D'Amore","In vitro coculture models to study vessel formation and function",1996,"Vascular Morphogenesis: In Vivo, In Vitro, In …","Springer","https://link.springer.com/chapter/10.1007/978-1-4612-4156-0_10","https://scholar.google.com/scholar?cites=16190342197109978850&as_sdt=800005&sciodt=0,15&hl=en",74,"2019-06-26","","","","",,,,,5,0.22,3,2,23
4,"KK Hirschi, S Kenny, JD Justice…","Effects of secretin and caerulein on enzymes of cultured pancreatic acinar cells",1991,"In Vitro Cellular & …","Springer","https://link.springer.com/article/10.1007/BF02631110","https://scholar.google.com/scholar?cites=6491184339459125103&as_sdt=800005&sciodt=0,15&hl=en",75,"2019-06-26","","","","",,,,,4,0.14,1,4,28
4,"TC Skalak, CD Little, LV McINTIRE…","Vascular assembly in engineered and natural tissues",2002,"Annals of the New …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1749-6632.2002.tb03095.x","https://scholar.google.com/scholar?cites=15947415385840193453&as_sdt=800005&sciodt=0,15&hl=en",76,"2019-06-26","PDF","","","",,,,,4,0.24,1,4,17
4,"A Sivarapatna, M Ghaedi, Y Xiao, E Han…","Engineered Microvasculature in PDMS Networks Using Endothelial Cells Derived from Human Induced Pluripotent Stem Cells",2017,"Cell …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0963689717720282","https://scholar.google.com/scholar?cites=12907609450364449603&as_sdt=800005&sciodt=0,15&hl=en",77,"2019-06-26","","","","",,,,,4,2.00,1,5,2
3,"H Chaudhury, LC Goldie, KK Hirschi","Vascular precursor cells",2011,"Genes & cancer","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1947601911432335","https://scholar.google.com/scholar?cites=2199385629590235236&as_sdt=800005&sciodt=0,15&hl=en",78,"2019-06-26","","","","",,,,,3,0.38,1,3,8
2,"TM Sills, KK Hirschi","The emergence of blood and blood vessels in the embryo and its relevance to postnatal biology and disease",2011,"… Regulation of Vascular Differentiation and Assembly","Springer","https://link.springer.com/chapter/10.1007/978-1-4419-7835-6_1","https://scholar.google.com/scholar?cites=9122349349174039749&as_sdt=800005&sciodt=0,15&hl=en",79,"2019-06-26","","","","",,,,,2,0.25,1,2,8
1,"U Aebi, G Agarwal, T Aigner, K Alitalo, PC Amadio…","From the Editor's Desk Thank you!",2011,"Matrix Biology","","","https://scholar.google.com/scholar?cites=2659834931548469917&as_sdt=800005&sciodt=0,15&hl=en",80,"2019-06-26","CITATION","","","",,,,,1,0.13,0,6,8
1,"KA Martin, KK Hirschi","The magic touch: endothelial cells muscle-up adipose",2014,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.114.305030","https://scholar.google.com/scholar?cites=4036994689104509944&as_sdt=800005&sciodt=0,15&hl=en",81,"2019-06-26","","","","",,,,,1,0.20,1,2,5
2,"N Genet, N Bhatt, A Bourdieu, KK Hirschi","Multifaceted Roles of Connexin 43 in Stem Cell Niches",2018,"Current stem cell reports","Springer","https://link.springer.com/article/10.1007/s40778-018-0110-3","https://scholar.google.com/scholar?cites=15058852484299493657&as_sdt=800005&sciodt=0,15&hl=en",82,"2019-06-26","HTML","","","",,,,,2,2.00,1,4,1
1,"TM Sills, KK Hirschi, S Gerecht","Biophysical Regulation of Vascular Differentiation and Assembly",2011,"","Springer-Verlag New York","","https://scholar.google.com/scholar?cites=9454006201475195062&as_sdt=800005&sciodt=0,15&hl=en",83,"2019-06-26","CITATION","","","",,,,,1,0.13,0,3,8
1,"KA Kienstra, KK Hirschi","Studying Vascular Progenitor Cells in a Neonatal Mouse Model",2012,"Stem Cell Mobilization","Springer","https://link.springer.com/protocol/10.1007/978-1-61779-943-3_19","https://scholar.google.com/scholar?cites=4764062872549044720&as_sdt=800005&sciodt=0,15&hl=en",84,"2019-06-26","","","","",,,,,1,0.14,1,2,7
0,"KK Hirschi, S Nicoli, K Walsh","Hematopoiesis Lineage Tree Uprooted: Every Cell Is a Rainbow",2017,"Developmental cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1534580717302046","",85,"2019-06-26","HTML","","","",,,,,0,0.00,0,3,2
0,"S Muralidharan, SP Sasi, MA Zuriaga, KK Hirschi…","Corrigendum: Ionizing Particle Radiation as a Modulator of Endogenous Bone Marrow Cell Reprogramming: Implications for Hematological Cancers",2015,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fonc.2015.00255","",86,"2019-06-26","","","","",,,,,0,0.00,0,5,4
0,"EC Bozkulak, Y Qyang, PJ Amos, DO Freytes…","Subject Index Vol. 195, No. 1–2, 2012",2012,"Cells Tissues …","karger.com","https://www.karger.com/article/Abstract/333218","",87,"2019-06-26","CITATION","","","",,,,,0,0.00,0,5,7
2,"JS Fang, EC Gritz, KL Marcelo, KK Hirschi","Isolation of Murine Embryonic Hemogenic Endothelial Cells",2016,"JoVE (Journal of Visualized …","jove.com","https://www.jove.com/video/54150/isolation-of-murine-embryonic-hemogenic-endothelial-cells","https://scholar.google.com/scholar?cites=9481877271912110752&as_sdt=800005&sciodt=0,15&hl=en",88,"2019-06-26","HTML","","","",,,,,2,0.67,1,4,3
0,"KK Hirschi, L Lai, NS Belaguli, DA Dean…","MOLECULAR BASIS OF CELL AND DEVELOPMENTAL BIOLOGY-Transforming growth factor-b induction of smooth muscle cell phenotype requires …",2002,"Journal of Biological …","Baltimore [etc.]","","",89,"2019-06-26","CITATION","","","",,,,,0,0.00,0,5,17
0,"JS Goldberg, TJ Vadakkan, KK Hirschi…","A Computational Approach to Detect Gap Junction Plaques and Associate Them with Cells in Fluorescent Images",2013,"… of Histochemistry & …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1369/0022155413477114","",90,"2019-06-26","","","","",,,,,0,0.00,0,4,6
0,"KK Hirschi, SA Rohovsky…","Original Contributions-Vascular Biology-Endothelial Cells Modulate the Proliferation of Mural Cell Precursors via Platelet-Derived Growth Factor-BB and …",1999,"Circulation …","Baltimore, Md.: Grune & Stratton …","","",91,"2019-06-26","CITATION","","","",,,,,0,0.00,0,3,20
0,"TM Sills, KK Hirschi","Characterization and molecular regulation of embryonic hemogenic endothelium",2007,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.21.6.LB74-b","",92,"2019-06-26","","","","",,,,,0,0.00,0,2,12
0,"EC Bozkulak, Y Qyang, PJ Amos, DO Freytes…","Author Index Vol. 195, No. 1–2, 2012",2012,"Cells Tissues …","karger.com","https://www.karger.com/article/Abstract/333217","",93,"2019-06-26","CITATION","","","",,,,,0,0.00,0,5,7
0,"AE Falender, KK Hirschi","What is the role of the vasculature in the neural stem cell niche?",2006,"","Future Medicine","https://www.futuremedicine.com/doi/abs/10.2217/17460751.1.4.481","",94,"2019-06-26","","","","",,,,,0,0.00,0,2,13
0,"A Bourdieu, KK Hirschi","Formation and Regulation of the Hematopoietic Bone Marrow Niche",2014,"","Elsevier","","",95,"2019-06-26","CITATION","","","",,,,,0,0.00,0,2,5
0,"SF Badylak, KK Hirschi, LE Niklason","Cardiovascular regenerative biology",2011,"Cells, tissues, organs","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3697875/","",96,"2019-06-26","","","","",,,,,0,0.00,0,3,8
0,"JS Fang, BG Coon, N Gillis, Z Chen, J Qiu…","Addendum: Shear-induced Notch-Cx37-p27 axis arrests endothelial cell cycle to enable arterial specification",2018,"Nature …","nature.com","https://www.nature.com/articles/s41467-018-03076-4","",97,"2019-06-26","","","","",,,,,0,0.00,0,6,1
0,"JS Fang, A Vasavada, JM Burt…","Opposing roles of Cx37 and Cx43 in the regulation of endothelial cell proliferation during neonatal murine retinal vascularization",2014,"…","… VAN GODEWIJCKSTRAAT 30 …","","",98,"2019-06-26","CITATION","","","",,,,,0,0.00,0,4,5
0,"L Lai, BL Bohnsack…","ROLE OF TBX6 IN VASCULAR SMOOTH MUSCLE DEVELOPMENT DURING MURINE EMBRYOGENESIS",2004,"Cardiovascular …","cardiovascularpathology.com","https://www.cardiovascularpathology.com/article/S1054-8807(04)00229-7/abstract","",99,"2019-06-26","CITATION","","","",,,,,0,0.00,0,3,15
0,"SF Badylak, KK Hirschi, LE Niklason","Regenerative Biology",2012,"Cardiology","search.proquest.com","http://search.proquest.com/openview/37b960cb8ebf3bce88335a4df1579bc0/1?pq-origsite=gscholar&cbl=40936","",100,"2019-06-26","","","","",,,,,0,0.00,0,3,7
0,"KK Hirschi, PA D'Amore","In Vitro Coculture Models to Study Vessel Formation",2012,"… Morphogenesis: In Vivo, In Vitro, In …","books.google.com","https://books.google.com/books?hl=en&lr=&id=EEnxBwAAQBAJ&oi=fnd&pg=PA130&dq=%22karen+k+hirschi%22&ots=lTjYCjIzHe&sig=4BzRE7lc_DveTsSuucT-1Yy3tFA","",101,"2019-06-26","","","","",,,,,0,0.00,0,2,7
0,"KK Hirschi","E-mail: khirschi@ bcm. edu",,"liebertpub.com","","https://www.liebertpub.com/doi/pdf/10.1089/9781934854167.xxi","",102,"2019-06-26","","","","",,,,,0,0.00,0,1,
0,"DT Kurjiaka, SA Boitano, KK Hirschi, JM Burt","The role of calcium in endothelial cell induced mesenchymal cell differentiation",2008,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.22.1_supplement.1149.2","",103,"2019-06-26","","","","",,,,,0,0.00,0,4,11
0,"MK Nix, KK Hirschi","Assaying endothelial–mural cell interactions",2007,"Angiogenesis Assays: A Critical Appraisal of …","books.google.com","https://books.google.com/books?hl=en&lr=&id=Xf3HB2d-Z0EC&oi=fnd&pg=PA123&dq=%22karen+k+hirschi%22&ots=L_3Kudt9iQ&sig=_wxf1ZTYnsJC7QK4mnSZII6lZcg","",104,"2019-06-26","","","","",,,,,0,0.00,0,2,12
1,"KK Hirschi, E Dejana","Resident Endothelial Progenitors Make Themselves at Home",2018,"Cell stem cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1934590918303503","https://scholar.google.com/scholar?cites=3401772980525913535&as_sdt=800005&sciodt=0,15&hl=en",105,"2019-06-26","","","","",,,,,1,1.00,1,2,1
0,"JM BURT, BN MINNICH, KD MASSEY, M OVADIA…","Inﬂuence of lipophilic compounds on gap-junction channels",2012,"Gap …","books.google.com","https://books.google.com/books?hl=en&lr=&id=J6uYJBmLbWQC&oi=fnd&pg=PA113&dq=%22karen+k+hirschi%22&ots=FSLpsT30uD&sig=ZlEdmr_yFaWJeBTaGWznhwj1ldk","",106,"2019-06-26","","","","",,,,,0,0.00,0,5,7
0,"KK Hirschi","Origin and Fate of Vascular Progenitors",2006,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.20.5.A867-d","",107,"2019-06-26","","","","",,,,,0,0.00,0,1,13
0,"JJ Armstrong, KK Hirschi","Recombineering of BAC DNA for the Generation of Transgenic Mice",2011,"Bacterial Artificial Chromosomes","intechopen.com","https://www.intechopen.com/download/pdf/24401","",108,"2019-06-26","PDF","","","",,,,,0,0.00,0,2,8
0,"BL Bohnsack, L Lai, I Patniyot…","QUAKING REGULATION OF VISCERAL ENDODERM FUNCTION IS REQUIRED FOR VASCULAR REMODELING AND RETINOIC ACID-MEDIATED …",2004,"Cardiovascular …","cardiovascularpathology.com","https://www.cardiovascularpathology.com/article/S1054-8807(04)00041-9/abstract","",109,"2019-06-26","CITATION","","","",,,,,0,0.00,0,4,15
0,"LC Goldie, J Lucitti, ME Dickinson, KK Hirschi","Retinoic acid regulates the specification and survival of hemogenic endothelium during murine embryogenesis",2007,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.21.5.A185-c","",110,"2019-06-26","","","","",,,,,0,0.00,0,4,12
0,"MD Garcia, TM Sills, RS Udan, TJ Vadakkan…","The transcription factor FoxO1 is required in endothelial cells for vascular remodeling of the mouse yolk sac",2011,"Developmental …","infona.pl","https://www.infona.pl/resource/bwmeta1.element.elsevier-dc568826-e0f5-3fe3-91f3-8e01d5d2b0d3","",111,"2019-06-26","CITATION","","","",,,,,0,0.00,0,5,8
0,"JS Fang, BG Coon, N Gillis…","Shear-induced Notch-Cx37-p27 axis arrests endothelial cell cycle to enable arterial specification (vol 8, 2017)",2018,"NATURE …","… , 4 CRINAN ST, LONDON N1 9XW …","","",112,"2019-06-26","CITATION","","","",,,,,0,0.00,0,4,1
0,"S Coşkun, KK Hirschi","Vascular Niche in HSC Development, Maintenance and Regulation",2015,"Tissue-Specific Stem Cell Niche","Springer","https://link.springer.com/chapter/10.1007/978-3-319-21705-5_9","",113,"2019-06-26","","","","",,,,,0,0.00,0,2,4
0,"J Gimble, R Haberberger, GS Harris, DA Hart, CT Hart…","The Editors-in-Chief extend their gratitude and appreciation to the following reviewers whose comments and criticisms have ensured the quality of the papers …",2005,"","search.proquest.com","http://search.proquest.com/openview/a02887fe01448f78ac3302da831d6b2b/1?pq-origsite=gscholar&cbl=40825","",114,"2019-06-26","","","","",,,,,0,0.00,0,6,14
