Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
43,"E Chassande-Mottin, F Auger, P Flandrin","Time-frequency/time-scale reassignment",2003,"Wavelets and signal …","Springer","https://link.springer.com/chapter/10.1007/978-1-4612-0025-3_8","https://scholar.google.com/scholar?cites=15118964660990191557&as_sdt=800005&sciodt=0,15&hl=en",74,"2019-05-27","","","","",,,,,43,2.69,14,3,16
42,"F Auger, P Flandrin, P Goncalves, O Lemoine","Time-Frequency Toolbox Reference Guide",2005,"Hewston: Rice University","","","https://scholar.google.com/scholar?cites=1827896543650087943&as_sdt=800005&sciodt=0,15&hl=en",75,"2019-05-27","CITATION","","","",,,,,42,3.00,11,4,14
41,"CAL Valle, L Germain, M Rouabhia, W Xu…","GRAFTING ON NUDE MICE OF LIVING SKIN EQUIVALENTS PRODUCED USING HUMAN COLLAGENS1, 2",1996,"…","journals.lww.com","https://journals.lww.com/transplantjournal/Abstract/1996/08150/Grafting_on_Nude_Mice_of_Living_Skin_Equivalents.3.aspx","https://scholar.google.com/scholar?cites=2511733240768725138&as_sdt=800005&sciodt=0,15&hl=en",76,"2019-05-27","","","","",,,,,41,1.78,8,5,23
41,"FA Auger, M Rémy-Zolghadri, G Grenier…","A truly new approach for tissue engineering: the LOEX self-assembly technique",2002,"Stem cell transplantation …","Springer","https://link.springer.com/chapter/10.1007/978-3-662-04816-0_6","https://scholar.google.com/scholar?cites=12447867506236905325&as_sdt=800005&sciodt=0,15&hl=en",77,"2019-05-27","","","","",,,,,41,2.41,10,4,17
40,"MH Rochon, J Fradette, V Fortin…","Normal human epithelial cells regulate the size and morphology of tissue-engineered capillaries",2010,"… Engineering Part A","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ten.tea.2009.0090","https://scholar.google.com/scholar?cites=1788341599874411405&as_sdt=800005&sciodt=0,15&hl=en",78,"2019-05-27","","","","",,,,,40,4.44,10,4,9
41,"F Auger, P Flandrin","Generalization of the reassignment method to all bilinear time-frequency and time-scale representations",1994,"Proceedings of ICASSP'94. IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/389741/","https://scholar.google.com/scholar?cites=9709649994157997437&as_sdt=800005&sciodt=0,15&hl=en",79,"2019-05-27","","","","",,,,,41,1.64,21,2,25
40,"MT Zaucha, J Raykin, W Wan, R Gauvin…","A novel cylindrical biaxial computer-controlled bioreactor and biomechanical testing device for vascular tissue engineering",2009,"… Engineering Part A","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ten.tea.2008.0369","https://scholar.google.com/scholar?cites=5859935534360574825&as_sdt=800005&sciodt=0,15&hl=en",80,"2019-05-27","","","","",,,,,40,4.00,8,5,10
40,"PL Tremblay, F Berthod, L Germain, FA Auger","In vitro evaluation of the angiostatic potential of drugs using an endothelialized tissue-engineered connective tissue",2005,"Journal of Pharmacology …","ASPET","http://jpet.aspetjournals.org/content/315/2/510.short","https://scholar.google.com/scholar?cites=8828639276886045882&as_sdt=800005&sciodt=0,15&hl=en",81,"2019-05-27","","","","",,,,,40,2.86,10,4,14
39,"N Porquet, A Poirier, F Houle, AL Pin…","Survival advantages conferred to colon cancer cells by E-selectin-induced activation of the PI3K-NFκB survival axis downstream of Death receptor-3",2011,"BMC …","bmccancer.biomedcentral.com","https://bmccancer.biomedcentral.com/articles/10.1186/1471-2407-11-285","https://scholar.google.com/scholar?cites=14926931176034240900&as_sdt=800005&sciodt=0,15&hl=en",82,"2019-05-27","HTML","","","",,,,,39,4.88,8,5,8
38,"CS Wang, F Goulet, J Lavoie, R Drouin, F Auger…","Establishment and characterization of a new cell line derived from a human primary breast carcinoma",2000,"Cancer genetics and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165460899002538","https://scholar.google.com/scholar?cites=10766079982103664755&as_sdt=800005&sciodt=0,15&hl=en",83,"2019-05-27","HTML","","","",,,,,38,2.00,6,6,19
37,"F Auger, P Flandrin, O Lemoine, P Goncalves","Time-frequency toolbox for Matlab",1999,"University of Nantes","","","https://scholar.google.com/scholar?cites=15931593417402680420&as_sdt=800005&sciodt=0,15&hl=en",84,"2019-05-27","CITATION","","","",,,,,37,1.85,9,4,20
36,"FA Auger, M Rémy-Zolghadri, G Grenier…","The self-assembly approach for organ reconstruction by tissue engineering",2000,"e-biomed: a journal of …","liebertpub.com","https://www.liebertpub.com/doi/pdf/10.1089/152489000414642","https://scholar.google.com/scholar?cites=16333577595458856596&as_sdt=800005&sciodt=0,15&hl=en",85,"2019-05-27","","","","",,,,,36,1.89,9,4,19
36,"C Paquet, D Larouche, F Bisson…","Tissue engineering of skin and cornea",2010,"Annals of the New …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1749-6632.2009.05373.x","https://scholar.google.com/scholar?cites=4748102682926889694&as_sdt=800005&sciodt=0,15&hl=en",86,"2019-05-27","PDF","","","",,,,,36,4.00,9,4,9
37,"F Auger, E Chassande-Mottin…","Making reassignment adjustable: the Levenberg-Marquardt approach",2012,"2012 IEEE International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6288767/","https://scholar.google.com/scholar?cites=1992539975982170750&as_sdt=800005&sciodt=0,15&hl=en",87,"2019-05-27","","","","",,,,,37,5.29,12,3,7
36,"M Michel, L Germain, PM Bélanger, FA Auger","Functional Evaluation of Anchored Skin Equivalent Cultured in Vitro: Percutaneous Absorption Studies and Lipid Analysis",1995,"Pharmaceutical research","Springer","http://www.springerlink.com/index/4PM4C5EL9JMADDRM.pdf","https://scholar.google.com/scholar?cites=2649687057600994702&as_sdt=800005&sciodt=0,15&hl=en",88,"2019-05-27","","","","",,,,,36,1.50,9,4,24
36,"V Cattan, G Bernard, A Rousseau, S Bouhout…","Mechanical stimuli-induced urothelial differentiation in a human tissue-engineered tubular genitourinary graft",2011,"European urology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0302283811005999","https://scholar.google.com/scholar?cites=795600944123076495&as_sdt=800005&sciodt=0,15&hl=en",89,"2019-05-27","HTML","","","",,,,,36,4.50,7,5,8
37,"F Bisson, É Rochefort, A Lavoie, D Larouche…","Irradiated human dermal fibroblasts are as efficient as mouse fibroblasts as a feeder layer to improve human epidermal cell culture lifespan",2013,"International journal of …","mdpi.com","https://www.mdpi.com/1422-0067/14/3/4684","https://scholar.google.com/scholar?cites=7612668759149800845&as_sdt=800005&sciodt=0,15&hl=en",90,"2019-05-27","","","","",,,,,37,6.17,7,5,6
36,"L Gibot, S Chabaud, S Bouhout, S Bolduc…","Anticancer properties of chitosan on human melanoma are cell line dependent",2015,"International journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0141813014005777","https://scholar.google.com/scholar?cites=7317573677739331597&as_sdt=800005&sciodt=0,15&hl=en",91,"2019-05-27","HTML","","","",,,,,36,9.00,7,5,4
33,"S Proulx, JM Bourget, N Gagnon, S Martel…","Optimization of culture conditions for porcine corneal endothelial cells",2007,"Molecular …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2652016/","https://scholar.google.com/scholar?cites=209112550413411105&as_sdt=800005&sciodt=0,15&hl=en",92,"2019-05-27","HTML","","","",,,,,33,2.75,7,5,12
32,"V Bouvard, L Germain, P Rompré…","Influence of dermal equivalent maturation on the development of a cultured skin equivalent",1992,"… and Cell Biology","NRC Research Press","https://www.nrcresearchpress.com/doi/abs/10.1139/o92-005","https://scholar.google.com/scholar?cites=11166263805668033131&as_sdt=800005&sciodt=0,15&hl=en",93,"2019-05-27","","","","",,,,,32,1.19,8,4,27
32,"L Germain, FA Auger","Tissue engineered biomaterials: biological and mechanical characteristics",1995,"Encyclopedic handbook of biomaterials and …","corpus.ulaval.ca","https://corpus.ulaval.ca/jspui/handle/20.500.11794/16432","https://scholar.google.com/scholar?cites=1810222974045310904&as_sdt=800005&sciodt=0,15&hl=en",94,"2019-05-27","","","","",,,,,32,1.33,16,2,24
33,"J Amiot, L Germain, S Turgeon, M Lemay…","Peptides from milk protein hydrolysates to improve the growth of human keratinocytes in culture",2004,"International dairy …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0958694603002577","https://scholar.google.com/scholar?cites=6242132835868536559&as_sdt=800005&sciodt=0,15&hl=en",95,"2019-05-27","HTML","","","",,,,,33,2.20,7,5,15
32,"E Chassande-Mottin, P Flandrin, F Auger","On the statistics of spectrogram reassignment vectors",1998,"Multidimensional systems and …","Springer","https://link.springer.com/article/10.1023/A:1008485706244","https://scholar.google.com/scholar?cites=7384902502620265323&as_sdt=800005&sciodt=0,15&hl=en",96,"2019-05-27","","","","",,,,,32,1.52,11,3,21
31,"FA Auger, P D'Orléans-Juste…","Adventitia contribution to vascular contraction: Hints provided by tissue-engineered substitutes",2007,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/75/4/669/475616","https://scholar.google.com/scholar?cites=18053071737769051189&as_sdt=800005&sciodt=0,15&hl=en",97,"2019-05-27","","","","",,,,,31,2.58,10,3,12
31,"J Dubé, JM Bourget, R Gauvin, H Lafrance…","Progress in developing a living human tissue-engineered tri-leaflet heart valve assembled from tissue produced by the self-assembly approach",2014,"Acta biomaterialia","Elsevier","https://www.sciencedirect.com/science/article/pii/S1742706114002025","https://scholar.google.com/scholar?cites=5417455787568834751&as_sdt=800005&sciodt=0,15&hl=en",98,"2019-05-27","HTML","","","",,,,,31,6.20,6,5,5
31,"JS Paquette, V Moulin, P Tremblay…","Tissue-engineered human asthmatic bronchial equivalents",2004,"Eur Cell …","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/8caf/f280b07d359919cf177a04a352c6ca9d889e.pdf","https://scholar.google.com/scholar?cites=10751112734412075043&as_sdt=800005&sciodt=0,15&hl=en",99,"2019-05-27","PDF","","","",,,,,31,2.07,8,4,15
27,"F Berthod, J Symes, N Tremblay…","Spontaneous fibroblast‐derived pericyte recruitment in a human tissue‐engineered angiogenesis model in vitro",2012,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.22943","https://scholar.google.com/scholar?cites=426908879888599315&as_sdt=800005&sciodt=0,15&hl=en",100,"2019-05-27","","","","",,,,,27,3.86,7,4,7
31,"F Auger, É Chassande-Mottin…","On phase-magnitude relationships in the short-time Fourier transform",2012,"IEEE Signal Processing …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6165644/","https://scholar.google.com/scholar?cites=10882947752024564005&as_sdt=800005&sciodt=0,15&hl=en",101,"2019-05-27","","","","",,,,,31,4.43,10,3,7
27,"F Auger, P Flandrin, P Goncalves, O Lemoine","Time-frequency toolbox for use with matlab, tutorial",1996,"Centre National De La Recherche …","","","https://scholar.google.com/scholar?cites=14235770243965678470&as_sdt=800005&sciodt=0,15&hl=en",102,"2019-05-27","CITATION","","","",,,,,27,1.17,7,4,23
27,"M Rouabhia, L Germain, F Bélanger…","Optimization of murine keratinocyte culture for the production of graftable epidermal sheets",1992,"The Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1346-8138.1992.tb03234.x","https://scholar.google.com/scholar?cites=5871394344412386663&as_sdt=800005&sciodt=0,15&hl=en",103,"2019-05-27","","","","",,,,,27,1.00,7,4,27
29,"JS Paquette, P Tremblay, V Bernier, FA Auger…","Production of tissue-engineered three-dimensional human bronchial models",2003,"In Vitro Cellular & …","Springer","https://link.springer.com/article/10.1290/1543-706X(2003)039%3C0213:POTTHB%3E2.0.CO;2","https://scholar.google.com/scholar?cites=13246897122275637934&as_sdt=800005&sciodt=0,15&hl=en",104,"2019-05-27","","","","",,,,,29,1.81,6,5,16
26,"H Lafrance, LH Yahia, L Germain…","Study of the tensile properties of living skin equivalents",1995,"Bio-medical …","content.iospress.com","https://content.iospress.com/articles/bio-medical-materials-and-engineering/bme5-4-01","https://scholar.google.com/scholar?cites=13598040799090887878&as_sdt=800005&sciodt=0,15&hl=en",105,"2019-05-27","","","","",,,,,26,1.08,7,4,24
29,"R Aubrée, F Auger, M Macé, L Loron","Design of an efficient small wind-energy conversion system with an adaptive sensorless MPPT strategy",2016,"Renewable Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0960148115301865","https://scholar.google.com/scholar?cites=6394977659562049303&as_sdt=800005&sciodt=0,15&hl=en",106,"2019-05-27","HTML","","","",,,,,29,9.67,7,4,3
25,"L Gibot, T Galbraith, J Huot, FA Auger","Development of a tridimensional microvascularized human skin substitute to study melanoma biology",2013,"Clinical & experimental metastasis","Springer","https://link.springer.com/article/10.1007/s10585-012-9511-3","https://scholar.google.com/scholar?cites=18085891689325952652&as_sdt=800005&sciodt=0,15&hl=en",107,"2019-05-27","HTML","","","",,,,,25,4.17,6,4,6
27,"J Dubé, O Rochette-Drouin, P Lévesque…","Restoration of the Transepithelial Potential Within Tissue-Engineered Human Skin In Vitro and During the Wound Healing Process In Vivo",2010,"… Engineering Part A","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ten.tea.2010.0030","https://scholar.google.com/scholar?cites=5025471809320828063&as_sdt=800005&sciodt=0,15&hl=en",108,"2019-05-27","","","","",,,,,27,3.00,7,4,9
24,"FA Auger, R Pouliot, N Tremblay, R Guignard…","Multistep production of bioengineered skin substitutes: sequential modulation of culture conditions",2000,"In Vitro Cellular & …","Springer","https://link.springer.com/article/10.1290/1071-2690(2000)036%3C0096:MPOBSS%3E2.0.CO;2","https://scholar.google.com/scholar?cites=902107492232298051&as_sdt=800005&sciodt=0,15&hl=en",109,"2019-05-27","","","","",,,,,24,1.26,5,5,19
25,"CJ Hayward, J Fradette, T Galbraith, M Rémy…","Harvesting the potential of the human umbilical cord: isolation and characterisation of four cell types for tissue engineering applications",2013,"Cells Tissues …","karger.com","https://www.karger.com/Article/Abstract/341254","https://scholar.google.com/scholar?cites=17529093185841096654&as_sdt=800005&sciodt=0,15&hl=en",110,"2019-05-27","","","","",,,,,25,4.17,5,5,6
25,"V Laterreur, J Ruel, FA Auger, K Vallières…","Comparison of the direct burst pressure and the ring tensile test methods for mechanical characterization of tissue-engineered vascular substitutes",2014,"Journal of the …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1751616114000563","https://scholar.google.com/scholar?cites=17093795131227547444&as_sdt=800005&sciodt=0,15&hl=en",111,"2019-05-27","HTML","","","",,,,,25,5.00,5,5,5
25,"O Boa, CB Cloutier, H Genest, R Labbé…","Prospective study on the treatment of lower-extremity chronic venous and mixed ulcers using tissue-engineered skin substitute made by the self-assembly …",2013,"Advances in skin & …","journals.lww.com","https://journals.lww.com/aswcjournal/Fulltext/2013/09000/Prospective_Study_on_the_Treatment_of.5.aspx","https://scholar.google.com/scholar?cites=6009450804333868726&as_sdt=800005&sciodt=0,15&hl=en",112,"2019-05-27","HTML","","","",,,,,25,4.17,5,5,6
25,"L Gibot, T Galbraith, B Kloos, S Das, DA Lacroix…","Cell-based approach for 3D reconstruction of lymphatic capillaries in vitro reveals distinct functions of HGF and VEGF-C in lymphangiogenesis",2016,"Biomaterials","Elsevier","https://www.sciencedirect.com/science/article/pii/S014296121500931X","https://scholar.google.com/scholar?cites=8848362971189071875&as_sdt=800005&sciodt=0,15&hl=en",113,"2019-05-27","HTML","","","",,,,,25,8.33,4,6,3
23,"TJ Walsh, SL Hansen, BA Tatem…","Activity of novobiocin against methicillin-resistantStaphylococcusaureus",1985,"Journal of …","academic.oup.com","https://academic.oup.com/jac/article-abstract/15/4/435/849427","https://scholar.google.com/scholar?cites=16057770132443666443&as_sdt=800005&sciodt=0,15&hl=en",114,"2019-05-27","","","","",,,,,23,0.68,6,4,34
22,"C Tremblay, J Ruel, JM Bourget…","A new construction technique for tissue-engineered heart valves using the self-assembly method",2014,"… Engineering Part C …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ten.TEC.2013.0698","https://scholar.google.com/scholar?cites=17668058036361249633&as_sdt=800005&sciodt=0,15&hl=en",115,"2019-05-27","","","","",,,,,22,4.40,6,4,5
21,"G Grenier, M Rémy-Zolghadri, F Bergeron…","Mechanical loading modulates the differentiation state of vascular smooth muscle cells",2006,"Tissue …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ten.2006.12.3159","https://scholar.google.com/scholar?cites=3982589406874204219&as_sdt=800005&sciodt=0,15&hl=en",116,"2019-05-27","","","","",,,,,21,1.62,5,4,13
21,"MY Tondreau, V Laterreur, R Gauvin, K Vallières…","Mechanical properties of endothelialized fibroblast-derived vascular scaffolds stimulated in a bioreactor",2015,"Acta biomaterialia","Elsevier","https://www.sciencedirect.com/science/article/pii/S1742706115000975","https://scholar.google.com/scholar?cites=9241302104720797944&as_sdt=800005&sciodt=0,15&hl=en",117,"2019-05-27","HTML","","","",,,,,21,5.25,4,5,4
21,"F Goulet, D Rancourt, R Cloutier, J Tremblay…","Connective tissue substitutes, method of preparation and uses thereof",2008,"US Patent …","Google Patents","https://patents.google.com/patent/US7335230B2/en","https://scholar.google.com/scholar?cites=15176145149557931432&as_sdt=800005&sciodt=0,15&hl=en",118,"2019-05-27","","","","",,,,,21,1.91,4,5,11
21,"W Xu, L Germain, F Goulet…","Permanent grafting of living skin substitutes: surgical parameters to control for successful results",1996,"The Journal of burn care & …","academic.oup.com","https://academic.oup.com/jbcr/article-abstract/17/1/7/4757801","https://scholar.google.com/scholar?cites=16443861930197792975&as_sdt=800005&sciodt=0,15&hl=en",119,"2019-05-27","","","","",,,,,21,0.91,5,4,23
21,"MD Guillemette, E Roy, FA Auger, T Veres","Rapid isothermal substrate microfabrication of a biocompatible thermoplastic elastomer for cellular contact guidance",2011,"Acta biomaterialia","Elsevier","https://www.sciencedirect.com/science/article/pii/S174270611100078X","https://scholar.google.com/scholar?cites=14476788367756072694&as_sdt=800005&sciodt=0,15&hl=en",120,"2019-05-27","HTML","","","",,,,,21,2.63,5,4,8
21,"R Gauvin, D Larouche, H Marcoux…","Minimal contraction for tissue‐engineered skin substitutes when matured at the air–liquid interface",2013,"Journal of tissue …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/term.543","https://scholar.google.com/scholar?cites=3003069406878493148&as_sdt=800005&sciodt=0,15&hl=en",121,"2019-05-27","","","","",,,,,21,3.50,5,4,6
20,"M Diebolt, K Laflamme, R Labbé, FA Auger…","Polyphenols modulate calcium-independent mechanisms in human arterial tissue-engineered vascular media",2007,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521407009597","https://scholar.google.com/scholar?cites=2890149888024795290&as_sdt=800005&sciodt=0,15&hl=en",122,"2019-05-27","HTML","","","",,,,,20,1.67,4,5,12
21,"NK Hacievliyagil, YE Maisonneuve…","The positions of virtual knowledge brokers in the core process of open innovation",2007,"… and Society, 3 (5) …","researchgate.net","https://www.researchgate.net/profile/Jean-Francois_Auger/publication/43667502_The_Positions_of_Virtual_Knowledge_Brokers_in_the_Core_Process_of_Open_Innovation/links/0046352d7c99764cb0000000.pdf","https://scholar.google.com/scholar?cites=11946694145876685711&as_sdt=800005&sciodt=0,15&hl=en",123,"2019-05-27","PDF","","","",,,,,21,1.75,7,3,12
19,"H Li, F Berthod, W Xu, O Damour, L Germain…","Use ofin VitroReconstructed Skin To Cover Skin Flap Donor Site",1997,"Journal of Surgical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S002248049795229X","https://scholar.google.com/scholar?cites=9912920387339054074&as_sdt=800005&sciodt=0,15&hl=en",124,"2019-05-27","HTML","","","",,,,,19,0.86,3,6,22
19,"S Méthot, V Moulin, D Rancourt…","Morphological changes of human skin cells exposed to a DC electric field in vitro using a new exposure system",2001,"… Canadian Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/cjce.5450790428","https://scholar.google.com/scholar?cites=4318379904045966803&as_sdt=800005&sciodt=0,15&hl=en",125,"2019-05-27","","","","",,,,,19,1.06,5,4,18
19,"M Rouabhia, N Jobin, R Doucet Jr…","CD36+-dendritic epidermal cells: a putative actor in the cutaneous immune system",1994,"Cell …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/096368979400300610","https://scholar.google.com/scholar?cites=6097716535053691731&as_sdt=800005&sciodt=0,15&hl=en",126,"2019-05-27","","","","",,,,,19,0.76,5,4,25
18,"V Moulin, D Garrel, FA Auger…","What's New in Human Wound-Healing Myofibroblasts?",1999,"Tissue Repair and …","Springer","https://link.springer.com/chapter/10.1007/978-3-642-58456-5_13","https://scholar.google.com/scholar?cites=91692290702717659&as_sdt=800005&sciodt=0,15&hl=en",127,"2019-05-27","","","","",,,,,18,0.90,5,4,20
19,"JM Bourget, M Guillemette, T Veres…","Alignment of cells and extracellular matrix within tissue-engineered substitutes",2013,"Advances in …","corpus.ulaval.ca","https://corpus.ulaval.ca/jspui/handle/20.500.11794/16831","https://scholar.google.com/scholar?cites=15509769284059174275&as_sdt=800005&sciodt=0,15&hl=en",128,"2019-05-27","","","","",,,,,19,3.17,5,4,6
18,"F Goulet, D Rancourt, R Cloutier, J Tremblay…","Connective tissue substitutes, method of preparation and uses thereof",2008,"US Patent …","Google Patents","https://patents.google.com/patent/US7347872B2/en","https://scholar.google.com/scholar?cites=12337328898416034839&as_sdt=800005&sciodt=0,15&hl=en",129,"2019-05-27","","","","",,,,,18,1.64,4,5,11
18,"F Auger, F Hlawatsch","Time-Frequency Analysis: Concepts and Methods",2008,"","ISTE","","https://scholar.google.com/scholar?cites=14018275016925655477&as_sdt=800005&sciodt=0,15&hl=en",130,"2019-05-27","CITATION","","","",,,,,18,1.64,9,2,11
18,"RW Künneke, J Groenewegen, JF Auger","The governance of network industries: institutions, technology and policy in reregulated infrastructures",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Wu3oY4tDN1YC&oi=fnd&pg=PR7&dq=%22francois+auger%22&ots=Qf3_yzZrX8&sig=jOGY_AitKCte4uq8mGVHMSTRi54","https://scholar.google.com/scholar?cites=17243363319008322610&as_sdt=800005&sciodt=0,15&hl=en",131,"2019-05-27","BOOK","","","",,,,,18,1.80,6,3,10
19,"D Larouche, L Cantin-Warren, M Desgagné…","Improved methods to produce tissue-engineered skin substitutes suitable for the permanent closure of full-thickness skin injuries",2016,"BioResearch open …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/biores.2016.0036","https://scholar.google.com/scholar?cites=3932789631747974649&as_sdt=800005&sciodt=0,15&hl=en",132,"2019-05-27","","","","",,,,,19,6.33,5,4,3
17,"H Lafrance, M Guillot, L Germain, FA Auger","A method for the evaluation of tensile properties of skin equivalents",1995,"Medical engineering & …","Elsevier","https://www.sciencedirect.com/science/article/pii/135045339500012C","https://scholar.google.com/scholar?cites=10991779335513461685&as_sdt=800005&sciodt=0,15&hl=en",133,"2019-05-27","","","","",,,,,17,0.71,4,4,24
18,"D Fourer, F Auger, K Czarnecki…","Chirp rate and instantaneous frequency estimation: application to recursive vertical synchrosqueezing",2017,"IEEE Signal …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7945272/","https://scholar.google.com/scholar?cites=257833887035583388&as_sdt=800005&sciodt=0,15&hl=en",134,"2019-05-27","","","","",,,,,18,9.00,5,4,2
17,"F Auger, L Germain, M Remy-Zolghadri…","Method of isolating cells from umbilical cord",2006,"US Patent App. 11 …","Google Patents","https://patents.google.com/patent/US20060199263A1/en","https://scholar.google.com/scholar?cites=7546908071776258334&as_sdt=800005&sciodt=0,15&hl=en",135,"2019-05-27","","","","",,,,,17,1.31,4,4,13
16,"W Xu, H Li, T Brodniewicz, FA Auger, L Germain","Cultured epidermal sheet grafting with Hemaseel™ HMN fibrin sealant on nude mice",1996,"Burns","Elsevier","https://www.sciencedirect.com/science/article/pii/0305417995001247","https://scholar.google.com/scholar?cites=2491284647670258772&as_sdt=800005&sciodt=0,15&hl=en",136,"2019-05-27","","","","",,,,,16,0.70,3,5,23
16,"J Dubé, O Rochette‐Drouin, P Lévesque…","Human keratinocytes respond to direct current stimulation by increasing intracellular calcium: preferential response of poorly differentiated cells",2012,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.23008","https://scholar.google.com/scholar?cites=17784800174055310043&as_sdt=800005&sciodt=0,15&hl=en",137,"2019-05-27","","","","",,,,,16,2.29,4,4,7
15,"L Germain, F Auger, F Bergeron, C Roberge","Method for preparing engineered tissue",2009,"US Patent 7,521,231","Google Patents","https://patents.google.com/patent/US7521231B2/en","https://scholar.google.com/scholar?cites=3733889155240674598&as_sdt=800005&sciodt=0,15&hl=en",138,"2019-05-27","","","","",,,,,15,1.50,4,4,10
16,"K Vallières, V Laterreur, MY Tondreau, J Ruel…","Human adipose-derived stromal cells for the production of completely autologous self-assembled tissue-engineered vascular substitutes",2015,"Acta biomaterialia","Elsevier","https://www.sciencedirect.com/science/article/pii/S1742706115002779","https://scholar.google.com/scholar?cites=11548578173797726322&as_sdt=800005&sciodt=0,15&hl=en",139,"2019-05-27","HTML","","","",,,,,16,4.00,3,5,4
15,"N Ouwayed, A Belaïd, F Auger","General text line extraction approach based on locally orientation estimation",2010,"Document Recognition and …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7534/75340B/General-text-line-extraction-approach-based-on-locallyorientation-estimation/10.1117/12.839518.short","https://scholar.google.com/scholar?cites=9862188909249943004&as_sdt=800005&sciodt=0,15&hl=en",140,"2019-05-27","","","","",,,,,15,1.67,5,3,9
14,"L Germain, F Goulet, V Moulin…","Engineering human tissues for in vivo applications",2002,"Annals of the New …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1749-6632.2002.tb03099.x","https://scholar.google.com/scholar?cites=15149821493360978425&as_sdt=800005&sciodt=0,15&hl=en",141,"2019-05-27","PDF","","","",,,,,14,0.82,4,4,17
14,"A Lavoie, C Fugère, J Fradette, D Larouche, C Paquet…","Considerations in the choice of a skin donor site for harvesting keratinocytes containing a high proportion of stem cells for culture in vitro",2011,"Burns","Elsevier","https://www.sciencedirect.com/science/article/pii/S0305417910002263","https://scholar.google.com/scholar?cites=15852360975013575780&as_sdt=800005&sciodt=0,15&hl=en",142,"2019-05-27","HTML","","","",,,,,14,1.75,2,6,8
14,"D Fiore, FA Auger, GL Drusano…","Improved micromethod for mezlocillin quantitation in serum and urine by high-pressure liquid chromatography.",1984,"Antimicrobial agents …","Am Soc Microbiol","https://aac.asm.org/content/26/5/775.short","https://scholar.google.com/scholar?cites=7026454544702990347&as_sdt=800005&sciodt=0,15&hl=en",143,"2019-05-27","","","","",,,,,14,0.40,4,4,35
14,"MT Zaucha, R Gauvin, FA Auger…","Biaxial biomechanical properties of self-assembly tissue-engineered blood vessels",2010,"Journal of the …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rsif.2010.0228","https://scholar.google.com/scholar?cites=5497194873087867169&as_sdt=800005&sciodt=0,15&hl=en",144,"2019-05-27","","","","",,,,,14,1.56,4,4,9
15,"CS Wang, F Goulet, N Tremblay, L Germain…","Selective culture of epithelial cells from primary breast carcinomas using irradiated 3T3 cells as feeder layer",2001,"… -Research and Practice","Elsevier","https://www.sciencedirect.com/science/article/pii/S0344033804700308","https://scholar.google.com/scholar?cites=7760612284235176310&as_sdt=800005&sciodt=0,15&hl=en",145,"2019-05-27","","","","",,,,,15,0.83,3,5,18
