Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
54,"B Kahan, R Auerbach, BJ Alter, FH Bach","Histocompatibility and isoenzyme differences in commercially supplied"" BALB/c"" mice",1982,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11997227021155381538",60,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:1qzjygNMrQYC",217,4557,379,381,54,1.46,14,4,37
54,"A Globerson, R Auerbach","Reactivation in vitro of immunocompetence in irradiated mouse spleen",1967,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12609971114440454709",61,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:XiVPGOgt02cC",126,2,223,234,54,1.04,27,2,52
54,"R Auerbach","Genetic control of thymus lymphoid differentiation",1961,"Proceedings of the National Academy of Sciences of the United States of …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17793299917279927897",62,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:BwyfMAYsbu0C",,,,,54,0.93,54,1,58
50,"ET Hanson, RL Lewis, R Auerbach, JA Thomson, B Applica","Third-generation biomedical materials",2002,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3181509126792114412",63,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:lmc2jWPfTJgC",295,,1014,1017,50,2.94,10,5,17
50,"S Wu, FH Bach, R Auerbach","Cell-mediated immunity: differential maturation of mixed leukocyte reaction and cell-mediated lympholysis.",1975,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3601150901061568279",64,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:7PzlFSSx8tAC",142,5,1301,1305,50,1.14,17,3,44
45,"DH Thamm, EB Dickerson, N Akhtar, R Lewis, R Auerbach, SC Helfand, ...","Biological and molecular characterization of a canine hemangiosarcoma-derived cell line",2006,"Research in veterinary science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=722689697450783877",65,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:Y0pCki6q_DkC",81,1,76,86,45,3.46,6,7,13
45,"H Huang, KC Meyer, L Kubai, R Auerbach","An immune model of beryllium-induced pulmonary granulomata in mice. Histopathology, immune reactivity, and flow-cytometric analysis of bronchoalveolar lavage-derived cells.",1992,"Laboratory investigation; a journal of technical methods and pathology 67 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3926636798915081053",66,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:hC7cP41nSMkC",,,,,45,1.67,11,4,27
44,"RT Raines, MP Toscano, DM Nierengarten, JH Ha, R Auerbach","Replacing a surface loop endows ribonuclease A with angiogenic activity",1995,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11167294178014237586",67,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:8AbLer7MMksC",270,29,17180,17184,44,1.83,9,5,24
44,"YA Sidky, R Auerbach","Tissue culture analysis of immunological capacity of snapping turtles",1968,"Journal of experimental Zoology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8409163589572949970",68,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:b0M2c_1WBrUC",167,2,187,196,44,0.86,22,2,51
43,"CP Liu, R Auerbach","Ontogeny of murine T cells: Thymus‐regulated development of T cell receptor‐bearing cells derived from embryonic yolk sac",1991,"European journal of immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18331830945690327139",69,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:hMsQuOkrut0C",21,8,1849,1855,43,1.54,22,2,28
43,"L Kubai, R Auerbach","A new source of embryonic lymphocytes in the mouse",1983,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11792685437553181902",70,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:kRWSkSYxWN8C",301,5896,154,154,43,1.19,22,2,36
41,"SL Watt, R Auerbach","A mitogenic factor for endothelial cells obtained from mouse secondary mixed leukocyte cultures.",1986,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6820958040832846971",71,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:NaGl4SEjCO4C",136,1,197,202,41,1.24,21,2,33
40,"R Auerbach, LW Morrissey, YA Sidky","Gradients in tumour growth",1978,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2058371860059184190",72,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:hqOjcs7Dif8C",274,5672,697,697,40,0.98,13,3,41
40,"R Auerbach, LN Ruben","Studies of antibody formation in Xenopus laevis",1970,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13701770494971999095",73,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:JoZmwDi-zQgC",104,5,1242,1246,40,0.82,20,2,49
39,"R Auerbach","Thymus: Its role in lymphoid recovery after irradiation",1963,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=725273279531337193",74,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:W7OEmFMy1HYC",139,3559,1061,1061,39,0.70,39,1,56
38,"KC Meyer, MJ Kaminski, WJ Calhoun, R Auerbach","Studies of bronchoalveolar lavage cells and fluids in pulmonary sarcoidosis: I. Enhanced capacity of bronchoalveolar lavage cells from patients with pulmonary sarcoidosis to …",1989,"American Review of Respiratory Disease","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16952427608922924643",75,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:nrtMV_XWKgEC",140,5,1446,1449,38,1.27,10,4,30
35,"L Cioffi, FG Sturtz, S Wittmer, B Barut, J Smith-Gbur, V Moore, T Zupancic, ...","A novel endothelial cell-based gene therapy platform for the in vivo delivery of apolipoprotein E",1999,"Gene therapy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7692803465461739457",76,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:zA6iFVUQeVQC",6,6,1153,1153,35,1.75,4,8,20
35,"R Auerbach, J Joseph","Cell surface markers on endothelial cells: a developmental perspective",1984,"Biology of endothelial cells","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1484469911010819531",77,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:roLk4NBRz8UC",,,393,400,35,1.00,18,2,35
33,"P Nowak-Sliwinska, K Alitalo, E Allen, A Anisimov, AC Aplin, R Auerbach, ...","Consensus guidelines for the use and interpretation of angiogenesis assays",2018,"Angiogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6357761870126681604",78,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:ns9cj8rnVeAC",21,3,425,532,33,33.00,5,7,1
33,"JL Obeso, R Auerbach","A new microtechnique for quantitating cell movement in vitro using polystyrene bead monolayers",1984,"Journal of immunological methods","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10648295829079338983",79,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:tS2w5q8j5-wC",70,2,141,152,33,0.94,17,2,35
33,"T Umiel, A Globerson, R Auerbach","Role of the Thymus in the Development of Immunocompetence of Embryonic Liver Cells in Vitro",1968,"Proceedings of the Society for Experimental Biology and Medicine 129 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4034851668848954122",80,"2019-05-15","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:-f6ydRqryjwC",,,,,33,0.65,11,3,51
32,"R Auerbach, LW Morrissey, L Kubai, YA Sidky","Regional differences in tumor growth: studies of the vascular system",1978,"International journal of cancer","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17765183194369525086",81,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:ML0RJ9NH7IQC",22,1,40,46,32,0.78,8,4,41
29,"J SHERMAN, R AUERBACH","Quantitative characterization of chick thymus and bursa development",1966,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=575956553857067538",82,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:zYLM7Y9cAGgC",27,3,371,379,29,0.55,15,2,53
28,"DM McDonald, BA Teicher, W Stetler-Stevenson, SSW Ng, WD Figg, ...","Report from the society for biological therapy and vascular biology faculty of the NCI workshop on angiogenesis monitoring",2004,"Journal of Immunotherapy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7803699274419848792",83,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:dfsIfKJdRG4C",27,2,161,175,28,1.87,5,6,15
27,"J Plendl, F Sinowatz, R Auerbach","A transformed murine myocardial vascular endothelial cell clone: characterization of cells in vitro and of tumours derived from the clone in situ",1995,"Virchows Archiv","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8589863080998990856",84,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:NhqRSupF_l8C",426,6,619,628,27,1.13,9,3,24
27,"A Chakravarty, L Kubai, Y Sidky, R Auerbach","Ontogeny of thymus cell function",1975,"Annals of the New York Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4546121773121913425",85,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:R3hNpaxXUhUC",249,1,34,42,27,0.61,7,4,44
27,"R Auerbach","The use of tumors in the analysis of inductive tissue interactions",1972,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3926401585744956526",86,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:qUcmZB5y_30C",28,1,304,309,27,0.57,27,1,47
24,"KC Meyer, C Powers, N Rosenthal, R Auerbach","Alveolar macrophage surface carbohydrate expression is altered in interstitial lung disease as determined by lectin-binding profiles",1993,"American Review of Respiratory Disease","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14390766886306467967",87,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:LjlpjdlvIbIC",148,,1325,1325,24,0.92,6,4,26
24,"M Kaminski, R Auerbach","Tumor cells are protected from NK‐cell‐mediated lysis by adhesion to endothelial cells",1988,"International journal of cancer","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7619786512639205784",88,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:rO6llkc54NcC",41,6,847,849,24,0.77,12,2,31
22,"K Norioka, EC Borden, R Auerbach","Inhibitory effects of cytokines on vascular endothelial cells: synergistic interactions among interferon-gamma, tumor necrosis factor-alpha, and interleukin-1.",1992,"Journal of immunotherapy: official journal of the Society for Biological …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5705067522112405875",89,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:JV2RwH3_ST0C",,,,,22,0.81,7,3,27
21,"J Plendl, L Hartwell, R Auerbach","Organ-specific change inDolichos biflorus lectin binding by myocardial endothelial cells during in vitro cultivation",1993,"In Vitro Cellular & Developmental Biology-Animal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3781421635237410676",90,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:ZeXyd9-uunAC",29,1,25,31,21,0.81,7,3,26
21,"RN Feinberg, GK Sherer, R Auerbach","The development of the vascular system",1991,"Issues in biomedicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=142407482305768512",91,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:9yKSN-GCB0IC",,,,,21,0.75,7,3,28
21,"M Kaminski, R Auerbach","Angiogenesis induction by CD-4 positive lymphocytes.",1988,"Proceedings of the Society for Experimental Biology and Medicine. Society …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8082441117639751584",92,"2019-05-15","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:bFI3QPDXJZMC",,,,,21,0.68,11,2,31
21,"YA Sidky, R Auerbach","Effect of hibernation on the hamster spleen immune reaction in vitro",1968,"Proceedings of the Society for Experimental Biology and Medicine 129 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17775930099358271316",93,"2019-05-15","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:4MWp96NkSFoC",,,,,21,0.41,11,2,51
20,"J Plendl, BJ Cilligan, SJ Wang, R Lewis, B Shinners, K Vandenbroeck, ...","Primitive endothelial cell lines from the porcine embryonic yolk sac",2002,"In Vitro Cellular & Developmental Biology-Animal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11570120885061471601",94,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:eJXPG6dFmWUC",38,6,334,342,20,1.18,3,7,17
20,"SE Kornguth, ET Bersu, R Auerbach, HM Sobkowicz, HS Schutta, ...","Trisomy 16 mice: neural, morphological, and immunological studies",1986,"Annals of the New York Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15575477885226855620",95,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:7T2F9Uy0os0C",477,1,160,178,20,0.61,3,6,33
20,"TH Anderson, J Roethle, R Auerbach","Induction of tolerance to sheep red blood cells",1972,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16840237014781490143",96,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:XD-gHx7UXLsC",136,6,1666,1671,20,0.43,7,3,47
20,"YA Sidky, LR Daggett, R Auerbach","Brown fat: its possible role in immunosuppression during hibernation",1969,"Proceedings of the Society for Experimental Biology and Medicine 132 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5379420212499174816",97,"2019-05-15","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:isC4tDSrTZIC",,,,,20,0.40,7,3,50
20,"R Auerbach","Effects of single and fractionated doses of X-rays on mouse embryos",1956,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13093061015419515626",98,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:eMMeJKvmdy0C",177,4508,574,574,20,0.32,20,1,63
19,"RD Auerbach","The reptiles of Gaborone: a guide to the reptiles of the south-eastern hardveld of Botswana",1985,"Botswana Book Centre","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9792720969760906455",99,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:kuK5TVdYjLIC",,,,,19,0.56,19,1,34
19,"L Kubai, R Auerbach","Regional differences in the growth of skin transplants.",1980,"Transplantation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18021372272833134839",100,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&pagesize=100&citation_for_view=nyk1xqMAAAAJ:vbGhcppDl1QC",30,2,128,131,19,0.49,10,2,39
18,"R Auerbach, W Auerbach","Profound effects on vascular development caused by perturbations during organogenesis.",1997,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6561229192458231792",101,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:RGFaLdJalmkC",151,5,1183,1183,18,0.82,9,2,22
18,"R Auerbach, MR Shalaby","Graft-vs.-host reaction in tissue culture",1973,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7433647017073042361",102,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:SeFeTyx0c_EC",138,6,1506,1520,18,0.39,9,2,46
18,"R Auerbach","Studies on the development of immunity: the response to sheep red blood cells",1972,"Current topics in developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10352493154640700553",103,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:K3LRdlH-MEoC",7,,257,280,18,0.38,18,1,47
18,"R Auerbach","The development of immunocompetent cells",1968,"Developmental Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14003890549268564179",104,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:SdhP9T11ey4C",,,254,263,18,0.35,18,1,51
18,"R Auerbach","On the function of the embryonic thymus.",1964,"The Wistar Institute symposium monograph","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2621704910573174472",105,"2019-05-15","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:ULOm3_A8WrAC",2,,1,8,18,0.33,18,1,55
17,"R Auerbach, B Gilligan, LS Lu, SJ Wang","Cell interactions in the mouse yolk sac: vasculogenesis and hematopoiesis",1997,"Journal of cellular physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5270595290095013230",106,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:iH-uZ7U-co4C",173,2,202,205,17,0.77,4,4,22
17,"J Weber, KC Meyer, P Banda, WJ Calhoun, R Auerbach","Studies of Bronchoalveolar Lavage Cells and Fluids in Pulmonary Sarcoidosis",1989,"Am Rev Respir Dis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5624302182595479942",107,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:M3NEmzRMIkIC",140,,1450,1454,17,0.57,3,5,30
17,"S Kornguth, R Auerbach, J Grieves, L Kahan","Immunological reactivity of monoclonal antibodies prepared against large ganglion cells from bovine retina",1981,"Neuroscience letters","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17998698316290340790",108,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:p__nRnzSRKYC",27,2,151,157,17,0.45,4,4,38
17,"A Globerson, R Auerbach","In vitro studies on thymus and lung differentiation following urethan treatment.",1968,"pp 3-19 of Methodological Approaches to the Study of Leukemias","Defendi …","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14683189399909170923",109,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:PR6Y55bgFSsC",,,,,17,0.33,9,2,51
17,"L Kubai, R Auerbach","Neonatal splenectomy: Absence of runting in mice",1968,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1226317705743723489",110,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:_FxGoFyzp5QC",217,5127,460,460,17,0.33,9,2,51
16,"R Eren, R Auerbach, A Globerson","T cell ontogeny: extrathymic and intrathymic development of embryonic lymphohemopoietic stem cells",1987,"Immunologic research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16362004229919779211",111,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:fEOibwPWpKIC",6,4,279,287,16,0.50,5,3,32
16,"A Globerson, V Woods, L Abel, L Morrissey, JS Cairns, T Kukulansky, ...","In vitro differentiation of mouse embryonic yolk sac cells",1987,"Differentiation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4791775888923384427",112,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:4JMBOYKVnBMC",36,3,185,193,16,0.50,2,7,32
16,"NW Roehm, YA Sidky, R Auerbach","Lyt phenotype analysis of the effector cells responsible for evoking lymphocyte-induced angiogenesis (LIA)",1981,"Cellular immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15917967293747780043",113,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:tzM49s52ZIMC",63,2,272,278,16,0.42,5,3,38
16,"LW Morrissey, YA Sidky, R Auerbach","Regional differences in the growth of tumor cells injected intraperitoneally into syngeneic adult mice",1980,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4451473145792187742",114,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:TQgYirikUcIC",40,7,2197,2201,16,0.41,5,3,39
16,"R Auerbach","Embryogenesis of immune systems",1966,"Ciba Foundation Symposium‐The Thymus: Experimental and Clinical Studies","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3368182441408810497",115,"2019-05-15","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:9ZlFYXVOiuMC",,,39,57,16,0.30,16,1,53
15,"R Auerbach, J Roethle","Tolerance to heterologous erythrocytes",1974,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17373333419361923029",116,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:uWiczbcajpAC",183,4122,332,334,15,0.33,8,2,45
13,"J Plendl, F Sinowatz, R Auerbach, HJ Gabius","Quantitative differences in neoglycoprotein binding for vascular endothelial cells from porcine brain, ovary, and testis in vitro",1995,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6982054550505732516",117,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:RYcK_YlVTxYC",50,2,199,214,13,0.54,3,4,24
13,"R Auerbach, J Plendl, B Kusha","Endothelial cell heterogeneity and differentiation",1992,"Angiogenesis in health and disease","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17595582053165973416",118,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:AvfA0Oy_GE0C",,,55,62,13,0.48,4,3,27
13,"R Auerbach","Endothelial cell heterogeneity",1992,"Endothelial cell dysfunctions","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3923124587423821819",119,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nyk1xqMAAAAJ&cstart=100&pagesize=100&citation_for_view=nyk1xqMAAAAJ:IWHjjKOFINEC",,,427,437,13,0.48,13,1,27
