Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
33,"B Ho, G Hou, JG Pickering, G Hannigan, BL Langille, MP Bendeck","Integrin-linked kinase in the vascular smooth muscle cell response to injury",2008,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1809127099699925997",54,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:HDshCWvjkbEC",173,1,278,288,33,3.00,6,6,11
33,"CF Morel, MA Thomas, H Cao, CH O’neil, JG Pickering, WD Foulkes, ...","A LMNA Splicing Mutation in Two Sisters with Severe Dunnigan-Type Familial Partial Lipodystrophy Type 2",2006,"The Journal of Clinical Endocrinology & Metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13894349084373448099",55,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:RHpTSmoSYBkC",91,7,2689,2695,33,2.54,5,7,13
32,"CH O'Neil, MB Boffa, MA Hancock, JG Pickering, ML Koschinsky","Stimulation of vascular smooth muscle cell proliferation and migration by apolipoprotein (a) is dependent on inhibition of transforming growth factor-β activation and on the …",2004,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10173614898339206322",56,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:R3hNpaxXUhUC",279,53,55187,55195,32,2.13,6,5,15
30,"T Karkanis, S Li, JG Pickering, SM Sims","Plasticity of KIR channels in human smooth muscle cells from internal thoracic artery",2003,"American Journal of Physiology-Heart and Circulatory Physiology 284 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16368215168499415141",57,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:-f6ydRqryjwC",,,,,30,1.88,8,4,16
30,"E Rocnik, L Saward, JG Pickering","HSP47 expression by smooth muscle cells is increased during arterial development and lesion formation and is inhibited by fibrillar collagen",2001,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1398506104068243035",58,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:QIV2ME_5wuYC",21,1,40,46,30,1.67,10,3,18
29,"NM Borradaile, JG Pickering","Polyploidy impairs human aortic endothelial cell function and is prevented by nicotinamide phosphoribosyltransferase",2009,"American Journal of Physiology-Cell Physiology 298 (1), C66-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10594676481977324985",59,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:iH-uZ7U-co4C",74,,,,29,2.90,15,2,10
29,"TW Small, Z Bolender, C Bueno, C O’Neil, Z Nong, W Rushlow, ...","Wilms’ Tumor 1–Associating Protein Regulates the Proliferation of Vascular Smooth Muscle Cells",2006,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8712469284802091992",60,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:e5wmG9Sq2KIC",99,12,1338,1346,29,2.23,4,7,13
28,"E Fera, C O'Neil, W Lee, S Li, JG Pickering","Fibroblast Growth Factor-2 and Remodeled Type I Collagen Control Membrane Protrusion in Human Vascular Smooth Muscle Cells BIPHASIC ACTIVATION OF Rac1",2004,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=92048940428588408",61,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:IWHjjKOFINEC",279,34,35573,35582,28,1.87,6,5,15
28,"GB Mitchell, MH Khandaker, R Rahimpour, L Xu, AI Lazarovits, ...","CD45 modulation of CXCR1 and CXCR2 in human polymorphonuclear leukocytes",1999,"European journal of immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13126650275603889674",62,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:mB3voiENLucC",29,5,1467,1476,28,1.40,5,6,20
28,"DH Paterson, DA Cunningham, JG Pickering, MA Babcock, DR Boughner","Oxygen uptake kinetics in cardiac transplant recipients",1994,"Journal of Applied Physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2964783243434067552",63,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:qUcmZB5y_30C",77,4,1935,1940,28,1.12,6,5,25
28,"JM Isner, M Kearney, C Bauters, G Leclerc, S Nikol, JG Pickering, ...","Use of human tissue specimens obtained by directional atherectomy to study restenosis",1994,"Trends in cardiovascular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=213868266769131185",64,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:L8Ckcad2t8MC",4,5,213,221,28,1.12,4,7,25
25,"H Yin, JG Pickering","Cellular senescence and vascular disease: novel routes to better understanding and therapy",2016,"Canadian Journal of Cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=494312842807389069",65,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:uJ-U7cs_P_0C",32,5,612,623,25,8.33,13,2,3
23,"R Espinosa-Tanguma, C O′ Neil, T Chrones, JG Pickering, SM Sims","Essential role for calcium waves in migration of human vascular smooth muscle cells",2011,"American Journal of Physiology-Heart and Circulatory Physiology 301 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3536180025656742402",66,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:blknAaTinKkC",,,,,23,2.88,5,5,8
22,"R Gros, Q Ding, M Davis, R Shaikh, B Liu, J Chorazyczewski, ...","Delineating the receptor mechanisms underlying the rapid vascular contractile effects of aldosterone and estradiol",2011,"Canadian journal of physiology and pharmacology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10840459248783418472",67,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:RGFaLdJalmkC",89,9,655,663,22,2.75,3,7,8
22,"JG Pickering","Regulation of vascular cell behavior by collagen: form is function",2001,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2018229290742990216",68,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:r0BpntZqJG4C",88,5,458,459,22,1.22,22,1,18
21,"F Vafaie, H Yin, C O'Neil, Z Nong, A Watson, JM Arpino, MWA Chu, ...","Collagenase‐resistant collagen promotes mouse aging and vascular cell senescence",2014,"Aging Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4053007617625886094",69,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:WqliGbK-hY8C",13,1,121,130,21,4.20,3,8,5
20,"Y Xu, JG Pickering, Z Nong, E Gibson, JM Arpino, H Yin, AD Ward","A method for 3D histopathology reconstruction supporting mouse microvasculature analysis",2015,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6798947812909040907",70,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:2KloaMYe4IUC",10,5,126817,,20,5.00,3,7,4
20,"H Yin, E van der Veer, MJ Frontini, V Thibert, C O'Neil, A Watson, P Szasz, ...","Intrinsic directionality of migrating vascular smooth muscle cells is regulated by NAD+ biosynthesis",2012,"J Cell Sci","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2822870755425780850",71,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:NaGl4SEjCO4C",125,23,5770,5780,20,2.86,3,8,7
19,"PJ Dunmore‐Buyze, E Tate, F Xiang, SA Detombe, Z Nong, JG Pickering, ...","Three‐dimensional imaging of the mouse heart and vasculature using micro‐CT and whole‐body perfusion of iodine or phosphotungstic acid",2014,"Contrast media & molecular imaging","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9754757697347413459",72,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:UHK10RUVsp4C",9,5,383,390,19,3.80,3,7,5
18,"JM Arpino, Z Nong, F Li, H Yin, N Ghonaim, S Milkovich, B Balint, C O’neil, ...","Four-dimensional microvascular analysis reveals that regenerative angiogenesis in ischemic muscle produces a flawed microcirculation",2017,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13630520596659571564",73,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:p__nRnzSRKYC",120,9,1453,1465,18,9.00,2,9,2
18,"TW Small, JG Pickering","Nuclear degradation of Wilms tumor 1-associating protein and survivin splice variant switching underlie IGF-1-mediated survival",2009,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1799891916975262226",74,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:JV2RwH3_ST0C",284,37,24684,24695,18,1.80,9,2,10
16,"SS Said, JG Pickering, K Mequanint","Controlled delivery of fibroblast growth factor-9 from biodegradable poly (ester amide) fibers for building functional neovasculature",2014,"Pharmaceutical research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1287911638099269254",75,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:JQOojiI6XY0C",31,12,3335,3347,16,3.20,5,3,5
16,"MM Beyea, S Reaume, CG Sawyez, JY Edwards, C O'Neil, RA Hegele, ...","The Oxysterol 24(S),25‐Epoxycholesterol Attenuates Human Smooth Muscle–Derived Foam Cell Formation Via Reduced Low‐Density Lipoprotein Uptake and …",2012,"Journal of the American Heart Association","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8778101089021454305",76,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:vV6vV6tmYwMC",1,3,810,,16,2.29,2,7,7
15,"RD Feldman, Q Ding, Y Hussain, LE Limbird, JG Pickering, R Gros","Aldosterone mediates metastatic spread of renal cancer via the G protein–coupled estrogen receptor (GPER)",2016,"The FASEB Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4173164479681573331",77,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:VLnqNzywnoUC",30,6,2086,2096,15,5.00,3,6,3
15,"SDE Sandiford, KAM Kennedy, X Xie, JG Pickering, SSC Li","Dual oxidase maturation factor 1 (DUOXA1) overexpression increases reactive oxygen species production and inhibits murine muscle satellite cell differentiation",2014,"Cell Communication and Signaling","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12362537008894115547",78,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:hkOj_22Ku90C",12,1,5,5,15,3.00,3,5,5
15,"S Nikol, N Murakami, JG Pickering, M Kearney, G Leclerc, B Höfling, ...","Differential expression of nonmuscle myosin II isoforms in human atherosclerotic plaque",1997,"Atherosclerosis 130 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=583591993779824972",79,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:4JMBOYKVnBMC",,,71,85,15,0.68,2,7,22
15,"JG Pickering, C Guiraudon, GJ Klein","Focal right atrial dysplasia and atrial flutter in a patient with myotonic dystrophy",1989,"Pacing and Clinical Electrophysiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=348658980974733711",80,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:bEWYMUwI8FkC",12,8,1317,1323,15,0.50,5,3,30
13,"A Watson, Z Nong, H Yin, C O’Neil, S Fox, B Balint, L Guo, O Leo, ...","Nicotinamide phosphoribosyltransferase in smooth muscle cells maintains genome integrity, resists aortic medial degeneration, and is suppressed in human thoracic aortic …",2017,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13052393308698273044",81,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:L7CI7m0gUJcC",120,12,1889,1902,13,6.50,1,9,2
12,"Z Nong, C O'Neil, M Lei, R Gros, A Watson, A Rizkalla, K Mequanint, S Li, ...","Type I collagen cleavage is essential for effective fibrotic repair after myocardial infarction",2011,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2815262063258115291",82,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:GnPB-g6toBAC",179,5,2189,2198,12,1.50,1,9,8
10,"B Balint, H Yin, S Chakrabarti, MWA Chu, SM Sims, JG Pickering","Collectivization of Vascular Smooth Muscle Cells via TGF-β–Cadherin-11–Dependent Adhesive Switching",2015,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=982757102415289832",83,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:_Re3VWB3Y0AC",35,5,1254,1264,10,2.50,2,6,4
10,"MW Huff, JG Pickering","Can a Vascular Smooth Muscle–Derived Foam-Cell Really Change its Spots?",2015,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12104698249396182778",84,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:ZfRJV9d4-WMC",35,3,492,495,10,2.50,5,2,4
10,"R Gros, Q Ding, J Chorazyczewski, J Andrews, JG Pickering, RA Hegele, ...","The impact of blunted β-adrenergic responsiveness on growth regulatory pathways in hypertension",2006,"Molecular pharmacology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7447617649712028579",85,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:maZDTaKrznsC",69,1,317,327,10,0.77,1,7,13
10,"JG Pickering, S Takeshita, L Feldman, DW Losordo, JM Isner","Vascular applications of human gene therapy.",1996,"Seminars in interventional cardiology: SIIC","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6036626923065383750",86,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:TFP_iSt0sucC",1,1,84,88,10,0.43,2,5,23
9,"R Gros, S Van Uum, A Hutchinson-Jaffe, Q Ding, JG Pickering, RA Hegele, ...","Increased Enzyme Activity and β-Adrenergic–Mediated Vasodilation in Subjects Expressing a Single-Nucleotide Variant of Human Adenylyl Cyclase 6",2007,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15353319308754283031",87,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:YFjsv_pBGBYC",27,12,2657,2663,9,0.75,1,7,12
9,"TW Small, LO Penalva, JG Pickering","Vascular Biology and the Sex of Flies: Regulation of Vascular Smooth Muscle Cell Proliferation by Wilms’ Tumor 1–Associating Protein",2007,"Trends in cardiovascular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5726628979918511953",88,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:O3NaXMp0MMsC",17,7,230,234,9,0.75,3,3,12
8,"AC Burke, DE Telford, BG Sutherland, JY Edwards, CG Sawyez, ...","Bempedoic Acid Lowers Low-Density Lipoprotein Cholesterol and Attenuates Atherosclerosis in Low-Density Lipoprotein Receptor–Deficient (LDLR+/− and LDLR−/−) Yucatan Miniature Pigs",2018,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16811167359038868291",89,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:kuK5TVdYjLIC",38,5,1178,1190,8,8.00,1,6,1
8,"H Yin, MJ Frontini, JM Arpino, Z Nong, C O'Neil, Y Xu, B Balint, AD Ward, ...","Fibroblast growth factor 9 imparts hierarchy and vasoreactivity to the microcirculation of renal tumors and suppresses metastases",2015,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=687345803120013070",90,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:35r97b3x0nAC",290,36,22127,22142,8,2.00,1,9,4
7,"D Stengel, C O’Neil, I Brochériou, SA Karabina, H Durand, NM Caplice, ...","PAF-receptor is preferentially expressed in a distinct synthetic phenotype of smooth muscle cells cloned from human internal thoracic artery: functional implications in cell …",2006,"Biochemical and biophysical research communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7202344493751108360",91,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:k_IJM867U9cC",346,3,693,699,7,0.54,1,7,13
7,"T Karkanis, Y Jiao, BR Hurley, S Li, JG Pickering, SM Sims","Functional receptor‐channel coupling compared in contractile and proliferative human vascular smooth muscle",2001,"Journal of cellular physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14382450976052093905",92,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:M3NEmzRMIkIC",187,2,244,255,7,0.39,1,6,18
7,"LH Chow, DR Boughner, J Dunmore-Buyze, H Finlay, JG Pickering","Enhanced detection of cardiac myocyte damage by polarized light microscopy: Use in a model of coxsackievirus B3-induced myocarditis",2001,"Cardiovascular Pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6584968762950076659",93,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:isC4tDSrTZIC",10,2,83,86,7,0.39,1,5,18
6,"R Gros, Y Hussain, J Chorazyczewski, JG Pickering, Q Ding, RD Feldman","Extent of vascular remodeling is dependent on the balance between estrogen receptor α and G-protein–coupled estrogen receptor",2016,"Hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2962929660509359570",94,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:URolC5Kub84C",68,5,1225,1235,6,2.00,1,6,3
5,"SS Said, C O'Neil, H Yin, Z Nong, JG Pickering, K Mequanint","Concurrent and sustained delivery of FGF2 and FGF9 from electrospun poly (ester amide) fibrous mats for therapeutic angiogenesis",2016,"Tissue Engineering Part A 22 (7-8)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15841207501778179865",95,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:9Nmd_mFXekcC",,,584,596,5,1.67,1,6,3
5,"JG Pickering, EP Van Der Veer","Methods and formulations for protecting cells, and for treating diseases and conditions by optimizing the intracellular concentration of NAD",2009,"US Patent App. 10","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11144726433508461302,9647961735753803136",96,"2019-05-16","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:EUQCXRtRnyEC",577,,789,789,5,0.50,3,2,10
5,"C Pastore, PA Bacha, JG Pickering, R Riessen, S Takeshita, JM Isner","LOCAL AND SYSTEMIC DELIVERY OF DAB (389) EGF FUSION TOXIN INHIBITS NEOINTIMAL THICKENING IN BALLOON-INJURED RAT CAROTID ARTERIES",1993,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12076054216998187656",97,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:hMod-77fHWUC",88,4,310,310,5,0.19,1,6,26
5,"JG Pickering, P Bacha, J Jekanowski, L Weir, JC Nichols, JM Isner","PREVENTION OF SMOOTH-MUSCLE CELL-PROLIFERATION AND OUTGROWTH FROM HUMAN ATHEROSCLEROTIC PLAQUE BY A RECOMBINANT FUSION PROTEIN",1992,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15218582098447680240",98,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:NMxIlDl6LWMC",86,4,226,226,5,0.19,1,6,27
3,"DKT Pang, Z Nong, BG Sutherland, CG Sawyez, DL Robson, J Toma, ...","Niacin promotes revascularization and recovery of limb function in diet‐induced obese mice with peripheral ischemia",2016,"Pharmacology research & perspectives","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9932715493311691881",99,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:nrtMV_XWKgEC",4,3,233,,3,1.00,0,7,3
3,"Y Xu, JG Pickering, Z Nong, AD Ward","Segmentation of digitized histological sections for vasculature quantification in the mouse hind limb",2015,"Medical Imaging 2015: Digital Pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2355978567671238366",100,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:tzM49s52ZIMC",9420,,942003,942003,3,0.75,1,4,4
3,"JG Pickering, CM Ford, RJ Novick","COLLAGEN ELABORATION FOLLOWING BALLOON ANGIOPLASTY-EVIDENCE FOR RAPID EXPRESSION AND DEPOSITION",1994,"JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY, A235-A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=418780514019833469",101,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&cstart=100&pagesize=100&citation_for_view=IlBohzIAAAAJ:BqipwSGYUEgC",235,,,,3,0.12,1,3,25
3,"M Mosseri, JG Pickering, S Chokshi, D Gal, JM Isner","Excimer laser-induced vasoreactivity",1993,"European heart journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18048736828468117398",102,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&cstart=100&pagesize=100&citation_for_view=IlBohzIAAAAJ:M05iB0D1s5AC",14,10,1394,1403,3,0.12,1,5,26
2,"H Yin, O Akawi, SA Fox, F Li, C O'Neil, B Balint, JM Arpino, A Watson, ...","Cardiac-referenced leukocyte telomere length and outcomes after cardiovascular surgery",2018,"JACC: Basic to Translational Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10752379114458302924",103,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&cstart=100&pagesize=100&citation_for_view=IlBohzIAAAAJ:xtoqd-5pKcoC",3,5,591,600,2,2.00,0,9,1
2,"JG Pickering, Z Nong, M Frontini","FGF-9 and its use relating to blood vessels",2014,"US Patent 8","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7984429998768739648",104,"2019-05-16","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&cstart=100&pagesize=100&citation_for_view=IlBohzIAAAAJ:u9iWguZQMMsC",623,,820,820,2,0.40,1,3,5
2,"J Arpino, Z Nong, H Yin, F Li, S Milkovich, CJ Ellis, JG Pickering","019 The Robust Angiogenic Response to Hindlimb Ischemia in Mice Yields a Microvasculature That is Structurally and Functionally Abnormal",2012,"Canadian Journal of Cardiology 28 (5), S","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12471775618519097521",105,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&cstart=100&pagesize=100&citation_for_view=IlBohzIAAAAJ:5Ul4iDaHHb8C",90,,,,2,0.29,0,7,7
2,"M Nica","Borradaile4 and J. Geoffrey Pickering. Polyploidy impairs human aortic endothelial cell function and is prevented by nicotinamide phosphoribosyltransferase",2010,"Am J Physiol Cell Physiol 298, C66-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10620533895654303040",106,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&cstart=100&pagesize=100&citation_for_view=IlBohzIAAAAJ:uc_IGeMz5qoC",74,,,,2,0.22,2,1,9
