Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"N Yotsutani, B Zhou","Relative algebro-geometric stabilities of toric manifolds",2016,"arXiv preprint arXiv:1602.08201","arxiv.org","https://arxiv.org/abs/1602.08201","https://scholar.google.com/scholar?cites=14546526760215409181&as_sdt=800005&sciodt=0,15&hl=en",71,"2019-06-06","","","","",,,,,3,1.00,2,2,3
198,"B Wu, Z Zhang, W Lui, X Chen, Y Wang, ...","Endocardial cells form the coronary arteries by angiogenesis through myocardial-endocardial VEGF signaling",2012,"Cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S0092867412012433","https://scholar.google.com/scholar?cites=12715106577850659214&as_sdt=800005&sciodt=0,15&hl=en",72,"2019-06-06","HTML","","","",,,,,198,28.29,33,6,7
6,"B Zhou","An empirical Bayes mixture model for SNP detection in pooled sequencing data",2012,"Bioinformatics","academic.oup.com","https://academic.oup.com/bioinformatics/article-abstract/28/20/2569/205456","https://scholar.google.com/scholar?cites=1101049165654005261&as_sdt=800005&sciodt=0,15&hl=en",73,"2019-06-06","","","","",,,,,6,0.86,6,1,7
1,"F Xiao, R Zheng, D Yang, K Cao, S Zhang, B Wu, ...","Sex-dependent aortic valve pathology in patients with rheumatic heart disease",2017,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0180230","https://scholar.google.com/scholar?cites=13341390975772166338&as_sdt=800005&sciodt=0,15&hl=en",74,"2019-06-06","HTML","","","",,,,,1,0.50,0,7,2
1,"CG Huang, Y Tian, XN Wu, Z Xu, ...","New geometry with the Poincaré symmetry",2009,"arXiv preprint arXiv …","researchgate.net","https://www.researchgate.net/profile/Yu_Tian/publication/241779571_New_Geometry_with_All_Killing_Vectors_Spanning_the_Poincare_Algebra/links/00463521d57831e819000000/New-Geometry-with-All-Killing-Vectors-Spanning-the-Poincare-Algebra.pdf","https://scholar.google.com/scholar?cites=13402537470018537189&as_sdt=800005&sciodt=0,15&hl=en",75,"2019-06-06","PDF","","","",,,,,1,0.10,0,5,10
22,"C Wu, R Ma, B Zhou, J Shen, KK Chan, ...","Laser light-scattering study of the dendritic-like polyelectrolytes and CTAB complex formation",1996,"Macromolecules","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ma9504429","https://scholar.google.com/scholar?cites=4000510897882096100&as_sdt=800005&sciodt=0,15&hl=en",76,"2019-06-06","","","","",,,,,22,0.96,4,6,23
5,"R Chen, B Zhou, DH Xu","Floquet Weyl semimetals in light-irradiated type-II and hybrid line-node semimetals",2018,"Physical Review B","APS","https://journals.aps.org/prb/abstract/10.1103/PhysRevB.97.155152","https://scholar.google.com/scholar?cites=6593642164581656324&as_sdt=800005&sciodt=0,15&hl=en",77,"2019-06-06","","","","",,,,,5,5.00,2,3,1
551,"B Zhou, B Shi, D Jin, X Liu","Controlling upconversion nanocrystals for emerging applications",2015,"Nature nanotechnology","nature.com","https://www.nature.com/nnano/journal/v10/n11/abs/nnano.2015.251.html","https://scholar.google.com/scholar?cites=7901855832452539871&as_sdt=800005&sciodt=0,15&hl=en",78,"2019-06-06","","","","",,,,,551,137.75,138,4,4
461,"B Zhou, J Bentham, M Di Cesare, H Bixby, G Danaei, ...","Worldwide trends in blood pressure from 1975 to 2015: a pooled analysis of 1479 population-based measurement studies with 19· 1 million participants",2017,"The Lancet","Elsevier","https://www.sciencedirect.com/science/article/pii/S0140673616319195","https://scholar.google.com/scholar?cites=9563227994665863150&as_sdt=800005&sciodt=0,15&hl=en",79,"2019-06-06","HTML","","","",,,,,461,230.50,77,6,2
17,"C Wu, B Zhou","Analysis of tag within online social networks",2009,"Proceedings of the ACM 2009 international conference …","dl.acm.org","https://dl.acm.org/citation.cfm?id=1531678","https://scholar.google.com/scholar?cites=5519657743012784341&as_sdt=800005&sciodt=0,15&hl=en",80,"2019-06-06","","","","",,,,,17,1.70,9,2,10
6,"Y Mao, B Zhou","Interpreting metaphors in a new semantic theory of concept",2006,"Annual Conference of the Japanese Society for …","Springer","https://link.springer.com/chapter/10.1007/978-3-540-69902-6_16","https://scholar.google.com/scholar?cites=7775418312278272763&as_sdt=800005&sciodt=0,15&hl=en",81,"2019-06-06","","","","",,,,,6,0.46,3,2,13
2,"Y Zou, H Peng, B Zhou, Y Wen, SC Wang, ...","Erratum: Systemic tumor suppression by the proapoptotic gene bik (Cancer Research (January 1, 2002)(8-12))",2002,"Cancer …","einstein.pure.elsevier.com","https://einstein.pure.elsevier.com/en/publications/erratum-systemic-tumor-suppression-by-the-proapoptotic-gene-bik-c-2","https://scholar.google.com/scholar?cites=17344703931393430036&as_sdt=800005&sciodt=0,15&hl=en",82,"2019-06-06","CITATION","","","",,,,,2,0.12,0,6,17
2,"Z Chen, B Zhou, X Fu","Testing the distance-duality relation from Hubble, galaxy clusters and Type Ia supernovae data with model independent methods",2016,"International Journal of Theoretical Physics","Springer","https://link.springer.com/article/10.1007/s10773-015-2765-1","https://scholar.google.com/scholar?cites=14643941503109258554&as_sdt=800005&sciodt=0,15&hl=en",83,"2019-06-06","HTML","","","",,,,,2,0.67,1,3,3
16,"X Wang, B Zhou","On the existence and nonexistence of extremal metrics on toric Kähler surfaces",2011,"Advances in Mathematics","Elsevier","https://www.sciencedirect.com/science/article/pii/S000187081000441X","https://scholar.google.com/scholar?cites=16395783156843975784&as_sdt=800005&sciodt=0,15&hl=en",84,"2019-06-06","","","","",,,,,16,2.00,8,2,8
2,"X WANG, B Zhou","K-stability and canonical metrics on toric manifolds",2014,"Bulletin of the Institute of Mathematics …","researchgate.net","https://www.researchgate.net/profile/Bin_Zhou35/publication/265955368_K-stability_and_canonical_metrics_on_toric_manifolds/links/54ee794e0cf25238f93a725a/K-stability-and-canonical-metrics-on-toric-manifolds.pdf","https://scholar.google.com/scholar?cites=7528540128301796105&as_sdt=800005&sciodt=0,15&hl=en",85,"2019-06-06","PDF","","","",,,,,2,0.40,1,2,5
1,"C Brackmann, B Zhou, ZS Li, ...","Strategies for Quantitative Planar Laser-Induced Fluorescence of NH Radicals in Flames",2016,"Combustion Science and …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00102202.2016.1138823","https://scholar.google.com/scholar?cites=13948276590855847111&as_sdt=800005&sciodt=0,15&hl=en",86,"2019-06-06","","","","",,,,,1,0.33,0,4,3
349,"CT Hang, J Yang, P Han, HL Cheng, C Shang, ...","Chromatin regulation by Brg1 underlies heart muscle development and disease",2010,"Nature","nature.com","https://www.nature.com/articles/nature09130","https://scholar.google.com/scholar?cites=14270315023163973611&as_sdt=800005&sciodt=0,15&hl=en",87,"2019-06-06","","","","",,,,,349,38.78,58,6,9
2,"JX Li, BL Zhou","The dynamic process of non-equilibrium phonons irradiated by laser pulse",1992,"Journal of Physics: Condensed Matter","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/0953-8984/4/4/012/meta","https://scholar.google.com/scholar?cites=11969111960884314639&as_sdt=800005&sciodt=0,15&hl=en",88,"2019-06-06","","","","",,,,,2,0.07,1,2,27
362,"P Han, W Li, CH Lin, J Yang, C Shang, ST Nurnberg, ...","A long noncoding RNA protects the heart from pathological hypertrophy",2014,"Nature","nature.com","https://www.nature.com/articles/nature13596","https://scholar.google.com/scholar?cites=7760259473090244660&as_sdt=800005&sciodt=0,15&hl=en",89,"2019-06-06","","","","",,,,,362,72.40,52,7,5
1,"JH Cross, JJ Fan, B Xiang, B Zhou","Generating distributed word embeddings using structured information",2018,"US Patent 9,898,458","Google Patents","https://patents.google.com/patent/US9898458B2/en","https://scholar.google.com/scholar?cites=2998149162502521752&as_sdt=800005&sciodt=0,15&hl=en",90,"2019-06-06","","","","",,,,,1,1.00,0,4,1
1,"Y Sugi, B Zhou, K Inai, Y Mishina, ...","The role of cell autonomous signaling by BMP in endocardial cushion cells in AV valvuloseptal morphogenesis",2016,"… and Morphogenesis of …","oapen.org","https://www.oapen.org/download?type=document&docid=1002151#page=172","https://scholar.google.com/scholar?cites=1018848096256057320&as_sdt=800005&sciodt=0,15&hl=en",91,"2019-06-06","PDF","","","",,,,,1,0.33,0,5,3
1,"X Guo, Z Ren, G Guo, B Zhou","Photonic analogue of boson Josephson junction in two coupled nonlinear cavities with pumping and dissipation",2011,"Canadian Journal of Physics","NRC Research Press","https://www.nrcresearchpress.com/doi/abs/10.1139/p11-138","https://scholar.google.com/scholar?cites=7201502072916263255&as_sdt=800005&sciodt=0,15&hl=en",92,"2019-06-06","","","","",,,,,1,0.13,0,4,8
2,"B Zhou","The preparation and characterization of thermo-sensitive colored hydrogel film and surfactant-free porous polystyrene three-dimensional network",2001,"","University of North Texas","","https://scholar.google.com/scholar?cites=5863258742960044453&as_sdt=800005&sciodt=0,15&hl=en",93,"2019-06-06","CITATION","","","",,,,,2,0.11,2,1,18
209,"Q Lan, CA Hsiung, K Matsuo, YC Hong, A Seow, ...","Genome-wide association analysis identifies new lung cancer susceptibility loci in never-smoking women in Asia",2012,"Nature …","nature.com","https://www.nature.com/articles/ng.2456","https://scholar.google.com/scholar?cites=6819432702011249907&as_sdt=800005&sciodt=0,15&hl=en",94,"2019-06-06","","","","",,,,,209,29.86,35,6,7
0,"X Wang, H Zhang, Y Wang, J Qi, ...","Research of Einstein würfelt nicht! Monte Carlo algorithm based on optimized evaluation",2014,"The 26th Chinese Control …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6852776/","",95,"2019-06-06","","","","",,,,,0,0.00,0,5,5
0,"B Zhou, G Yang, G Li","Einstein-Podolsky-Rosen steering and entanglement based on two-photon correlation for bipartite Gaussian states",,"APS","","https://journals.aps.org/pra/accepted/23071N8dIb41e11854b5957480bf7362c6ca89137","",96,"2019-06-06","","","","",,,,,0,0.00,0,3,
0,"R Lister, FH Einstein, P Dar, B Zhou, ...","135: Correlation of maternal diabetes with septal and ventricular wall thickness in first generational progeny",2016,"American Journal of …","researchgate.net","https://www.researchgate.net/institution/Montefiore_Medical_Center/department/Department_of_Obstetrics_and_Gynecology_Womens_Health/publications","",97,"2019-06-06","","","","",,,,,0,0.00,0,5,3
0,"…, KC Almeroth, S Suri, A Einstein, ...","A hierarchical authentication scheme for the different radio ranges sensor networks.",2005,"Information Technology …","orgz","","",98,"2019-06-06","CITATION","","","",,,,,0,0.00,0,5,14
0,"R Lister, A Chamberlain, F Einstein, ...","300: Sex-specific transgenerational impaired glucose tolerance in offspring exposed to maternal hyperglycemia",2014,"American Journal of …","researchgate.net","https://www.researchgate.net/profile/Bin_Zhou11/publication/273728261_300_Sex-specific_transgenerational_impaired_glucose_tolerance_in_offspring_exposed_to_maternal_hyperglycemia/links/5a2fe51ea6fdccbf7ef11bc6/300-Sex-specific-transgenerational-impaired-glucose-tolerance-in-offspring-exposed-to-maternal-hyperglycemia.pdf","",99,"2019-06-06","","","","",,,,,0,0.00,0,4,5
0,"R Lister, B Zhou, A Chamberlain, F Einstein","61: Intrauterine programming of diabetes induced cardiac embryopathy",2013,"American Journal of …","ajog.org","https://www.ajog.org/article/S0002-9378(12)01318-X/abstract","",100,"2019-06-06","CITATION","","","",,,,,0,0.00,0,4,6
0,"RL Lister, B Zhou, F Einstein","Sex Specific Impaired Cardiac Function in Adult Progeny of Mothers With Pregestational Diabetes",2015,"…","SAGE PUBLICATIONS INC 2455 …","","",101,"2019-06-06","CITATION","","","",,,,,0,0.00,0,3,4
0,"R Lister, FE Hughes, B Zhou","Impaired Cardiac Function in Female Adult Progeny of Diabetic Mothers Is Associated with Cardiac Fibrosis.",2016,"…","SAGE PUBLICATIONS INC 2455 …","","",102,"2019-06-06","CITATION","","","",,,,,0,0.00,0,3,3
0,"B ZHOU, B JI, K ZHOU","Mistake in the precondition and conclusion in Einstein theory of relativity",2011,"Economic Research Guide","en.cnki.com.cn","http://en.cnki.com.cn/Article_en/CJFDTOTAL-JJYD201105104.htm","",103,"2019-06-06","CITATION","","","",,,,,0,0.00,0,3,8
0,"B Zhou","Extremal metrics on toric manifolds——existence and K-stability",2014,"SCIENTIA SINICA Mathematica","engine.scichina.com","http://engine.scichina.com/publisher/scp/journal/SSM/44/1/10.1360/012013-144?slug=full%20text","",104,"2019-06-06","","","","",,,,,0,0.00,0,1,5
0,"J Abello, S Arora, JF Baget, T Batu, ...","Participant List",,"Computer …","archive.dimacs.rutgers.edu","http://archive.dimacs.rutgers.edu/Workshops/Sublinear/participant.html","",105,"2019-06-06","CITATION","","","",,,,,0,0.00,0,5,
0,"BAIBIN ZHOU, YDE WEI, ZHUA LI, ...","STUDY ON THE SYNTHESIS, RARE EARTH CO-PERMEATION AND CONDUCTIVITY OF COMPLEX K10H3[Y(SiW11O39)2]",2002,"Frontiers Of Solid State …","World Scientific","https://www.worldscientific.com/doi/abs/10.1142/9789812776846_0019","",106,"2019-06-06","","","","",,,,,0,0.00,0,4,17
0,"B Zhou, X Zhu","RELATIVE K-STABILITY, MODIFIED K-ENERGY AND CALABI'S EXTREMAL METRICS ON TORIC MANIFOLDS",,"","","","",107,"2019-06-06","CITATION","","","",,,,,0,0.00,0,2,
0,"SY Zou, MA Kamran, GL Yang, ...","Excitonic magnetic polarons and their luminescence in II-VI diluted magnetic semiconductor micro-nanostructures",2019,"Acta Physica …","researchbank.swinburne.edu.au","https://researchbank.swinburne.edu.au/items/465e9b61-4039-4ddc-8b18-9860738860e9/1/","",108,"2019-06-06","","","","",,,,,0,0.00,0,4,1
0,"B Zhou, S Misra, A Yazdani","Visualizing Nodal Heavy Fermion Superconductivity",,"2physics.com","","http://www.2physics.com/2013_08_01_archive.html","",109,"2019-06-06","HTML","","","",,,,,0,0.00,0,3,
1,"M Chen, B Zhou, F Wang, L Xu, K Jiang, L Shang, ...","Interlayer coupling and the phase transition mechanism of stacked MoS 2/TaS 2 heterostructures discovered using temperature dependent Raman and …",2018,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/ra/c8ra03436b","https://scholar.google.com/scholar?cites=14046868295058137351&as_sdt=800005&sciodt=0,15&hl=en",110,"2019-06-06","HTML","","","",,,,,1,1.00,0,7,1
0,"E Zackai, BS Emanuel, B Zhou, B Funke, BE Morrow","Silvia E. Racedo, Donna M. McDonald-McGinn, 2 Jonathan H. Chung, Elizabeth Goldmuntz, 3",,"core.ac.uk","","https://core.ac.uk/download/pdf/82191708.pdf","",111,"2019-06-06","PDF","","","",,,,,0,0.00,0,5,
0,"B Zhou, Y Funaki, H Horiuchi, A Tohsaki","Nonlocalized Clustering and Evolution of Cluster Structure in Nuclei",2019,"arXiv preprint arXiv:1905.00788","arxiv.org","https://arxiv.org/abs/1905.00788","",112,"2019-06-06","","","","",,,,,0,0.00,0,4,1
0,"B Zhou","Spacetime Geometries",2016,"","mathematics.stanford.edu","https://mathematics.stanford.edu/wp-content/uploads/2013/08/benzhou-Final_Draft_Thesis.pdf","",113,"2019-06-06","PDF","","","",,,,,0,0.00,0,1,3
0,"B Zhou, S Kong, P Zhao, R Zhang","Smooth U (1) Gauge Potentials on the de Sitter Spacetime",2013,"arXiv preprint arXiv:1304.0568","Citeseer","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.771.8251&rep=rep1&type=pdf","",114,"2019-06-06","PDF","","","",,,,,0,0.00,0,4,6
0,"S Kong, R Zhang, P Zhao, B Zhou","Smooth U (1) Gauge Fields in de Sitter Spacetime",2013,"arXiv preprint arXiv:1304.0568","arxiv.org","https://arxiv.org/abs/1304.0568","",115,"2019-06-06","","","","",,,,,0,0.00,0,4,6
0,"JH Cross, JJ Fan, B Xiang, B Zhou","Generating distributed word embeddings using structured information",2018,"US Patent 9,892,113","Google Patents","https://patents.google.com/patent/US9892113B2/en","",116,"2019-06-06","","","","",,,,,0,0.00,0,4,1
0,"S Ahlen, F Taylor, G Mikenberg, D Levin, B Zhou","Alexandru A. Marin (1945-2005)",,"cds.cern.ch","","http://cds.cern.ch/record/913899","",117,"2019-06-06","HTML","","","",,,,,0,0.00,0,5,
0,"C Harmelink, B Zhou, X Qu, ...","The Role of TIE1 in Flow Mediated Lymphatic Vessel Remodeling and Valvulogenesis",2016,"… Thrombosis, and Vascular …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvb.36.suppl_1.329","",118,"2019-06-06","","","","",,,,,0,0.00,0,4,3
0,"HY Guo, B Zhou, Y Tian","Conformal Triality and AdS/CFT 3",2005,"","","","",119,"2019-06-06","CITATION","","","",,,,,0,0.00,0,3,14
0,"T Astorino, J Baker, S Brock, L Dalleck, E Goulet, ...","Effect of Gender Difference and Circadian Rhythm on Systolic Blood Pressure in Volleyball Players",2011,"Journal of Exercise …","asep.org","https://www.asep.org/asep/asep/JEPonlineApril2011Rajagopal.docx","",120,"2019-06-06","DOC","","","",,,,,0,0.00,0,6,8
0,"WL Zhao, BL Zhou","The quantum theory for anomalous low-temperature thermal conductivity of noncrystalline dielectric solids",1992,"Journal of Physics: Condensed Matter","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/0953-8984/4/1/006/pdf","",121,"2019-06-06","","","","",,,,,0,0.00,0,2,27
0,"T Astorino, J Baker, S Brock, L Dalleck, E Goulet, ...","Is Truth in Authority or Authority in Truth? Limitations to the Publication of Scientific Research",2012,"Journal of Exercise …","asep.org","http://www.asep.org/asep/asep/JEPonlineFebruary2012Fisher.doc","",122,"2019-06-06","DOC","","","",,,,,0,0.00,0,6,7
0,"CL Cai, N Sultana, L Zhang, J Yan, J Chen, ...","Identification of the Nature of Cardiac Resident c-kit+ Cells",2016,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/res.119.suppl_1.22","",123,"2019-06-06","","","","",,,,,0,0.00,0,6,3
0,"B Zhou, J Zhang, S Liu, S Reddy, F WangΦ, ZY Zhang","The latest version is at",2006,"","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/fec8/b2ed1b7408a35ed12f0bd1214bac84b5bee6.pdf","",124,"2019-06-06","PDF","","","",,,,,0,0.00,0,6,13
0,"R Shi, L He, J Ren, B Zhou, G Hou, ...","A Migratory Stem Cell Population for Musculoskeletal Enveloping Tissues and the Bone",2018,"Available at SSRN …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3281656","",125,"2019-06-06","","","","",,,,,0,0.00,0,6,1
0,"R Robergs, T Astorino, J Baker, T Boone, L Dalleck, ...","MAXIMAL LACTATE STEADY STATE IN RUNNING RATS",,"asep.org","","https://www.asep.org/asep/asep/ManchadoV2.doc","",126,"2019-06-06","DOC","","","",,,,,0,0.00,0,6,
0,"B Zhou","Semiparametric inference for non-LAN models",2017,"","pure.uvt.nl","https://pure.uvt.nl/ws/portalfiles/portal/19439902/Dissertation_Bo_Zhou_.pdf","",127,"2019-06-06","BOOK","","","",,,,,0,0.00,0,1,2
0,"Q Lan, BA Bassig, R Vermeulen, Y Dai, D Ren, W Hu, ...","O18-5 Occupational exposure to diesel exhaust and alterations in immune/inflammatory markers",2016,"","oem.bmj.com","https://oem.bmj.com/content/73/Suppl_1/A34.2.abstract","",128,"2019-06-06","","","","",,,,,0,0.00,0,7,3
0,"JH Cross, JJ Fan, B Xiang, B Zhou","Generating distributed word embeddings using structured information",2018,"US Patent 9,922,025","Google Patents","https://patents.google.com/patent/US9922025B2/en","",129,"2019-06-06","","","","",,,,,0,0.00,0,4,1
0,"Y Wang, P Lu, B Wu, DF Riascos-Bernal, ...","Myocardial β-Catenin-BMP2 signaling promotes mesenchymal cell proliferation during endocardial cushion formation",2018,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022282818303511","",130,"2019-06-06","HTML","","","",,,,,0,0.00,0,5,1
0,"D Jiao, B Zhou","Research on the Application of Interactive Teaching in Education Teaching of Computer Profession",2018,"… on Management and Computer Science (ICMCS …","atlantis-press.com","https://www.atlantis-press.com/proceedings/icmcs-18/25904266","",131,"2019-06-06","","","","",,,,,0,0.00,0,2,1
0,"Y Liu, P Lu, Y Wang, BE Morrow, B Zhou, D Zheng","Spatiotemporal Gene Coexpression and Regulation in Mouse Cardiomyocytes of Early Cardiac Morphogenesis",2018,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/349993v1.abstract","",132,"2019-06-06","","","","",,,,,0,0.00,0,6,1
1,"T Zheng, B Zhou, Y Zhong, J Wang, S Shuai, Z Ren, ...","Solute trapping in Al-Cu alloys caused by a 29 Tesla super high static magnetic field",2019,"Scientific reports","nature.com","https://www.nature.com/articles/s41598-018-36303-5","https://scholar.google.com/scholar?cites=12072317908546762415&as_sdt=800005&sciodt=0,15&hl=en",133,"2019-06-06","HTML","","","",,,,,1,1.00,0,7,1
0,"B Zhou, XZ Lin, YG Zhang, A Shiue, SC Hu, ...","Degradation of formaldehyde from plywood with an iron electrode in alkaline solution",2019,"Building and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S036013231930321X","",134,"2019-06-06","HTML","","","",,,,,0,0.00,0,6,1
131,"B Zhou, L Wu, K Shen, J Zhang, DS Lawrence, ...","Multiple regions of MAP kinase phosphatase 3 are involved in its recognition and activation by ERK2",2001,"Journal of Biological …","ASBMB","http://www.jbc.org/content/276/9/6506.short","https://scholar.google.com/scholar?cites=2374626923680708674&as_sdt=800005&sciodt=0,15&hl=en",135,"2019-06-06","","","","",,,,,131,7.28,22,6,18
131,"ZY Zhang, B Zhou, L Xie","Modulation of protein kinase signaling by protein phosphatases and inhibitors",2002,"Pharmacology & therapeutics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0163725802001997","https://scholar.google.com/scholar?cites=2193216207254775201&as_sdt=800005&sciodt=0,15&hl=en",136,"2019-06-06","HTML","","","",,,,,131,7.71,44,3,17
152,"N Sultana, L Zhang, J Yan, J Chen, W Cai, ...","Resident c-kit+ cells in the heart are not cardiac stem cells",2015,"Nature …","nature.com","https://www.nature.com/articles/ncomms9701","https://scholar.google.com/scholar?cites=12285208709837708090&as_sdt=800005&sciodt=0,15&hl=en",137,"2019-06-06","HTML","","","",,,,,152,38.00,25,6,4
136,"H Yu, S Zhu, B Zhou, H Xue, JDJ Han","Inferring causal relationships among different histone modifications and gene expression",2008,"Genome research","genome.cshlp.org","http://genome.cshlp.org/content/18/8/1314.short","https://scholar.google.com/scholar?cites=7741639047869563907&as_sdt=800005&sciodt=0,15&hl=en",138,"2019-06-06","","","","",,,,,136,12.36,27,5,11
3,"CJ Boogerd, X Zhu, I Aneas, N Sakabe, ...","Tbx20 Is Required in Mid-Gestation Cardiomyocytes and Plays a Central Role in Atrial Development",2018,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.118.311339","https://scholar.google.com/scholar?cites=17022500933380499093&as_sdt=800005&sciodt=0,15&hl=en",139,"2019-06-06","","","","",,,,,3,3.00,1,5,1
86,"B Zhou, Y Funaki, H Horiuchi, Z Ren, G Röpke, ...","Nonlocalized clustering: A new concept in nuclear cluster structure physics",2013,"Physical review …","APS","https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.110.262501","https://scholar.google.com/scholar?cites=16609606244621424723&as_sdt=800005&sciodt=0,15&hl=en",140,"2019-06-06","","","","",,,,,86,14.33,14,6,6
1,"C Wang, T Ouyang, Y Chen, B Zhou, ...","Thermoelectric properties of gamma-graphyne nanoribbon incorporating diamond-like quantum dots",2016,"Journal of Physics D …","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/0022-3727/49/13/135303/meta","https://scholar.google.com/scholar?cites=12004687089529081921&as_sdt=800005&sciodt=0,15&hl=en",141,"2019-06-06","","","","",,,,,1,0.33,0,5,3
0,"B Zhou","Calabi's extremal metrics on toric surfaces and Abreu's equation",2010,"","openresearch-repository.anu.edu.au","https://openresearch-repository.anu.edu.au/bitstream/1885/148420/2/b24517112_Zhou_B.pdf","",142,"2019-06-06","PDF","","","",,,,,0,0.00,0,1,9
88,"BB Zhou, A Baksic, H Ribeiro, CG Yale, FJ Heremans, ...","Accelerated quantum control using superadiabatic dynamics in a solid-state lambda system",2017,"Nature Physics","nature.com","https://www.nature.com/articles/nphys3967","https://scholar.google.com/scholar?cites=95109073997592824&as_sdt=800005&sciodt=0,15&hl=en",143,"2019-06-06","","","","",,,,,88,44.00,15,6,2
63,"B Zhou, ZY Zhang","Mechanism of mitogen-activated protein kinase phosphatase-3 activation by ERK2",1999,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/274/50/35526.short","https://scholar.google.com/scholar?cites=822095219661472947&as_sdt=800005&sciodt=0,15&hl=en",144,"2019-06-06","","","","",,,,,63,3.15,32,2,20
83,"C Liu, Q Wang, K Liang, J Liu, B Zhou, X Zhang, H Liu, ...","Effects of tris (1, 3-dichloro-2-propyl) phosphate and triphenyl phosphate on receptor-associated mRNA expression in zebrafish embryos/larvae",2013,"Aquatic toxicology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0166445X12003293","https://scholar.google.com/scholar?cites=8340799209040059361&as_sdt=800005&sciodt=0,15&hl=en",145,"2019-06-06","HTML","","","",,,,,83,13.83,10,8,6
67,"BO Zhou, ZY Zhang","The activity of the extracellular signal-regulated kinase 2 is regulated by differential phosphorylation in the activation loop",2002,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/277/16/13889.short","https://scholar.google.com/scholar?cites=10581822845029195124&as_sdt=800005&sciodt=0,15&hl=en",146,"2019-06-06","","","","",,,,,67,3.94,34,2,17
9,"J Ying, B Zhou, J Xiao","Pore structure and chloride diffusivity of recycled aggregate concrete with nano-SiO2 and nano-TiO2",2017,"Construction and Building Materials","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950061817310693","https://scholar.google.com/scholar?cites=17841157555881049328&as_sdt=800005&sciodt=0,15&hl=en",147,"2019-06-06","HTML","","","",,,,,9,4.50,3,3,2
75,"Y Ma, J Han, Y Guo, PKS Lam, RSS Wu, JP Giesy, ...","Disruption of endocrine function in in vitro H295R cell-based and in in vivo assay in zebrafish by 2, 4-dichlorophenol",2012,"Aquatic toxicology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0166445X11003225","https://scholar.google.com/scholar?cites=1498371911129520217&as_sdt=800005&sciodt=0,15&hl=en",148,"2019-06-06","HTML","","","",,,,,75,10.71,11,7,7
10,"X Wang, Y Zhan, L Zhao, J Alvarez, I Chaudhary, ...","Multimodal biomarker investigation on efficacy and mechanism of action for the mammalian target of rapamycin inhibitor, temsirolimus, in a preclinical mammary …",2011,"… of Pharmacology and …","ASPET","http://jpet.aspetjournals.org/content/339/2/421.short","https://scholar.google.com/scholar?cites=17227720196082615891&as_sdt=800005&sciodt=0,15&hl=en",149,"2019-06-06","","","","",,,,,10,1.25,2,6,8
55,"D Wang, KR Shah, SY Um, LS Eng, B Zhou, ...","Cardiac channelopathy testing in 274 ethnically diverse sudden unexplained deaths",2014,"Forensic science …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0379073814000383","https://scholar.google.com/scholar?cites=519001923970476037&as_sdt=800005&sciodt=0,15&hl=en",150,"2019-06-06","HTML","","","",,,,,55,11.00,9,6,5
51,"X Cai, W Zhang, J Hu, L Zhang, N Sultana, B Wu, ...","Tbx20 acts upstream of Wnt signaling to regulate endocardial cushion formation and valve remodeling during mouse cardiogenesis",2013,"…","dev.biologists.org","http://dev.biologists.org/content/140/15/3176.short","https://scholar.google.com/scholar?cites=3308649894540856121&as_sdt=800005&sciodt=0,15&hl=en",151,"2019-06-06","","","","",,,,,51,8.50,7,7,6
