Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
73,"A Wacker, H Gerhardt","Endothelial development taking shape",2011,"Current opinion in cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8051298445216763639",57,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:qUcmZB5y_30C",23,6,676,685,73,9.13,37,2,8
67,"V Gebala, R Collins, I Geudens, LK Phng, H Gerhardt","Blood flow drives lumen formation by inverse membrane blebbing during angiogenesis in vivo",2016,"Nature cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7951342289315624620",58,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:_xSYboBqXhAC",18,4,443,443,67,22.33,13,5,3
66,"H Gerhardt, S Liebner, C Redies, H Wolburg","N‐cadherin expression in endothelial cells during early angiogenesis in the eye and brain of the chicken: relation to blood–retina and blood–brain barrier development",1999,"European Journal of Neuroscience","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9582639924675954275",59,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:L8Ckcad2t8MC",11,4,1191,1201,66,3.30,17,4,20
65,"JA Villefranc, S Nicoli, K Bentley, M Jeltsch, G Zarkada, JC Moore, ...","A truncation allele in vascular endothelial growth factor c reveals distinct modes of signaling during lymphatic and vascular development",2013,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6813020444676433107",60,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:RHpTSmoSYBkC",140,7,1497,1506,65,10.83,9,7,6
56,"AGF Worsley, S LeibundGut‐Landmann, E Slack, LK Phng, H Gerhardt, ...","Dendritic cell expression of the Notch ligand jagged2 is not essential for Th2 response induction in vivo",2008,"European journal of immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3906415127777336056",61,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:hC7cP41nSMkC",38,4,1043,1049,56,5.09,9,6,11
55,"T Wälchli, JM Mateos, O Weinman, D Babic, L Regli, SP Hoerstrup, ...","Quantitative assessment of angiogenesis, perfused blood vessels and endothelial tip cells in the postnatal mouse brain",2015,"Nature protocols","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16616167657238818178",62,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:2P1L_qKh6hAC",10,1,53,53,55,13.75,8,7,4
54,"H Wolburg, S Liebner, A Reichenbach, H Gerhardt","The pecten oculi of the chicken: a model system for vascular differentiation and barrier maturation",1999,"International review of cytology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=865379130567085728",63,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:-f6ydRqryjwC",187,,111,159,54,2.70,14,4,20
53,"HEJ Armer, G Mariggi, KMY Png, C Genoud, AG Monteith, AJ Bushby, ...","Imaging transient blood vessel fusion events in zebrafish by correlative volume electron microscopy",2009,"PLoS One","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15675603688404233011",64,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:TQgYirikUcIC",4,11,7716,,53,5.30,8,7,10
48,"H Serra, I Chivite, A Angulo-Urarte, A Soler, JD Sutherland, ...","PTEN mediates Notch-dependent stalk cell arrest in angiogenesis",2015,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10828267890044729050",65,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:pyW8ca7W8N0C",6,,7935,7935,48,12.00,8,6,4
48,"S Liebner, H Gerhardt, H Wolburg","Differential expression of endothelial β‐catenin and plakoglobin during development and maturation of the blood‐brain and blood‐retina barrier in the chicken",2000,"Developmental dynamics: an official publication of the American Association …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=102049667721071133",66,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:mB3voiENLucC",,,,,48,2.53,16,3,19
47,"T Wälchli, A Wacker, K Frei, L Regli, ME Schwab, SP Hoerstrup, ...","Wiring the vascular network with neural cues: a CNS perspective",2015,"Neuron","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5986903798906886195",67,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:D03iK_w7-QYC",87,2,271,296,47,11.75,7,7,4
47,"LK Phng, V Gebala, K Bentley, A Philippides, A Wacker, T Mathivet, ...","Formin-mediated actin polymerization at endothelial junctions is required for vessel lumen formation and stabilization",2015,"Developmental cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4758627583843899347",68,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:O3NaXMp0MMsC",32,1,123,132,47,11.75,7,7,4
47,"T Verschuere, J Toelen, W Maes, F Poirier, L Boon, T Tousseyn, ...","Glioma‐derived galectin‐1 regulates innate and adaptive antitumor immunity",2014,"International journal of cancer","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17302716439470353974",69,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:M3NEmzRMIkIC",134,4,873,884,47,9.40,7,7,5
46,"T Kammertoens, C Friese, A Arina, C Idel, D Briesemeister, M Rothe, ...","Tumour ischaemia by interferon-γ resembles physiological blood vessel regression",2017,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3855378333320761365",70,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:sSrBHYA8nusC",545,7652,98,98,46,23.00,7,7,2
46,"B Ubezio, RA Blanco, I Geudens, F Stanchi, T Mathivet, ML Jones, ...","Synchronization of endothelial Dll4-Notch dynamics switch blood vessels from branching to expansion",2016,"Elife","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9601477118686874022",71,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:abG-DnoFyZgC",5,,12167,,46,15.33,7,7,3
44,"F Cesca, A Yabe, B Spencer-Dene, J Scholz-Starke, L Medrihan, ...","Kidins220/ARMS mediates the integration of the neurotrophin and VEGF pathways in the vascular and nervous systems",2012,"Cell death and differentiation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14329030126827805941",72,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:TFP_iSt0sucC",19,2,194,194,44,6.29,7,6,7
42,"H Gerhardt, S Liebner, H Wolburg","The pecten oculi of the chicken as a new in vivo model of the blood-brain barrier",1996,"Cell and tissue research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1282955564613729021",73,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:e5wmG9Sq2KIC",285,1,91,100,42,1.83,14,3,23
41,"M Van Woensel, N Wauthoz, R Rosière, V Mathieu, R Kiss, F Lefranc, ...","Development of siRNA-loaded chitosan nanoparticles targeting Galectin-1 for the treatment of glioblastoma multiforme via intranasal administration",2016,"Journal of controlled release","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16321272916169314277",74,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:EUQCXRtRnyEC",227,,71,81,41,13.67,6,7,3
39,"CA Franco, ML Jones, MO Bernabeu, AC Vion, P Barbacena, J Fan, ...","Non-canonical Wnt signalling modulates the endothelial shear stress flow sensor in vascular remodelling",2016,"Elife","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1948412765547158148",75,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:u_35RYKgDlwC",5,,7727,,39,13.00,6,7,3
38,"D Stenzel, E Nye, M Nisancioglu, RH Adams, Y Yamaguchi, H Gerhardt","Peripheral mural cell recruitment requires cell-autonomous heparan sulfate",2009,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5849618567156812476",76,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:4JMBOYKVnBMC",114,4,915,924,38,3.80,6,6,10
36,"A Lundkvist, S Lee, L Iruela-Arispe, C Betsholtz, H Gerhardt","Growth factor gradients in vascular patterning",2007,"Novartis Foundation symposium","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=62656647775134506",77,"2019-05-15","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:R3hNpaxXUhUC",283,,194,194,36,3.00,7,5,12
36,"S Liebner, H Gerhardt, H Wolburg","Maturation of the blood–retina barrier in the developing pecten oculi of the chicken",1997,"Developmental brain research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2157722825290079283",78,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:_Qo2XoVZTnwC",100,2,205,219,36,1.64,12,3,22
35,"B Cruys, BW Wong, A Kuchnio, D Verdegem, AR Cantelmo, LC Conradi, ...","Glycolytic regulation of cell rearrangement in angiogenesis",2016,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14156083658068662753",79,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:nb7KW1ujOQ8C",7,,12240,12240,35,11.67,5,7,3
35,"A Soler, H Serra, W Pearce, A Angulo, J Guillermet-Guibert, LS Friedman, ...","Inhibition of the p110α isoform of PI 3-kinase stimulates nonfunctional tumor angiogenesis",2013,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5069049743685550876",80,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:blknAaTinKkC",210,10,1937,1945,35,5.83,5,7,6
35,"CA Franco, J Blanc, A Parlakian, R Blanco, IM Aspalter, N Kazakova, ...","SRF selectively controls tip cell invasive behavior in angiogenesis",2013,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=20153607707117145",81,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:hMod-77fHWUC",140,11,2321,2333,35,5.83,5,7,6
33,"CA Mitchell, CS Rutland, M Walker, M Nasir, AJE Foss, C Stewart, ...","Unique vascular phenotypes following over-expression of individual VEGFA isoforms from the developing lens",2006,"Angiogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10020732623756952077",82,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:j3f4tGmQtD8C",9,4,209,224,33,2.54,5,7,13
32,"J Fan, VG Ponferrada, T Sato, S Vemaraju, M Fruttiger, H Gerhardt, ...","Crim1 maintains retinal vascular stability during development by regulating endothelial cell Vegfa autocrine signaling",2014,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8626318410798915761",83,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:BqipwSGYUEgC",141,2,448,459,32,6.40,5,7,5
32,"T Levchenko, N Veitonmäki, A Lundkvist, H Gerhardt, Y Ming, ...","Therapeutic antibodies targeting angiomotin inhibit angiogenesis in vivo",2008,"The FASEB Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4750888153310885036",84,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:iH-uZ7U-co4C",22,3,880,889,32,2.91,5,6,11
31,"A Fraccaroli, CA Franco, E Rognoni, F Neto, M Rehberg, A Aszodi, ...","Visualization of endothelial actin cytoskeleton in the mouse retina",2012,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5281827238208657123",85,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:YFjsv_pBGBYC",7,10,47488,,31,4.43,4,7,7
30,"C Franco, H Gerhardt","Tissue engineering: blood vessels on a chip",2012,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14615215692955797576",86,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:k_IJM867U9cC",488,7412,465,465,30,4.29,15,2,7
30,"J Schuck, H Gerhardt, H Wolburg","The peripapillary glia of the optic nerve head in the chicken retina",2000,"The Anatomical Record","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6039096618598630117",87,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:bEWYMUwI8FkC",259,3,263,275,30,1.58,10,3,19
29,"MO Bernabeu, ML Jones, JH Nielsen, T Krüger, RW Nash, D Groen, ...","Computer simulations reveal complex distribution of haemodynamic forces in a mouse retina model of angiogenesis",2014,"Journal of the Royal Society Interface","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11933912498278718691",88,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:35N4QoGY0k4C",11,99,20140543,20140543,29,5.80,4,7,5
28,"T Buchner, W Hiddemann, B Wormann, H Loffler, WD Ludwig, C Schoch, ...","Acute myeloid leukemia in adults: is postconsolidation maintenance therapy necessary?",2000,"International journal of hematology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10281921892006465833,16494552549110365982,10124939146289833192",89,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:5awf1xo2G04C",72,3,285,289,28,1.47,4,7,19
28,"H Gerhardt, G Rascher, J Schuck, U Weigold, C Redies, H Wolburg","R‐and B‐cadherin expression defines subpopulations of glial cells involved in axonal guidance in the optic nerve head of the chicken",2000,"Glia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4483966130493897639",90,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:r0BpntZqJG4C",31,2,131,143,28,1.47,5,6,19
23,"M Van Woensel, T Mathivet, N Wauthoz, R Rosière, AD Garg, P Agostinis, ...","Sensitization of glioblastoma tumor micro-environment to chemo-and immunotherapy by Galectin-1 intranasal knock-down strategy",2017,"Scientific reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16984039824579845341",91,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:geHnlv5EZngC",7,1,1217,1217,23,11.50,3,7,2
22,"F Neto, A Klaus-Bergmann, YT Ong, S Alt, AC Vion, A Szymborska, ...","YAP and TAZ regulate adherens junction dynamics and endothelial cell distribution during vascular development",2018,"Elife","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16696132497370664056",92,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:V3AGJWp-ZtQC",7,,31037,,22,22.00,3,7,1
22,"M Martin, I Geudens, J Bruyr, M Potente, A Bleuart, M Lebrun, N Simonis, ...","PP2A regulatory subunit Bα controls endothelial contractility and vessel lumen integrity via regulation of HDAC7",2013,"The EMBO journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14321949455800313122",93,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:lSLTfruPkqcC",32,18,2491,2503,22,3.67,3,8,6
22,"D Wright, Z Ferjentsik, SW Chong, X Qiu, YJ Jiang, P Malapert, ...","Cyclic Nrarp mRNA expression is regulated by the somitic oscillator but Nrarp protein levels do not oscillate",2009,"Developmental Dynamics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3987668256182449142",94,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:JV2RwH3_ST0C",238,12,3043,3055,22,2.20,3,7,10
20,"CS Manning, R Jenkins, S Hooper, H Gerhardt, R Marais, S Adams, ...","Intravital imaging reveals conversion between distinct tumor vascular morphologies and localized vascular response to Sunitinib",2013,"IntraVital","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13474195851059938552",95,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:NaGl4SEjCO4C",2,1,24790,,20,3.33,3,7,6
20,"JM Walz, H Gerhardt, M Faigle, H Wolburg, B Neumeister","Legionella species of different human prevalence induce different rates of apoptosis in human monocytic cells",2000,"Apmis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2331719936149153482",96,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:isC4tDSrTZIC",108,6,398,408,20,1.05,4,5,19
19,"A Fraccaroli, B Pitter, AA Taha, J Seebach, S Huveneers, J Kirsch, ...","Endothelial alpha-parvin controls integrity of developing vasculature and is required for maintenance of cell–cell junctions",2015,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11777437976796334798",97,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:ZHo1McVdvXMC",117,1,29,40,19,4.75,3,7,4
18,"S Kurup, A Abramsson, JP Li, U Lindahl, L Kjellen, C Betsholtz, ...","Heparan sulphate requirement in platelet-derived growth factor B-mediated pericyte recruitment",2006,"Biochemical Society Transactions","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17055077422003178257",98,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:GnPB-g6toBAC",34,3,454,455,18,1.38,3,7,13
18,"H Gerhardt, J Schuck, H Wolburg","Differentiation of a unique macroglial cell type in the pecten oculi of the chicken",1999,"Glia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3297649339967939708",99,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:NMxIlDl6LWMC",28,3,201,214,18,0.90,6,3,20
17,"U Elling, RA Wimmer, A Leibbrandt, T Burkard, G Michlits, A Leopoldi, ...","A reversible haploid mouse embryonic stem cell biobank resource for functional genomics",2017,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4209677347855252949",100,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:wbdj-CoPYUoC",550,7674,114,114,17,8.50,2,7,2
16,"E Cano, V Gebala, H Gerhardt","Pericytes or mesenchymal stem cells: is that the question?",2017,"Cell stem cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12543969438277598487",101,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&cstart=100&pagesize=100&citation_for_view=ZusBRbAAAAAJ:l7t_Zn2s7bgC",20,3,296,297,16,8.00,5,3,2
0,"I Quétier, JJT Marshall, B Spencer-Dene, S Lachmann, A Casamassima, ...","Knockout of the PKN family of Rho effector kinases reveals a non-redundant role for PKN2 in developmental mesoderm expansion",2016,"Cell reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5947982644034656526",102,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&cstart=100&pagesize=100&citation_for_view=ZusBRbAAAAAJ:a0OBvERweLwC",14,3,440,448,0,0.00,0,6,3
14,"I Quétier, JJT Marshall, B Spencer-Dene, S Lachmann, A Casamassima, ...","Knockout of the PKN family of Rho effector kinases reveals a non-redundant role for PKN2 in developmental mesoderm expansion",2016,"Cell reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5947982644034656526",103,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&cstart=100&pagesize=100&citation_for_view=ZusBRbAAAAAJ:dfsIfKJdRG4C",14,3,440,448,14,4.67,2,6,3
14,"TM Mleynek, AC Chan, M Redd, CC Gibson, CT Davis, DS Shi, T Chen, ...","Lack of CCM1 induces hypersprouting and impairs response to flow",2014,"Human molecular genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1193357125729825338",104,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&cstart=100&pagesize=100&citation_for_view=ZusBRbAAAAAJ:vV6vV6tmYwMC",23,23,6223,6234,14,2.80,2,8,5
14,"H Gerhardt, MJ Walz, M Faigle, H Northoff, H Wolburg, B Neumeister","Localization of Legionella bacteria within ribosome-studded phagosomes is not restricted to Legionella pneumophila",2000,"FEMS microbiology letters","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1662474300459338252",105,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&cstart=100&pagesize=100&citation_for_view=ZusBRbAAAAAJ:ns9cj8rnVeAC",192,1,145,152,14,0.74,2,6,19
12,"C Köhler, D Nittner, F Rambow, E Radaelli, F Stanchi, N Vandamme, ...","Mouse cutaneous melanoma induced by mutant BRaf arises from expansion and dedifferentiation of mature pigmented melanocytes",2017,"Cell Stem Cell 21 (5), 679-693.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=785465510341651262",106,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&cstart=100&pagesize=100&citation_for_view=ZusBRbAAAAAJ:5ugPr518TE4C",,,6,,12,6.00,2,7,2
11,"AV Shah, GM Birdsey, C Peghaire, ME Pitulescu, NP Dufton, Y Yang, ...","The endothelial transcription factor ERG mediates Angiopoietin-1-dependent control of Notch signalling and vascular stability",2017,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13917192369694017789",107,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&cstart=100&pagesize=100&citation_for_view=ZusBRbAAAAAJ:q3oQSFYPqjQC",8,,16002,16002,11,5.50,2,7,2
11,"PI Nedvetsky, X Zhao, T Mathivet, IM Aspalter, F Stanchi, RJ Metzger, ...","cAMP-dependent protein kinase A (PKA) regulates angiogenesis by modulating tip cell behavior in a Notch-independent manner",2016,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11610335005222219261",108,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&cstart=100&pagesize=100&citation_for_view=ZusBRbAAAAAJ:UxriW0iASnsC",143,19,3582,3590,11,3.67,2,7,3
10,"AC Vion, S Alt, A Klaus-Bergmann, A Szymborska, T Zheng, T Perovic, ...","Primary cilia sensitize endothelial cells to BMP and prevent excessive vascular regression",2018,"J Cell Biol","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7152285877138922313",109,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&cstart=100&pagesize=100&citation_for_view=ZusBRbAAAAAJ:Mojj43d5GZwC",217,5,1651,1665,10,10.00,1,7,1
10,"J Håkansson, A Ståhlberg, FW Sand, H Gerhardt, H Semb","N-CAM exhibits a regulatory function in pathological angiogenesis in oxygen induced retinopathy",2011,"PLoS One","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12292405210982823374",110,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&cstart=100&pagesize=100&citation_for_view=ZusBRbAAAAAJ:70eg2SAEIzsC",6,10,26026,,10,1.25,2,5,8
9,"K Meyer, M Kirchner, B Uyar, JY Cheng, G Russo, ...","Mutations in disordered regions can cause disease by creating dileucine motifs",2018,"Cell 175 (1), 239-253.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7799859898616046015",111,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&cstart=100&pagesize=100&citation_for_view=ZusBRbAAAAAJ:dTyEYWd-f8wC",,,17,,9,9.00,2,6,1
